acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.0742,-8.2696,-15.5432,82.5195,-128.6621,-10.6201,110042.0
-1.8483,-7.3717,-0.5112,73.7305,-156.3721,-5.8594,120052.0
0.9864,-5.9149,5.8323,64.0869,-144.5923,-7.5684,130053.0
2.3272,-6.6104,11.9315,52.2461,-124.2676,-12.207,140053.0
3.3627,-6.7469,16.3536,29.8462,-95.5811,-14.3433,150070.0
4.0462,-8.5138,19.8862,3.2349,-60.1196,-20.5078,160076.0
4.7321,-10.2915,17.3711,-31.311,26.6724,-24.353,170083.0
4.9309,-14.637,14.0959,-39.856,57.251,-17.4561,180091.0
3.9468,-16.3081,11.1534,-40.8936,77.3926,-3.2349,190098.0
2.387,-16.6205,7.0114,-34.8511,94.6655,17.5781,200099.0
0.4417,-15.3349,1.9836,-22.0337,108.5205,39.7339,210100.0
-1.6089,-13.5632,-2.4181,-11.7187,108.2764,66.7725,220101.0
-3.8283,-10.3394,-9.1889,-19.5313,102.8442,67.3828,230102.0
-3.966,-9.7959,-12.979,-27.2827,94.1772,61.2183,240108.0
-3.6559,-9.2368,-15.0547,-21.5454,74.8291,52.8564,250110.0
-3.1843,-8.5461,-15.9119,-4.5776,50.9644,44.4336,260116.0
-2.3571,-7.5405,-15.536,33.2031,2.9297,26.7334,270116.0
-0.9026,-5.8155,-11.5496,46.2036,-17.4561,17.0898,280116.0
0.1041,-5.4791,-8.1523,55.2368,-33.3862,7.3853,290118.0
1.1157,-5.5653,-4.5897,53.1006,-42.7856,-0.6104,300127.0
1.8124,-5.8646,-1.7154,34.729,-45.5322,-5.0049,310130.0
2.0877,-6.8414,-0.4908,-3.2959,-31.9824,-10.437,320137.0
2.0087,-8.406,-0.4597,-7.5073,-27.2217,-11.4746,330145.0
1.907,-9.0429,-0.2574,-3.6011,-25.1465,-12.5732,340150.0
1.6951,-9.5313,0.4717,2.7466,-24.8413,-13.6719,350156.0
1.4641,-9.7193,0.8787,9.7656,-23.1323,-14.4653,360158.0
1.2617,-10.0497,0.753,23.1323,-15.3198,-17.9443,370162.0
1.5443,-11.7268,1.749,27.0996,-11.5356,-15.7471,380163.0
1.7214,-12.2978,2.2015,18.5547,-4.8828,-8.3618,390168.0
1.6759,-12.396,1.3827,1.8311,5.6152,2.1362,400173.0
1.4054,-11.9375,-0.5423,-12.0239,17.395,13.9771,410178.0
1.0127,-11.0409,-2.4541,-0.9155,24.7803,28.9307,420182.0
0.3316,-9.0022,-5.2277,-6.4697,21.5454,29.2358,430183.0
0.2167,-8.0996,-5.3486,5.0049,15.0146,25.6348,440187.0
0.182,-7.4017,-5.4959,16.4795,9.3384,18.4937,450193.0
0.2286,-7.0354,-5.6348,26.3062,4.5166,9.3994,460195.0
0.4118,-7.3538,-5.3618,32.8979,-6.3477,-7.3853,470195.0
0.9086,-8.6395,-3.632,32.4707,-9.2163,-10.1318,480201.0
1.0116,-9.1578,-3.3064,22.3999,-8.667,-9.9487,490206.0
0.984,-9.3841,-3.6368,12.8174,-6.6528,-7.8125,500209.0
