acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.3172,-3.6536,15.5623,-0.2441,-21.7896,-35.7056,110032.0
-0.4322,-5.1822,25.1236,-23.5596,10.9863,-48.7671,120051.0
-0.8775,-8.9567,28.3342,-51.8188,53.3447,-60.73,130072.0
-0.929,-11.4323,28.4024,-73.1201,105.7129,-59.3872,140084.0
-1.3695,-11.7364,24.5106,-69.8242,163.3911,-45.8374,150106.0
-1.3264,-10.9726,15.1361,-73.2422,252.9907,-28.5034,160128.0
-1.47,-8.3929,-6.4428,-118.042,257.5073,-33.9966,170142.0
-1.1193,-7.9667,-18.2211,-134.8877,239.4409,-50.7813,180155.0
-0.6548,-7.756,-29.9551,-129.0894,199.0967,-72.998,190168.0
-0.978,-9.7037,-35.3731,-92.3462,121.8872,-98.4497,200191.0
-1.2725,-12.3912,-33.9677,-32.959,-57.0679,-122.5586,210210.0
-2.1189,-12.9742,-24.7644,89.3555,-121.7651,-122.0703,221311.0
-2.5762,-11.9435,-19.5929,101.1353,-170.3491,-121.3989,231314.0
-3.4309,-10.5297,-13.5883,78.7354,-209.7778,-121.3989,241321.0
-3.3016,-9.1375,-3.1101,45.8984,-247.3145,-119.2627,251321.0
-4.1635,-11.0217,19.6337,21.8506,-251.2207,-114.3799,261324.0
-3.1412,-9.7001,28.4048,43.1519,-215.8203,-95.8252,271324.0
-2.964,-7.8661,32.9215,58.7158,-160.2173,-85.3271,281341.0
-2.7509,-5.7569,34.3029,50.2319,-94.4214,-82.3975,291360.0
-2.7318,-7.4113,32.9538,21.9116,-32.4707,-94.2383,301382.0
-2.6097,-12.9909,24.695,-24.292,71.8384,-104.9805,311405.0
-2.4936,-13.9343,17.8631,-19.4092,114.9902,-91.7358,321421.0
-2.6169,-13.119,9.2739,-2.9297,145.4468,-72.937,331435.0
-2.6492,-12.1625,2.211,9.2163,153.9917,-55.2368,341451.0
-3.3124,-10.8254,-3.1137,13.0615,147.522,-39.7339,351470.0
-4.051,-8.3713,-9.2907,19.5923,114.3188,-31.0059,361494.0
-4.1073,-9.0465,-11.0911,13.1836,93.0176,-44.9219,371512.0
-3.4668,-12.3254,-12.0345,2.8076,67.4438,-55.7861,381531.0
-2.7641,-16.0184,-11.9878,-2.4414,40.7104,-56.2744,391555.0
-1.9836,-18.6544,-11.2324,5.4321,13.2446,-41.4429,401577.0
-1.555,-18.403,-8.4563,36.9873,-37.9028,13.3667,411593.0
-1.409,-13.5332,-0.3687,42.3584,-51.5137,32.3486,421609.0
-1.312,-11.3976,2.9772,34.4849,-53.9551,40.3442,431630.0
-1.2534,-10.489,4.8973,18.7988,-47.4243,39.4287,441646.0
-1.0104,-10.4423,5.5893,7.3242,-38.3301,35.4004,451670.0
-0.7973,-10.3094,5.879,5.127,-25.3296,36.0718,461690.0
-0.4621,-9.3278,5.6515,9.7046,-21.7896,38.3301,471713.0
-0.4357,-8.5174,5.5821,17.0288,-19.7754,40.7715,481730.0
-0.5375,-7.4148,5.3738,21.5454,-15.625,42.7246,491753.0
-0.6321,-6.3698,5.5103,23.1323,-12.3291,41.748,501772.0
