acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-7.7907,-7.7871,27.9475,45.2271,-252.2583,-32.2266,110154.0
-7.1646,-5.3451,32.4139,75.1953,-177.8564,-34.4238,120178.0
-6.7433,-3.4596,35.6149,76.355,-99.7314,-47.1191,130184.0
-6.2584,-3.9971,34.7878,59.6924,-14.5264,-69.8853,140204.0
-5.8814,-5.7509,27.9164,37.0483,149.1699,-94.4824,150225.0
-4.7812,-7.9595,10.7117,34.668,187.8052,-95.7031,160226.0
-4.0809,-8.424,4.7142,37.6587,202.4536,-92.3462,170249.0
-3.6188,-8.5329,-0.4525,40.6494,206.4819,-84.4116,180281.0
-3.1759,-8.3055,-5.6611,43.5791,200.8057,-77.7588,190288.0
-2.6683,-8.1798,-10.7859,24.292,153.7476,-77.0874,200297.0
-1.8687,-11.631,-16.4613,22.522,111.7554,-77.6978,210323.0
-1.998,-13.0233,-16.3129,21.6675,62.8052,-69.7021,220348.0
-2.4421,-14.0516,-13.2244,26.2451,11.4746,-58.2275,230356.0
-3.1161,-14.3269,-8.594,31.5552,-29.541,-45.5933,240363.0
-3.7948,-14.8393,-4.7381,29.8462,-70.3735,-24.7192,250395.0
-4.6531,-17.0084,1.8459,6.2866,-79.1016,-12.2681,261479.0
-4.9033,-17.0862,4.276,1.5259,-79.2847,5.127,271484.0
-5.0805,-16.1106,5.8682,3.2959,-72.6318,25.9399,281486.0
-5.2433,-14.5555,7.9464,4.8828,-63.5986,45.105,291486.0
-5.108,-10.9942,10.3609,0.6714,-29.0527,68.4204,301487.0
-4.4245,-9.3003,9.0908,-3.8452,-4.0894,71.5332,311494.0
-3.9121,-8.3031,7.039,-6.7139,16.5405,69.397,321510.0
-3.4153,-7.3215,5.0147,-8.2397,29.1748,65.6738,331539.0
-2.7904,-6.9719,2.5103,-8.3008,36.9263,60.3638,341540.0
-2.308,-7.4759,-0.7793,-3.6011,30.0903,49.6216,351568.0
-1.8986,-7.2868,-0.8428,0.3662,19.6533,47.2412,361596.0
-1.7705,-7.1838,-0.7051,5.3711,10.376,44.1895,371601.0
-1.6496,-7.2197,-0.3974,8.5449,3.1738,39.7949,381609.0
-1.5706,-7.78,0.152,9.8877,-3.8452,34.1187,391642.0
-1.5191,-8.6933,0.5004,10.5591,-11.2915,27.9541,401663.0
-1.67,-9.8988,0.905,12.085,-16.0522,29.6631,411667.0
-1.9178,-9.9671,1.8244,13.7939,-19.7754,32.5317,421692.0
-1.9597,-9.7061,2.8539,15.1367,-21.0571,34.9731,431717.0
-1.9992,-9.2787,3.0622,14.7705,-17.2119,35.8887,441719.0
-2.0027,-9.0118,2.8276,4.3945,-9.8877,30.9448,451744.0
-1.9501,-9.3254,2.788,2.9297,-8.606,28.3813,461767.0
-1.828,-9.2763,2.5558,4.4556,-7.2632,27.71,471775.0
-1.6688,-9.2045,2.144,7.019,-6.1646,27.2827,481791.0
-1.6879,-8.9998,2.0231,7.8125,-5.9204,26.6724,491819.0
-1.6496,-8.7412,2.3379,8.0566,-5.7983,23.2544,501822.0
