acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.1887,-4.1827,-20.9469,21.4233,27.4658,16.4795,110042.0
1.6616,-4.5334,-19.9533,20.0195,-33.0811,-12.5732,120046.0
1.0307,-5.1942,-18.7681,10.6812,-86.1816,-38.269,130049.0
0.1006,-5.6719,-15.5791,15.9302,-188.1104,-67.1997,140050.0
-2.4205,-5.1032,-7.9188,20.0195,-230.957,-76.2329,150053.0
-3.8403,-4.2772,-3.4884,13.1836,-262.085,-86.6699,160054.0
-6.6367,-2.8264,5.1212,-2.0752,-283.2642,-99.5483,170059.0
-8.0541,-4.0737,16.2447,-0.4883,-288.0859,-117.1265,180077.0
-7.9404,-9.08,23.8462,32.8369,-190.6128,-139.1602,190089.0
-6.2824,-14.7243,33.7044,37.8418,-119.2627,-126.5259,200101.0
-6.5062,-14.0623,33.7511,31.4941,-36.438,-108.5205,210122.0
-6.6415,-13.5799,29.6079,27.3438,48.8281,-93.0786,220139.0
-6.432,-13.3573,22.6156,25.3296,125.9155,-81.1157,230157.0
-5.6324,-13.4841,14.4777,23.7427,207.7637,-52.063,240168.0
-4.859,-11.6334,1.4928,25.8179,215.6982,-33.8135,250179.0
-4.0175,-10.1945,-5.5174,21.2402,215.4541,-22.8882,260192.0
-2.7222,-9.5732,-11.6993,18.3105,196.9604,-19.4092,270197.0
-1.6496,-9.7408,-15.6916,17.5171,159.4238,-17.4561,280217.0
-0.9433,-9.6462,-16.1956,40.2222,56.2744,-9.5825,290225.0
-0.7422,-9.6367,-12.1757,34.4849,13.855,-7.9346,300247.0
-1.0714,-9.6642,-8.5413,28.0762,-21.8506,-7.5684,310265.0
-1.3755,-11.0935,-5.764,16.8457,-45.5322,-10.8643,320273.0
-1.8938,-12.9407,-3.5386,5.3101,-62.3779,-11.1084,330288.0
-2.4756,-14.4825,-0.5758,-2.1973,-86.5479,7.3853,340306.0
-3.2585,-14.6549,4.8399,8.2397,-85.5713,23.6206,350320.0
-3.6751,-13.0352,6.7457,15.686,-79.7119,39.1846,360327.0
-3.9002,-11.0756,8.9723,16.7847,-70.7397,48.8892,370347.0
-3.8858,-9.5672,9.7875,11.5356,-54.4434,51.3916,380361.0
-3.6727,-8.6107,9.3589,5.0049,-18.1274,41.2598,390376.0
-2.8252,-8.9447,6.3386,-6.5308,-1.2817,36.1938,401467.0
-2.4181,-9.2404,4.3503,-7.7515,8.728,34.8511,411474.0
-2.0482,-9.6307,2.2685,-5.6152,14.1602,35.5225,421477.0
-1.8591,-9.6893,0.9912,-1.0986,13.6719,38.4521,431482.0
-1.7741,-8.3474,0.7326,11.5967,4.2114,44.8608,441488.0
-1.5886,-7.9691,0.5004,12.9395,1.5259,43.7012,451494.0
-1.5071,-7.7584,0.5794,11.9019,-2.2583,39.3066,461498.0
-1.4305,-8.0828,0.7123,8.606,-5.9204,33.6304,471501.0
-1.3408,-8.588,0.7039,6.0425,-8.0566,28.9307,481501.0
-1.2426,-9.0848,1.1205,6.0425,-15.0757,25.2686,491515.0
-1.3779,-9.5014,1.9405,7.2021,-18.5547,26.062,501531.0
