acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.1851,-15.6377,-15.7682,5.188,-45.105,-42.1143,110031.0
1.1061,-13.1717,-13.9019,-2.8076,-86.1816,-33.0811,121150.0
0.486,-11.4958,-11.7208,-9.5825,-127.5635,-25.3296,131150.0
-0.316,-9.2021,-9.7827,-12.7563,-164.6118,-18.9209,141151.0
-1.4401,-7.7009,-6.8331,-11.1694,-202.2705,-18.0054,151151.0
-5.369,-3.7757,5.8945,7.8735,-263.3667,-19.2261,161156.0
-6.7361,-0.8248,13.2866,36.9873,-267.2729,-23.5596,171157.0
-7.6004,0.9541,19.5008,60.791,-242.3096,-41.2598,181160.0
-7.9476,1.9992,24.537,88.1348,-201.416,-67.9321,191161.0
-8.2636,0.5974,28.0026,97.7173,-144.7144,-101.7456,201163.0
-8.2744,-8.497,28.7963,75.5005,-7.9346,-157.4097,211165.0
-7.9895,-12.7802,25.5988,57.1899,59.5093,-160.0952,221170.0
-7.6626,-14.4478,22.1284,51.6357,114.7461,-142.7002,231171.0
-7.0749,-14.4729,14.8752,55.1758,163.4521,-116.5771,241175.0
-6.4452,-15.3863,6.0011,48.584,199.3408,-95.5811,251175.0
-5.7257,-14.8967,-0.5866,39.856,188.3545,-50.293,261179.0
-4.0953,-10.4722,-9.9539,36.9263,165.9546,-35.4004,271185.0
-3.2382,-9.4332,-13.3704,31.1279,135.0098,-30.3955,281192.0
-2.8192,-10.8613,-13.8792,22.583,93.0176,-33.1421,291196.0
-2.8371,-11.7436,-11.1965,23.4375,44.8608,-30.3345,301200.0
-3.1304,-11.9327,-8.6802,19.7144,-12.8174,-18.0054,311207.0
-3.6404,-14.6812,-4.8183,5.7373,-30.7007,-12.5122,321212.0
-3.8583,-14.9925,-3.6811,-6.1035,-43.8843,-0.5493,331226.0
-4.0773,-13.8612,-2.7354,-10.6812,-57.5562,16.7236,341231.0
-4.2461,-11.9279,-1.5945,-8.3008,-73.0591,33.02,351240.0
-4.4939,-10.3837,0.5004,-3.8452,-99.8535,48.584,361272.0
-5.1583,-7.1694,7.4364,2.5635,-102.8442,49.8657,371291.0
-5.2529,-6.8199,9.0106,-0.6104,-91.2476,43.1519,381298.0
-5.3822,-7.6387,10.2544,-5.9814,-75.1343,33.3862,391314.0
-5.1224,-8.5808,11.2013,-2.2583,-59.9976,26.9165,401337.0
-4.7513,-9.4703,10.3525,9.3384,-23.9258,29.2358,411340.0
-4.3754,-9.2476,8.5246,19.2261,-14.5264,35.5225,421354.0
-4.0318,-8.1894,8.2289,24.1699,-4.6997,40.2832,431377.0
-3.5853,-8.096,6.1926,19.3481,10.437,38.3301,441383.0
-3.1591,-8.6526,3.4321,11.2915,23.9258,33.9355,451394.0
-2.8204,-9.3218,1.5586,5.0659,22.0947,34.4238,461417.0
-2.4086,-9.5612,0.0946,10.0708,13.7939,38.5742,471420.0
-2.2793,-9.2416,0.1221,15.1978,5.249,42.7856,481437.0
-2.3272,-8.9507,1.4629,17.2119,-2.6855,45.5933,491471.0
-2.326,-8.1451,2.8898,15.5029,-5.9814,47.8516,501472.0
