acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.2538,-5.5833,-23.4081,-30.5786,110.4736,-66.7725,110047.0
0.1197,-5.527,-25.7724,-25.2075,64.6973,-85.4492,120051.0
-0.0251,-6.6918,-27.0712,-17.7002,14.8926,-106.8726,130059.0
-0.759,-6.025,-23.8858,-4.0283,-90.21,-139.1602,140064.0
-2.0399,-3.1244,-22.2757,-9.7656,-134.3994,-163.6353,150070.0
-3.2813,-2.5558,-17.4058,-14.5874,-187.439,-189.4531,160074.0
-4.4807,-3.9971,-11.3497,-10.3149,-234.1919,-211.1206,170079.0
-5.4456,-6.3973,-3.0646,4.2725,-270.9961,-227.356,180080.0
-5.6,-10.1047,5.3893,17.7612,-299.9268,-229.3091,190080.0
-4.1611,-24.4975,30.1681,14.9536,-275.4517,-200.0122,200084.0
-3.3315,-26.6822,36.4685,11.7187,-204.2236,-146.4844,210086.0
-3.2956,-25.9101,39.2218,3.2959,-123.291,-93.0786,220088.0
-3.5111,-21.9668,39.0422,-2.0752,-29.6631,-41.0156,230089.0
-4.1527,-18.5419,34.6166,-3.9673,118.2251,25.3296,240090.0
-5.5545,-4.9847,22.1248,6.5918,170.6543,35.2783,250096.0
-4.9919,-0.3675,14.0779,15.3198,203.3691,22.0947,260101.0
-4.1743,0.8595,6.8007,19.2871,212.3413,-3.6621,270101.0
-3.6452,0.0275,1.5036,17.7002,201.2939,-29.541,280102.0
-3.0418,-2.8276,-3.6093,28.0151,156.25,-64.9414,290102.0
-2.7078,-6.6427,-8.9962,35.5835,127.5635,-66.1011,300105.0
-2.472,-7.6267,-11.376,36.0107,102.417,-68.0542,310109.0
-2.4289,-10.2053,-12.9395,30.4565,75.6836,-72.3267,320111.0
-2.1284,-13.9965,-12.9431,20.9351,47.9736,-71.9604,330114.0
-1.7561,-16.2854,-11.2647,13.855,0.1221,-40.5884,340115.0
-1.4234,-15.9238,-8.2444,6.4697,-18.7378,-23.9258,350118.0
-1.3827,-14.6226,-4.8111,7.9346,-37.1094,-9.8877,360125.0
-1.3934,-12.9263,-2.1799,12.9395,-45.166,1.2207,370130.0
-1.2857,-12.1123,0.4681,13.4277,-48.645,6.3477,380130.0
-1.3096,-11.6741,2.6109,9.3994,-41.748,11.4136,390138.0
-1.0391,-10.8637,4.4293,3.54,-33.5083,14.8926,400141.0
-0.7805,-10.2687,4.0019,-0.5493,-26.6724,18.4937,410146.0
-0.5722,-9.912,3.9648,-2.8076,-25.8789,21.2402,420154.0
-0.6943,-9.0489,4.5681,0.2441,-28.9917,24.6582,430162.0
-0.838,-7.7764,5.5917,5.9814,-32.5928,23.8037,440164.0
-1.069,-5.934,7.2089,19.104,-29.9683,16.5405,451249.0
-1.0894,-6.6475,7.8446,19.4702,-25.4517,6.2866,461251.0
-1.148,-7.7728,8.0517,14.2822,-18.2495,-1.709,471258.0
-1.2594,-8.7053,7.2544,8.728,-8.1787,-5.8594,481261.0
-1.245,-10.7176,3.7457,5.4932,7.4463,-7.0801,491267.0
-1.2246,-11.2683,2.5379,6.0425,8.1787,-3.2349,501272.0
