acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.9237,-2.9772,-15.8113,-19.9585,223.6328,-46.5698,111112.0
2.2889,-3.7577,-20.0502,4.5166,158.0811,-72.0215,121112.0
1.9513,-7.2437,-21.5622,14.4043,91.4307,-101.1963,131120.0
1.6843,-12.1901,-21.883,30.1514,-8.0566,-122.6196,141124.0
1.5143,-15.9717,-21.8962,32.1655,-47.1802,-114.563,151127.0
1.907,-17.3544,-20.4441,26.3672,-86.4258,-104.126,161127.0
2.3535,-18.2869,-17.5244,18.3716,-124.939,-86.4258,171128.0
2.2326,-16.4099,-13.4027,18.4326,-163.8184,-57.251,181128.0
1.3551,-10.7212,-6.8331,40.5273,-230.5298,-8.2397,191136.0
-2.1368,1.8723,11.6586,43.7622,-242.1875,-18.2495,201139.0
-2.8299,1.7968,18.0487,40.4663,-224.3042,-53.1006,211146.0
-3.4261,-0.905,22.7353,33.3252,-190.2466,-92.1631,221149.0
-3.45,-3.5303,28.0612,34.3628,-157.7759,-117.8589,231150.0
-3.3746,-7.4113,31.3664,23.1323,-54.8706,-142.2729,241151.0
-2.1249,-16.9641,27.823,10.3149,-1.2207,-133.2397,251157.0
-2.0399,-16.9605,26.2572,10.437,40.9546,-104.0039,261163.0
-2.8575,-14.1641,21.5957,16.7847,89.3555,-69.8242,271166.0
-3.2262,-10.7799,14.8488,23.7427,131.8359,-48.1567,281170.0
-3.3962,-8.6167,7.8422,27.6489,160.7056,-49.0112,291177.0
-2.6145,-7.3777,-3.5949,27.9541,151.7944,-55.1147,301185.0
-2.0387,-7.2101,-6.7864,29.4189,129.9438,-59.6313,311189.0
-1.6245,-8.3977,-9.2117,26.001,105.1636,-66.2842,321194.0
-0.9864,-10.9547,-9.7456,21.7285,75.3784,-71.9604,331198.0
-0.4262,-14.4155,-8.7101,18.9209,29.48,-58.0444,341199.0
0.6524,-18.0595,-5.017,19.6533,5.8594,-33.9966,352288.0
0.9541,-17.0934,-4.0594,24.6582,-2.5024,-6.958,362294.0
0.9864,-15.5731,-2.7054,25.5737,-9.1553,15.1978,372297.0
0.7039,-13.392,-0.3112,22.2778,-17.6392,33.2642,382298.0
0.2634,-8.8514,1.5838,13.9771,-16.9067,46.2036,392304.0
0.091,-7.7452,1.6173,10.0098,-16.2354,40.2222,402307.0
0.0503,-7.7393,2.5989,7.2021,-21.0571,31.0669,412312.0
0.0922,-8.2756,3.4153,9.1553,-25.5737,23.9868,422313.0
-0.0467,-8.4336,4.0618,13.2446,-27.3438,20.874,432317.0
-0.1377,-8.4408,6.0346,18.0664,-29.1138,17.334,442320.0
-0.2753,-9.0597,6.8666,15.5029,-25.2686,15.5029,452328.0
-0.2682,-9.4439,7.1216,12.5732,-18.2495,14.3433,462331.0
-0.2011,-9.821,6.8187,10.9253,-9.3994,14.2822,472335.0
-0.1149,-10.1275,6.1136,9.0942,-1.4038,15.9912,482335.0
-0.0383,-10.5656,5.1224,10.8643,11.5356,22.583,492342.0
0.2023,-9.9048,2.5522,14.6484,13.7329,26.8555,502349.0
