acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.3029,-12.8257,-25.7041,37.6587,-4.4556,-111.4502,110024.0
0.8763,-13.4027,-23.2034,39.7949,-104.7974,-110.8398,120025.0
0.9924,-14.1856,-16.2351,39.7949,-147.2168,-91.7358,130033.0
0.316,-11.5748,-9.9898,43.0298,-184.6313,-67.0166,140039.0
-0.8535,-7.6076,-0.8703,46.1426,-212.8296,-50.7813,150039.0
-1.798,-2.9939,8.7819,56.3354,-221.4355,-43.2739,160051.0
-2.5726,-0.6021,17.352,61.9507,-163.9404,-83.374,170056.0
-2.6109,-3.2741,24.2485,45.2881,-115.6006,-111.6943,180079.0
-2.739,-6.11,25.5988,11.9629,-73.3643,-132.4463,190104.0
-2.8192,-11.5197,24.5729,-23.0103,-31.311,-148.9258,200133.0
-2.3379,-17.0168,23.1292,-43.7012,5.249,-149.1089,210134.0
-2.1201,-19.8048,20.8176,-38.5132,69.5801,-84.3506,220159.0
-3.1196,-14.7148,14.0887,-0.1221,97.4121,-47.1802,231276.0
-3.3339,-13.1609,10.0963,2.9297,120.2393,-29.6631,241282.0
-3.6248,-12.0428,5.0182,-2.9297,136.4136,-21.7285,251288.0
-4.0342,-11.2815,-0.3376,-11.9629,144.5312,-18.1274,261290.0
-3.9756,-10.7512,-9.6774,-3.1128,125.5493,-16.3574,271291.0
-3.1316,-10.5393,-11.8932,15.564,95.7031,-14.1602,281294.0
-2.9329,-10.2185,-11.57,34.1187,59.3872,-10.0098,291297.0
-2.8311,-9.9527,-8.2732,43.8843,24.0479,-5.6763,301302.0
-2.2924,-11.1797,-5.7138,38.4521,3.479,-5.5542,311312.0
-1.8854,-13.3549,-3.2082,5.188,-9.4604,2.9297,321312.0
-1.1947,-13.7571,-2.7689,4.8218,-14.4653,19.4092,331336.0
-1.1157,-11.9842,-2.2805,14.5264,-21.4233,36.499,341356.0
-1.3228,-10.1466,-1.4808,26.5503,-31.4941,47.6074,351364.0
-1.567,-8.4803,0.3915,38.0249,-44.6167,50.7813,361381.0
-1.8172,-7.2437,5.4073,43.5181,-57.8003,36.377,371411.0
-1.579,-8.1487,6.7313,33.5083,-51.5137,20.0195,381440.0
-1.2043,-10.1586,7.5322,21.3013,-42.7856,7.019,391447.0
-0.8428,-11.7555,7.0785,13.3057,-30.0293,4.7607,401462.0
-0.5423,-12.8425,5.9735,9.7046,-17.8833,10.437,411482.0
-0.4298,-13.0747,5.0494,13.6108,-5.127,36.499,421482.0
-0.2969,-10.963,3.0227,15.7471,-1.4648,49.0112,431502.0
-0.267,-9.6259,2.2051,17.2729,-1.2817,57.1289,441526.0
-0.1257,-8.6191,1.3012,15.1978,-2.6855,60.5469,451532.0
-0.2023,-8.0541,0.6943,7.8125,-5.3101,59.3262,461550.0
-0.4034,-7.5609,1.0977,2.0142,-15.2588,51.3306,471575.0
-0.3675,-7.5381,1.7921,5.6152,-15.564,45.6543,481576.0
-0.2646,-7.8266,1.5933,10.437,-14.3433,40.6494,491596.0
-0.3065,-8.3546,1.5024,14.8926,-13.7939,36.5601,501627.0
