acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.9365,-13.5284,36.9892,88.501,-65.2466,-76.8433,111171.0
-3.2394,-12.6306,37.3041,94.2993,9.1553,-57.0679,121180.0
-3.8199,-11.9028,33.2591,73.4253,84.4727,-48.4009,131196.0
-4.9416,-10.3537,27.6267,2.3804,197.0215,-51.1475,141213.0
-5.3977,-10.5919,10.2017,-19.3481,230.6519,-63.5376,151230.0
-5.1044,-11.1175,0.5076,-22.644,243.7134,-67.4438,161248.0
-4.3084,-11.2192,-7.8314,-11.9629,234.0088,-62.561,171265.0
-3.377,-11.5017,-13.8672,5.249,204.3457,-55.3589,181283.0
-2.5582,-11.2432,-16.8133,44.8608,111.9385,-35.5835,191294.0
-1.0834,-9.4439,-14.7172,50.415,69.9463,-29.2969,201318.0
-0.7075,-8.1271,-12.232,43.5791,39.4897,-27.6489,211327.0
-0.2298,-7.3035,-10.7524,29.541,18.9209,-31.311,221346.0
0.2753,-8.3474,-9.9766,15.3198,4.3945,-39.1846,231369.0
0.9756,-11.5975,-9.6522,-2.3193,-30.8838,-38.8184,241380.0
1.1408,-14.3006,-5.193,6.4697,-54.8096,-17.1509,251396.0
0.5064,-12.5899,-2.3487,26.3672,-74.3408,4.8218,261410.0
-0.1137,-10.4962,1.3862,45.5322,-90.4541,18.1885,271429.0
-0.7386,-9.2452,5.7401,48.5229,-98.8159,20.6909,281446.0
-1.0942,-9.1051,9.0321,19.6533,-77.7588,1.8921,291458.0
-1.1025,-12.457,10.5117,2.3193,-56.4575,-7.019,301476.0
-1.0307,-14.4849,9.8749,-9.2163,-37.7808,-7.9956,311495.0
-0.9601,-15.3313,9.4272,-10.7422,-23.6206,0.9155,321511.0
-0.8464,-14.959,8.3546,-4.0894,-9.8267,16.3574,331527.0
-0.8033,-13.5428,7.027,11.8408,9.7656,46.2646,341548.0
-1.0654,-9.9958,4.9835,14.1602,15.7471,54.0771,351561.0
-1.0666,-8.2025,3.7876,13.0615,21.1792,56.4575,361575.0
-0.9349,-7.2449,1.9213,9.1553,26.3672,51.8188,371592.0
-0.7865,-7.1263,0.7051,3.0518,26.062,43.0298,381608.0
-0.6129,-6.9983,-0.0215,2.2583,17.6392,31.189,391622.0
-0.1161,-7.8039,-1.6352,7.3853,11.1694,26.8555,401633.0
0.012,-8.0673,-1.3252,11.4746,0.4883,25.4517,411654.0
0.1089,-8.4324,-0.8248,16.1743,-8.728,25.2075,421677.0
0.0215,-8.4336,-0.1999,22.644,-15.9912,25.8789,431694.0
0.1006,-8.3749,0.8356,26.001,-26.001,23.8647,441704.0
0.1951,-9.4679,2.6731,15.2588,-26.6724,20.874,452804.0
0.3292,-10.1849,3.4907,9.7046,-25.8789,19.5923,462807.0
0.3699,-10.6338,3.7326,5.0659,-22.3999,20.9961,472807.0
0.3591,-10.3992,3.5733,2.6245,-17.7002,24.7803,482807.0
0.3232,-9.9886,3.0873,8.5449,-15.4419,27.5269,492811.0
0.3998,-9.7576,3.316,11.8408,-16.7236,28.5034,502818.0
