acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.3886,-16.3979,-3.8391,-90.9424,278.5645,-153.0762,110438.0
-1.1289,-20.5231,-16.0519,-81.2988,229.7363,-117.7979,120445.0
0.0084,-18.3695,-19.2769,-62.1338,168.2129,-77.6978,130447.0
0.9002,-15.111,-19.7605,-41.2598,99.9756,-45.105,140447.0
1.4341,-14.6106,-19.3044,-26.8555,36.7432,-31.8604,150453.0
1.3539,-14.3341,-18.427,-22.2168,-71.3501,-17.6392,160458.0
0.5878,-11.8465,-10.2232,-17.2729,-118.103,-10.8032,170464.0
0.2346,-10.0952,-7.1192,-10.0708,-150.8179,-6.1646,180467.0
-0.9134,-8.0828,-4.7704,-1.8311,-178.1616,-2.8076,190467.0
-2.2805,-5.7102,-0.6189,11.5967,-209.1675,-0.1221,200474.0
-3.6488,-3.9385,3.7888,22.8882,-237.4268,-10.0098,210479.0
-6.8714,2.0315,16.1692,44.4946,-233.1543,-21.1792,220482.0
-6.8953,4.045,22.1895,79.2236,-207.4585,-46.1426,230487.0
-7.2652,1.7466,22.5785,92.5293,-147.8271,-89.4165,240487.0
-7.5417,-3.1532,23.7493,82.0923,-91.9189,-129.7607,250489.0
-7.6567,-8.5772,25.6694,69.9463,12.085,-156.189,260489.0
-7.021,-18.1062,21.3694,36.438,66.9556,-142.2729,271579.0
-6.4272,-19.1165,17.7937,29.2358,108.2764,-110.7178,281584.0
-5.5067,-16.2662,13.1633,33.3252,137.5732,-69.2139,291586.0
-4.6448,-13.2639,7.276,38.4521,158.8135,-38.269,301587.0
-2.5666,-8.9399,-5.2541,24.1699,161.377,-14.9536,311590.0
-1.7322,-8.8071,-9.3338,16.1133,138.6108,-16.2964,321595.0
-1.2031,-8.7496,-10.4052,17.2119,102.356,-15.1367,331602.0
-1.1157,-9.1399,-9.8462,16.0522,63.7817,-13.1226,341603.0
-1.3479,-10.1478,-8.078,8.606,30.6396,-13.2446,351605.0
-1.6831,-11.479,-2.794,5.6152,-16.1743,-6.3477,361605.0
-2.0411,-11.5149,-0.8176,8.2397,-29.4189,-0.061,371611.0
-2.3595,-11.9255,0.2849,7.4463,-36.6821,6.4697,381616.0
-2.7414,-11.3461,1.7226,10.437,-45.5933,15.1978,391618.0
-3.2226,-9.8258,2.9377,15.3198,-52.002,24.9023,401626.0
-3.3818,-8.8178,4.4987,12.9395,-54.3823,26.4282,411627.0
-3.4728,-8.77,4.3491,5.127,-52.1851,22.7051,421631.0
-3.5159,-9.5565,4.3682,-1.9531,-51.9409,19.7144,431638.0
-3.705,-9.6438,5.5929,-0.6714,-55.2979,21.3623,441639.0
-3.7206,-9.0417,7.331,8.4839,-57.1899,26.1841,451644.0
-3.729,-8.7724,8.1223,22.0947,-40.7715,28.8696,461646.0
-3.4345,-8.108,8.0984,21.9116,-28.0762,27.6489,471647.0
-3.219,-8.3067,6.6403,16.4185,-13.6719,24.1699,481649.0
-2.9604,-8.8442,4.8878,12.6343,-4.3335,20.752,491657.0
-2.7162,-9.4248,3.3794,10.8643,-0.1831,19.5923,501657.0
