acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.5167,-14.1892,1.8555,-67.627,194.458,-128.479,110036.0
-0.7925,-17.4861,-6.2537,-63.2324,192.5049,-117.4927,120042.0
-0.0275,-17.6393,-13.1741,-15.564,137.8784,-68.3594,130050.0
0.4058,-14.8524,-23.4081,0.7935,93.0176,-51.8799,140050.0
0.316,-13.4195,-24.7716,12.207,36.2549,-45.7153,150051.0
0.2897,-12.9526,-24.0869,18.3716,-21.9116,-47.1191,160054.0
-0.0443,-12.384,-22.1787,18.5547,-78.3691,-48.5229,170057.0
-0.5255,-10.7129,-19.3176,1.8921,-184.2651,-48.4619,180062.0
-2.2254,-8.3809,-9.0345,-8.5449,-226.0132,-49.0723,190063.0
-3.5303,-7.7464,0.3148,-14.2822,-260.8643,-49.3774,200068.0
-4.5717,-6.5541,11.8082,-3.3569,-278.3813,-46.6919,210073.0
-4.8231,-5.8754,19.9904,21.7285,-257.8125,-43.457,220076.0
-4.9404,-4.8973,26.9683,59.021,-169.3115,-48.2178,230080.0
-5.6,-2.4038,36.3907,46.3257,-105.3467,-62.9272,240081.0
-5.6994,-3.1987,36.7294,33.1421,-34.1187,-82.0313,250088.0
-5.691,-4.9787,34.1964,14.7095,33.6304,-97.229,260089.0
-5.9005,-6.5122,29.554,-0.1221,97.168,-106.6284,270096.0
-6.0442,-8.4001,23.6068,-2.5024,195.7397,-106.0181,280103.0
-4.9165,-12.7144,7.3861,15.8691,211.3037,-94.9707,291191.0
-4.5214,-13.4794,-1.142,21.9727,217.5903,-76.355,301195.0
-4.4412,-12.0847,-9.0489,32.2266,207.3364,-56.0303,311196.0
-3.9409,-10.3238,-14.9566,47.3633,177.7344,-43.8232,321197.0
-3.3974,-10.1107,-18.2642,56.5796,82.6416,-42.2974,331204.0
-2.66,-11.5113,-15.4749,50.7813,32.5317,-44.7388,341210.0
-2.1943,-13.7032,-12.3732,42.1753,-4.0894,-44.4336,351218.0
-1.828,-16.1357,-9.3649,28.5034,-28.3203,-39.3677,361221.0
-1.3815,-17.8117,-6.3159,15.1978,-45.4102,-27.6489,371223.0
-1.1983,-17.7327,-1.3192,8.4839,-61.8896,13.855,381230.0
-1.4868,-13.8409,0.9481,10.2539,-66.4063,31.7383,391232.0
-1.901,-11.1091,3.8164,11.2915,-68.9087,43.396,401234.0
-2.3834,-8.7137,5.7317,8.9722,-66.9556,47.9736,411234.0
-2.6947,-7.3538,7.4448,2.8076,-61.4014,43.396,421235.0
-2.9006,-6.7624,8.1523,0.9155,-46.5698,28.6865,431239.0
-2.8024,-6.5793,8.7173,5.188,-39.3066,22.8271,441245.0
-2.7294,-6.687,9.1734,8.606,-34.3628,19.104,451251.0
-2.6133,-6.8833,9.487,12.0239,-28.1372,17.395,461252.0
-2.4122,-7.3646,9.3841,13.6108,-20.3857,15.564,471252.0
-2.2841,-7.7369,9.1842,11.1694,-2.0752,15.2588,481260.0
-1.9213,-8.6167,7.191,7.3853,9.5215,13.855,491260.0
-1.6316,-9.6546,4.9237,3.0518,19.3481,12.3901,501270.0
