acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.5287,-5.6982,-19.3775,13.7939,-151.5503,-90.9424,110051.0
-0.7266,-5.2074,-8.1403,29.2358,-178.833,-100.4028,121142.0
-1.4641,-4.7645,-4.5191,29.0527,-198.0591,-111.8774,131149.0
-2.5462,-6.2369,-2.1703,16.1743,-208.313,-127.8687,141149.0
-3.8415,-9.9862,3.2585,-6.897,-222.3511,-141.6626,151153.0
-4.6723,-14.8692,17.2347,10.498,-215.7593,-125.3662,161154.0
-5.1535,-13.6386,21.0378,37.1704,-175.5371,-100.3418,171159.0
-5.618,-10.5632,25.7568,53.3447,-131.8359,-82.0923,181163.0
-6.0645,-8.5365,30.2531,54.8096,-77.5757,-79.0405,191164.0
-6.1184,-7.4089,31.3688,48.7061,-7.019,-85.022,201168.0
-6.5326,-7.3334,22.642,30.7617,144.043,-99.7925,211175.0
-5.928,-8.1774,14.5328,23.9258,202.0874,-105.896,221180.0
-5.2098,-9.7911,6.3734,18.2495,234.1919,-107.4829,231183.0
-4.3802,-11.4239,-1.9668,18.0664,242.8589,-101.6235,241187.0
-3.6069,-12.1625,-8.3378,23.9868,228.9429,-87.3413,251194.0
-2.7533,-11.8884,-15.9131,46.4478,154.7241,-53.2227,261199.0
-1.7968,-12.1206,-17.3663,44.6167,106.3232,-45.0439,271202.0
-1.8723,-14.0623,-15.4103,36.7432,51.2085,-40.4053,281208.0
-1.9668,-15.6449,-10.6171,33.1421,2.2583,-31.0059,291211.0
-2.2158,-16.6265,-6.1687,28.6255,-27.5269,-16.1133,301211.0
-2.636,-16.848,-2.8455,12.207,-45.5322,16.5405,311211.0
-2.9509,-15.8352,1.0175,7.2632,-45.4102,32.3486,321213.0
-3.1196,-14.364,2.3499,9.2773,-45.5933,48.4009,331218.0
-3.1891,-12.1985,3.4417,16.1133,-46.0205,62.0117,341225.0
-3.2394,-10.0844,4.4879,20.5078,-44.9829,68.8477,351225.0
-3.4285,-7.7225,6.4057,20.9961,-40.6494,64.6362,361225.0
-3.0167,-5.1164,8.7891,14.0381,-27.71,49.9878,371228.0
-2.4756,-5.9879,8.2827,5.9204,-12.5122,33.2031,381234.0
-1.9118,-7.2927,6.7301,-0.1831,1.0376,21.1792,391234.0
-1.4293,-8.4144,4.6424,-1.709,10.9863,16.1743,401239.0
-1.1301,-9.0896,2.4852,6.958,14.8315,19.8364,411241.0
-1.1013,-9.2751,0.6716,11.6577,9.0332,23.9868,421247.0
-1.2402,-8.5964,1.3156,13.2446,3.1128,27.0996,431247.0
-1.3467,-8.2037,1.0606,12.3291,2.6855,26.062,441253.0
-1.3144,-8.2684,0.3819,9.6436,4.6387,21.3013,451259.0
-1.2163,-9.1961,-0.0515,3.9062,-0.9155,12.0239,461260.0
-0.9816,-10.72,-0.5243,3.7842,-4.5166,14.0381,471275.0
-1.0331,-11.0193,-0.8104,7.9956,-8.9111,18.5547,481277.0
-1.3204,-10.3753,0.3508,11.1084,-16.6016,24.5972,491290.0
-1.4892,-9.4715,1.6891,13.6108,-22.4609,28.3813,501293.0
