acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.4293,-6.6511,14.303,-20.9961,-117.3096,14.7705,110140.0
-2.9916,-4.8076,20.5925,-6.5918,-98.7549,10.5591,120150.0
-3.9947,-3.8978,26.5517,2.1362,-56.5796,7.0801,130170.0
-5.6012,-0.9577,33.1968,21.4844,0.4272,6.958,140171.0
-6.6774,1.9381,39.2218,64.0259,70.6787,-1.77,150183.0
-6.6367,4.3287,23.0394,77.4536,289.0625,-63.2324,160210.0
-5.0218,1.6137,7.7835,16.1133,354.6143,-117.3096,170210.0
-3.2789,-7.252,-5.3163,-64.3921,362.6709,-174.4995,180223.0
-1.1456,-16.8121,-14.0623,-121.7041,321.6553,-199.4629,190241.0
1.0546,-19.3978,-19.5439,-106.2012,252.1362,-167.2974,200246.0
2.5474,-16.8564,-23.213,-35.0342,104.9194,-77.0874,210265.0
2.9892,-13.1466,-21.5825,-17.0898,28.8086,-62.5,220283.0
2.3607,-13.6194,-18.5407,-9.7046,-32.4707,-57.1289,230290.0
1.4473,-12.9131,-16.0783,-3.7231,-79.5288,-48.2178,240306.0
0.401,-11.904,-13.2028,1.709,-122.1924,-39.6729,250329.0
-0.5758,-11.9878,-10.3801,-2.4414,-197.3267,-31.9824,260331.0
-3.5829,-10.7571,-2.5235,-4.0894,-231.2622,-22.522,270342.0
-5.3079,-9.4607,1.1025,-9.0942,-254.0894,-17.2729,280362.0
-8.0194,-8.7795,8.2732,-19.7144,-268.7988,-18.9819,290379.0
-9.4308,-7.1251,21.1731,6.6528,-279.2358,-15.9302,300379.0
-8.934,-5.3319,31.2156,75.5615,-161.6211,-31.189,310404.0
-7.7943,-5.5162,34.2155,67.0776,-72.876,-46.814,320422.0
-6.8163,-6.6116,33.2543,58.96,1.77,-61.1572,330430.0
-5.8706,-9.4834,25.1439,34.2407,87.0361,-75.1953,340435.0
-4.9871,-11.3437,15.3133,17.395,151.5503,-74.7681,350459.0
-3.723,-11.7914,8.6191,26.7944,174.4385,-45.8984,360467.0
-1.9549,-11.3186,-2.9772,30.8838,167.3584,-30.5176,370475.0
-0.8535,-10.3908,-6.8702,34.0576,146.0571,-18.3716,380505.0
0.0718,-10.4004,-9.8438,31.0669,118.8354,-12.8174,390506.0
0.4645,-10.1789,-10.5189,29.6021,83.4351,-7.2632,400517.0
0.3926,-8.9878,-8.6754,16.7236,16.2354,1.8311,410537.0
-0.3077,-9.5493,-6.4667,16.0522,-0.7935,-4.7607,420539.0
-0.7278,-11.7735,-5.6719,3.8452,-18.4937,-10.1929,430552.0
-1.3132,-12.7539,-3.547,2.4414,-40.6494,-5.188,440575.0
-1.9058,-12.5181,-0.4501,10.498,-61.7065,6.897,450578.0
-2.3966,-11.3593,2.4086,25.2075,-82.8247,27.4658,460582.0
-3.1711,-9.3972,8.339,32.0435,-82.7637,30.2734,470605.0
-3.3746,-8.752,9.7576,21.4233,-70.0073,28.3203,480605.0
-3.3351,-9.098,10.1634,9.6436,-51.8799,21.8506,490615.0
-3.1352,-9.821,9.5864,2.1362,-33.8745,16.8457,500642.0
