acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.47,-8.0038,9.6833,-33.7524,284.3628,12.3291,111144.0
-3.1113,-7.586,-2.4205,-54.6875,316.7114,-12.5122,121148.0
-1.0738,-9.1854,-14.2287,-83.4351,313.1714,-43.1519,131149.0
1.1097,-8.3761,-23.8067,-88.7451,268.0054,-52.063,141149.0
2.988,-2.1895,-29.3374,-44.3726,102.0508,-43.0298,151155.0
3.6607,-1.6759,-25.1152,-19.7754,10.437,-58.1055,161158.0
3.0849,-2.4241,-21.3371,1.4648,-60.3638,-78.125,171158.0
1.9225,-5.3941,-18.6616,10.7422,-113.7695,-98.877,181159.0
0.2334,-7.4053,-11.8537,7.5073,-171.5088,-112.7319,191164.0
-1.2402,-7.2772,-6.0478,29.541,-230.7129,-113.3423,201172.0
-4.2964,-7.9655,1.7142,32.6538,-246.0327,-118.2251,211179.0
-5.9352,-7.0366,11.0672,41.0156,-261.0474,-120.1782,221185.0
-5.9819,-7.7141,20.7817,68.3594,-251.3428,-125.7324,231193.0
-5.3103,-9.8677,26.4966,90.1489,-199.2798,-133.7891,241201.0
-5.0985,-12.2966,29.4774,64.3311,-45.6543,-135.437,251201.0
-4.3132,-19.7857,27.7703,23.9258,31.0059,-130.3711,261206.0
-4.4388,-23.0873,24.4759,-5.4321,98.3887,-114.502,271206.0
-4.1001,-22.3008,17.6022,-5.4932,164.3066,-73.2422,281213.0
-3.9014,-19.1728,8.5928,10.0098,214.5996,-28.1372,291214.0
-3.8499,-15.3301,1.1037,22.9492,230.4687,25.1465,301215.0
-2.5379,-7.0485,-11.8812,24.1699,220.0317,27.2827,311221.0
-1.2809,-6.1711,-17.5615,24.7803,192.1387,16.9678,321228.0
-0.2239,-6.0753,-18.6484,22.0947,136.9019,8.1787,331233.0
0.2981,-6.7516,-16.4434,20.3247,75.8667,0.1831,341234.0
0.4741,-8.1355,-12.7898,20.2637,-11.8408,-10.1318,351234.0
-0.0239,-9.232,-6.4105,26.9775,-39.2456,-10.1929,362318.0
-0.5315,-10.0317,-3.0598,26.062,-61.5234,-11.0474,372324.0
-0.9601,-10.9056,-0.1425,22.522,-75.9277,-10.6201,382327.0
-1.4377,-11.6574,2.5893,18.1885,-83.5571,-7.9346,392330.0
-1.8256,-11.8142,8.0721,18.6768,-78.2471,0.6104,402332.0
-1.8471,-11.7663,8.4635,18.2495,-59.2041,4.0283,412332.0
-1.7418,-11.5939,8.5688,13.4888,-40.7104,7.3853,422335.0
-1.5742,-11.3677,7.8051,7.4463,-22.583,9.8267,432338.0
-1.2749,-11.4036,5.6671,2.3193,-3.6011,10.9253,442341.0
-0.9481,-11.3306,0.6572,-0.1221,16.3574,17.2729,452353.0
-0.4022,-10.4794,-1.1468,2.2583,15.3809,20.9961,462387.0
-0.2083,-9.7564,-2.3798,6.4087,9.0332,24.7192,472391.0
-0.0874,-9.0585,-3.0239,11.4746,-0.6104,26.6724,482421.0
-0.2358,-8.5353,-2.8048,16.4185,-11.6577,26.4282,492453.0
-0.3519,-7.7895,-0.7398,20.6299,-30.2734,21.1792,502484.0
