acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.1109,-10.6769,-13.9199,-39.2456,227.6611,-43.0298,110034.0
1.7095,-11.4084,-18.6245,-46.6919,191.1011,-51.5747,120039.0
2.2098,-13.0532,-21.0774,-43.0908,84.9609,-59.5093,130039.0
2.4481,-13.2088,-20.2226,-19.8975,32.1045,-50.7202,140039.0
2.2254,-10.0652,-19.3511,16.1743,-13.4888,-40.5884,150047.0
2.1069,-5.9137,-19.6983,56.0303,-55.1147,-38.5132,160053.0
1.8591,-2.1165,-20.2849,81.2988,-99.9146,-49.9878,170058.0
0.9948,0.164,-16.7678,72.4487,-212.2803,-101.1353,180061.0
-1.7717,3.2513,-5.8083,48.1567,-250.4883,-128.6621,190062.0
-3.7134,1.3276,1.3491,16.6626,-279.48,-159.3628,200063.0
-5.1404,-5.1763,9.657,-18.4937,-287.5977,-189.1479,210065.0
-5.4959,-10.5644,21.1372,-38.0859,-279.541,-193.7256,220071.0
-5.1475,-16.4015,30.7559,-17.0288,-167.3584,-146.3013,230077.0
-4.6735,-17.7973,36.6923,22.1558,-78.4912,-100.1587,240081.0
-4.5155,-15.5276,33.8432,45.3491,7.8735,-70.1904,250084.0
-4.2988,-14.7794,28.3234,35.9497,82.1533,-63.8428,260089.0
-4.5789,-13.8612,22.7593,13.6108,135.7422,-62.1338,270095.0
-4.7609,-13.0963,18.895,2.9297,200.2563,-61.2793,280099.0
-3.3746,-14.4885,5.0949,15.0757,228.7598,-53.5889,290100.0
-2.7485,-12.4475,-1.5862,27.0996,231.5674,-31.3721,300101.0
-1.98,-9.5541,-5.6527,33.5693,210.7544,-9.9487,310108.0
-1.2222,-7.8949,-9.9359,36.8652,185.1807,-1.4648,320113.0
-0.7051,-6.353,-12.87,39.4287,108.7036,3.3569,330114.0
-0.5183,-4.8602,-12.6162,45.4712,67.749,-1.5869,341223.0
-0.6153,-4.8626,-10.6781,44.3726,33.9966,-8.9111,351226.0
-0.4417,-6.5697,-9.3601,34.8511,10.1929,-20.3857,361226.0
-0.0299,-10.3777,-8.1666,18.7378,-7.8735,-31.1279,371229.0
0.5926,-14.4466,-4.9584,5.8594,-42.2363,-13.4277,381232.0
0.2741,-13.8445,-2.9125,19.043,-56.3965,6.3477,391239.0
-0.0718,-12.0811,0.0874,33.6914,-69.6411,23.1934,401248.0
-0.5447,-9.9192,3.0358,40.2832,-77.2705,31.189,411251.0
-0.9457,-9.0202,5.9316,35.4614,-78.2471,25.2686,421268.0
-1.0511,-11.9794,7.4113,9.5215,-56.8237,-1.8311,431291.0
-0.7554,-13.6888,7.6471,1.5259,-46.936,-4.2114,441319.0
-0.5231,-15.0248,7.2042,-1.2207,-36.1938,1.0376,451324.0
-0.3436,-15.1529,6.6212,2.2583,-26.4282,13.7329,461338.0
-0.1856,-13.9043,6.0513,10.7422,-18.7378,31.0669,471368.0
-0.1413,-12.1422,4.4484,26.001,-5.3711,58.2275,481374.0
-0.0144,-8.248,3.8056,25.5737,-0.7324,63.0493,491389.0
0.0563,-7.355,3.0933,16.3574,3.7842,60.1196,501409.0
