acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-5.3223,-5.709,39.2218,33.9355,-82.8247,-124.5728,110103.0
-5.7724,-7.9966,39.2218,5.0659,-2.0142,-137.6343,120110.0
-5.9388,-10.6769,38.1241,-0.6104,81.2988,-144.8975,130121.0
-6.0561,-12.5217,29.651,8.9722,154.8462,-140.8081,140121.0
-6.5003,-12.7826,23.0837,25.8179,202.2095,-127.9907,150132.0
-6.7876,-11.4886,14.8752,66.4673,260.8643,-94.9097,160159.0
-6.4967,-11.5891,-4.5274,53.6499,259.3994,-87.0972,170159.0
-6.0609,-13.5392,-11.3054,36.9263,235.8398,-79.7119,180179.0
-5.1056,-14.3125,-17.0132,42.1753,200.6226,-64.9414,190198.0
-4.2988,-13.5272,-20.2909,58.7769,154.7241,-44.8608,200199.0
-3.7254,-11.5173,-19.5319,47.8516,51.4526,-20.6299,210212.0
-2.4397,-12.5528,-14.3664,38.3911,17.395,-21.3013,220241.0
-1.6544,-13.6865,-11.904,28.2593,-7.9346,-18.7378,230245.0
-0.8667,-13.5093,-8.3665,23.4985,-30.4565,-10.1318,240250.0
-0.431,-12.7898,-6.1555,16.7847,-43.8232,0.0,250278.0
-0.1245,-12.0811,-2.9604,10.9253,-65.918,12.3901,260278.0
-0.4573,-9.651,1.7142,11.5967,-71.9604,17.5171,270292.0
-0.7638,-8.5114,4.7657,13.4277,-76.9653,17.9443,280315.0
-0.9182,-8.7257,7.3813,13.7939,-73.7305,12.5122,290343.0
-1.1923,-9.1602,9.4535,10.3149,-65.0024,8.4839,300346.0
-1.4078,-9.7947,10.2137,2.8687,-34.79,5.4321,310358.0
-1.3695,-11.5939,8.436,-8.728,-18.9209,9.5825,321481.0
-1.4772,-11.0564,6.6212,-5.127,-9.3384,19.043,331488.0
-1.8028,-9.7456,5.4983,3.1738,-7.2021,28.5645,341488.0
-2.1835,-7.4005,5.5581,15.3809,-8.3008,34.729,351496.0
-2.4433,-4.8638,5.0733,23.7427,-2.6855,23.1323,361503.0
-2.2697,-6.4907,4.3287,14.4043,2.6855,7.5073,371509.0
-1.8447,-8.9364,3.1173,6.7139,7.6294,-3.6011,381511.0
-1.4904,-10.5393,0.9936,5.3101,11.7187,-4.6387,391515.0
-1.2833,-11.2312,-0.2023,5.9814,9.1553,0.6714,401518.0
-1.3024,-11.4754,0.0802,14.6484,-8.2397,16.1743,411522.0
-1.4784,-11.1929,1.0175,17.7612,-14.7095,22.0947,421523.0
-1.5215,-10.7524,1.7645,17.2729,-16.7236,26.6724,431528.0
-1.4868,-10.9247,2.2158,11.9629,-15.625,28.3203,441531.0
-1.4305,-11.169,2.2853,4.5776,-13.0005,29.7241,451539.0
-1.324,-11.0265,2.2302,-0.9155,-8.728,36.6211,461559.0
-1.0989,-10.4351,1.6293,0.4272,-6.4087,39.6729,471584.0
-1.0534,-9.8342,1.2498,4.6997,-7.8735,42.9688,481585.0
-1.0008,-9.2692,1.6245,7.7515,-12.6343,44.4946,491599.0
-0.9469,-9.1961,2.4732,7.9956,-17.0898,43.8232,501631.0
