acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.8547,-11.5293,19.751,-58.6548,177.4902,-11.3525,110032.0
-1.0175,-10.4267,16.1321,-64.0259,211.4868,-0.2441,120040.0
-0.9768,-9.4463,10.8541,-75.5615,239.1968,2.5635,130044.0
-0.9553,-7.6602,2.8012,-102.9663,271.3013,-13.3057,140050.0
1.403,-4.6567,-20.638,-107.1167,248.4131,-34.1187,150058.0
2.8551,-4.1659,-27.9332,-93.1396,187.0728,-60.8521,160065.0
3.2154,-5.5617,-32.1805,-66.9556,108.8867,-89.9048,170070.0
2.6695,-8.1822,-32.3648,-28.1372,24.6582,-112.3657,180071.0
1.8148,-9.0082,-28.6586,18.3716,-123.7183,-126.1597,190079.0
-0.9002,-5.5785,-22.3259,87.1582,-177.4902,-140.8081,200084.0
-2.1272,-6.2417,-16.7953,78.8574,-229.6753,-162.3535,210085.0
-3.8391,-6.0609,-7.5944,60.6079,-276.6724,-176.5137,220090.0
-5.7174,-6.0549,5.3905,40.7104,-308.96,-182.9224,230095.0
-5.685,-11.0361,19.9174,21.6675,-260.3149,-187.0728,240099.0
-3.9049,-20.1735,37.3998,34.3628,-192.9932,-151.1841,251208.0
-4.6424,-16.4206,39.2218,63.6597,-120.7886,-97.6563,261208.0
-5.6731,-13.3489,39.2218,74.707,-32.1045,-65.3687,271215.0
-6.8989,-11.1438,39.2218,64.209,78.6743,-55.4199,281217.0
-8.5677,-10.4579,32.7694,9.7046,291.0767,-65.918,291222.0
-8.6479,-13.4913,15.281,-21.3013,361.2061,-73.7915,301229.0
-7.367,-14.2072,-0.9649,-34.4849,382.3853,-65.2466,311234.0
-5.387,-11.7543,-13.5225,-19.2871,351.6846,-41.748,321240.0
-3.4034,-8.8334,-23.1388,6.958,296.2646,-22.8882,331240.0
-2.0877,-5.606,-24.859,56.9458,133.9722,-14.3433,341243.0
-1.1432,-3.2286,-23.3985,65.7959,71.6553,-30.3955,351248.0
-0.6452,-5.7868,-21.3934,55.8472,23.7427,-51.3306,361256.0
-0.0431,-12.3218,-18.1121,24.9023,-16.9678,-70.5566,371258.0
0.6105,-18.646,-13.6733,0.0,-48.1567,-71.7163,381264.0
1.2007,-20.3016,-10.6279,22.2168,-79.1626,-11.2305,391272.0
1.0798,-15.9322,-3.7553,31.7383,-93.811,14.7095,401273.0
0.4812,-13.7068,-0.255,33.3862,-102.6611,29.3579,411276.0
-0.0371,-12.4606,3.3806,27.1606,-106.2012,34.2407,421278.0
-0.4322,-12.481,6.2596,13.855,-103.5156,33.1421,431282.0
-0.7985,-12.7479,7.9021,-1.77,-81.4819,37.6587,441286.0
-0.7805,-11.3054,10.1359,1.5869,-66.4063,44.8608,451293.0
-0.6428,-9.7205,9.76,8.1177,-50.7202,52.1851,461295.0
-0.6883,-8.509,9.1123,13.1226,-39.0015,56.3354,471296.0
-0.7338,-7.0521,8.7113,14.3433,-31.5552,58.6548,481304.0
-0.7889,-6.2596,8.4204,2.6245,-17.4561,49.6826,491308.0
-0.2023,-6.9456,5.9161,-7.1411,-9.7046,41.3208,501313.0
