acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.5534,-5.0721,27.0557,-35.6445,157.4097,-58.96,111115.0
-3.4955,-8.9543,15.4821,-83.0078,238.5864,-77.7588,121118.0
-3.1448,-11.7088,4.3586,-108.2153,267.334,-85.9375,131125.0
-2.6588,-12.8233,-6.7935,-117.4927,266.0522,-87.0972,141132.0
-2.0734,-12.1063,-16.9689,-105.1636,236.6943,-84.9609,151133.0
-1.154,-12.3768,-25.7365,-76.5381,188.8428,-88.501,161136.0
-0.4788,-13.5655,-31.3317,-2.6855,42.3584,-95.2759,171141.0
0.1101,-15.3839,-29.3553,22.8271,-31.3721,-95.459,181143.0
0.8894,-18.5551,-25.6,31.0059,-95.2148,-94.5435,191150.0
1.4676,-20.298,-19.7749,29.48,-150.5737,-76.0498,201157.0
1.6987,-17.9745,-11.8465,38.5742,-195.5566,-41.687,211158.0
0.9062,-10.3322,6.8702,59.3872,-229.6143,8.1177,221175.0
-1.1289,1.1372,18.0499,57.8003,-220.459,-6.897,231188.0
-1.6544,2.0195,25.6383,53.2837,-188.2324,-35.6445,241193.0
-2.5007,1.3204,30.1191,47.6685,-137.207,-66.1621,251205.0
-3.0861,-0.917,34.1545,34.79,-87.3413,-93.9331,261221.0
-3.0801,-6.1232,32.7503,-4.8218,28.5645,-124.1455,271223.0
-3.7781,-12.22,27.5118,-17.5781,76.416,-112.1216,281246.0
-4.2892,-12.0823,20.9193,-18.4937,123.6572,-93.3228,291272.0
-4.5981,-11.5604,12.5839,-13.3057,160.1562,-76.2329,301273.0
-4.8195,-11.0433,3.5255,-9.3384,177.6123,-65.979,311282.0
-4.8327,-11.2563,-3.8439,0.4272,150.9399,-57.373,321302.0
-3.6679,-12.5588,-11.8884,16.1743,118.7134,-56.6406,331302.0
-2.8491,-13.562,-12.7898,28.6865,82.9468,-52.6733,341318.0
-1.889,-15.9633,-12.0692,32.4707,50.1709,-48.0957,351332.0
-0.9373,-18.5587,-9.7588,30.5786,20.0195,-38.8184,361332.0
-0.0108,-19.757,-7.4376,39.2456,-10.7422,6.1646,371342.0
0.8655,-16.1824,-3.79,41.4429,-18.5547,31.3721,381363.0
0.9469,-13.465,-2.2541,37.9028,-25.5737,49.1333,391378.0
0.7805,-11.0732,-0.893,32.0435,-29.9683,60.2417,401379.0
0.4956,-8.418,0.8775,31.4331,-35.9497,66.2231,411381.0
0.2071,-6.019,1.8854,28.9307,-44.1284,55.7861,421397.0
-0.2334,-4.707,4.5131,24.1699,-47.3022,42.4194,431397.0
-0.316,-4.9668,5.5522,21.4233,-48.0347,30.3955,441399.0
-0.4322,-5.6348,6.4296,20.874,-46.3257,20.3857,451414.0
-0.6081,-6.614,7.015,19.165,-42.7246,12.4512,461416.0
-0.6883,-7.4627,7.3215,19.4702,-30.2734,4.7607,471419.0
-0.6345,-8.9579,6.7062,19.2261,-22.9492,3.0518,481443.0
-0.6692,-9.59,6.2309,15.8081,-15.9912,2.6855,491443.0
-0.6357,-10.0604,5.0745,14.6484,-8.8501,3.54,501448.0
