acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.142,-12.9107,-1.4784,-16.2964,-227.478,-139.4043,110033.0
-4.0833,-13.9702,4.7872,-0.4883,-233.8867,-105.7739,120034.0
-3.9995,-11.2599,14.8022,16.9678,-218.6279,-82.3975,130034.0
-4.5179,-7.7393,19.6732,30.8838,-193.6646,-64.7583,140037.0
-4.5143,-5.1523,24.6926,38.0249,-162.6587,-60.4858,150041.0
-4.4712,-4.561,26.2033,36.1938,-116.9434,-68.2983,160045.0
-4.8734,-3.5518,28.4323,23.6816,-30.6396,-87.5854,170049.0
-4.3144,-7.4879,29.6666,22.2168,22.522,-99.7925,180054.0
-3.5638,-11.3545,27.4783,24.292,75.4395,-99.9146,190055.0
-3.1867,-14.0001,23.7026,25.5127,123.4131,-84.2285,200062.0
-3.5386,-14.0671,18.7059,21.8506,165.0391,-56.2744,210065.0
-4.3634,-12.2236,12.1434,27.771,221.4355,-8.3008,220073.0
-5.9412,-5.624,-4.9859,34.1187,226.8677,-3.418,230073.0
-5.8957,-4.4796,-11.5496,32.2876,206.665,-14.0991,240076.0
-5.5749,-6.359,-14.6322,26.3062,166.1987,-33.3252,250076.0
-5.2924,-9.7923,-15.4031,19.165,120.1782,-49.0723,260076.0
-4.8985,-13.1585,-14.7112,16.9678,41.748,-47.9126,270077.0
-3.7517,-18.0978,-11.1079,20.9961,12.7563,-33.0811,281165.0
-3.1448,-18.1923,-8.266,22.583,-9.2163,-11.1084,291167.0
-2.8587,-16.4589,-5.454,21.9727,-22.4609,12.2681,301168.0
-2.8204,-13.5368,-3.0933,16.6626,-30.7007,32.5928,311170.0
-2.788,-9.6199,0.7362,2.7466,-39.3066,43.5181,321178.0
-2.4253,-8.6371,1.3815,5.188,-41.687,40.7715,331186.0
-2.3619,-8.3079,2.7007,10.1318,-47.4243,35.8276,341188.0
-2.4493,-8.1092,5.5761,15.0146,-57.251,31.0669,351189.0
-2.5582,-8.1882,8.5042,18.3716,-59.9365,27.0386,361191.0
-2.5283,-8.5629,11.7735,11.4136,-40.9546,19.3481,371198.0
-2.1129,-10.2747,11.2982,8.4839,-23.9868,19.4092,381198.0
-1.9501,-10.8493,9.7492,7.5684,-7.019,24.0479,391202.0
-1.8268,-10.4208,8.1965,11.6577,4.4556,33.02,401206.0
-1.743,-9.3577,6.9492,17.2119,11.5356,41.748,411206.0
-1.7933,-8.0373,5.6324,23.3765,20.9351,47.0581,421207.0
-1.5921,-6.7672,2.9257,21.7896,24.292,40.9546,431211.0
-1.4138,-7.1024,0.7901,16.6016,26.3672,34.0576,441219.0
-1.2893,-7.6746,-0.6871,12.5732,22.0947,29.2358,451221.0
-1.2318,-7.9296,-1.1061,11.7187,12.6953,27.6489,461221.0
-1.2055,-8.0385,-1.0822,16.4795,-3.6621,27.5879,471226.0
-1.3671,-8.2337,-0.1879,15.686,-10.9253,26.4893,481231.0
-1.3479,-8.8059,0.565,11.9629,-16.1743,23.3765,491235.0
-1.2749,-9.7396,0.5064,6.7139,-17.1509,20.6909,501235.0
