acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
4.7489,6.7265,-1.3156,-103.8208,0.6104,-37.2314,110052.0
4.725,11.4239,-3.1879,-73.5474,-10.1929,-81.7871,120053.0
3.5303,14.8165,-4.5622,-37.5977,-24.4751,-140.625,130054.0
1.0798,14.5496,-2.7054,-1.0986,-52.5513,-216.4307,140059.0
-1.2701,10.5943,-3.2166,42.4805,-80.5664,-356.5674,150061.0
-5.7006,-1.3384,-4.7082,59.082,-102.7222,-392.1509,160061.0
-6.7947,-7.0557,-5.7042,74.707,-124.7559,-405.4565,170061.0
-6.365,-14.3772,-7.501,84.0454,-145.4468,-405.4565,180068.0
-5.3079,-25.9699,-7.5537,71.3501,-171.7529,-398.4375,190076.0
-4.0905,-35.281,-1.5323,58.7158,-263.855,-265.1367,200080.0
-4.9931,-38.6735,22.4911,53.1616,-260.9863,-164.1846,211168.0
-5.3977,-36.2757,35.2857,70.2515,-211.3647,-67.5659,221175.0
-5.3594,-31.6873,37.1676,67.688,-90.21,17.0288,231181.0
-5.7784,-25.2493,30.7224,21.7896,48.7671,81.1768,241186.0
-6.2333,-17.0228,19.9581,-101.9287,207.9468,128.54,251188.0
-5.5318,-15.6724,12.6342,-147.9492,262.2681,134.3994,261191.0
-4.7884,-14.5879,6.5529,-174.2554,294.0063,138.6719,271192.0
-3.237,-11.2695,0.2059,-165.2832,303.1006,148.3765,281192.0
-1.5167,-6.6248,-8.3426,-137.6343,300.4761,155.4565,291194.0
0.6201,-2.0267,-17.8069,-75.3784,202.6367,121.1548,301195.0
2.5762,-0.3376,-17.3352,-48.7061,128.8452,82.0923,311198.0
2.9772,-2.7174,-16.7582,-24.8413,70.8008,44.7998,321198.0
2.8718,-5.3642,-15.9586,-5.188,26.3672,18.9819,331204.0
2.8335,-6.5912,-13.7966,11.3525,-15.1978,7.9956,341204.0
2.7785,-6.1531,-11.6167,16.2354,-77.6367,3.418,351208.0
2.0602,-4.13,-7.5669,11.6577,-107.666,0.3662,361210.0
1.5921,-1.4868,-4.8818,22.8271,-136.1084,-3.479,371215.0
0.9433,1.3994,-2.3391,40.5273,-157.8369,-14.2822,381215.0
-1.069,4.1013,4.6483,50.9644,-183.4106,-38.208,391215.0
-2.8898,8.3151,16.4673,55.4199,-186.4014,-125.7935,401220.0
-5.2122,5.843,29.4882,30.0293,-121.8262,-189.7583,411226.0
-5.4552,3.0622,28.3725,12.9395,-48.4619,-238.0371,421229.0
-5.4971,-1.324,26.244,-3.479,9.2163,-274.0479,431232.0
-4.6531,-7.8039,20.2597,-14.7095,58.2886,-297.6685,441238.0
-3.4309,-16.5236,12.5887,-44.6777,94.6045,-282.959,451241.0
-1.5574,-30.6673,3.1268,-14.2822,79.9561,-225.769,461246.0
-1.9728,-28.1307,0.6788,27.4658,60.9131,-139.8315,471250.0
-2.8946,-21.9357,0.2011,61.4014,40.1611,-63.1104,481251.0
-3.6021,-17.0742,0.5626,70.4956,26.062,-21.1182,491254.0
-3.9995,-13.7738,1.1001,57.4341,22.644,-2.0142,501259.0
