acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.9098,-38.5802,25.1762,34.9121,-228.6987,-108.8867,110111.0
-1.8387,-33.2722,33.0567,26.4282,-163.5132,-18.2495,120131.0
-3.055,-27.5716,34.1712,10.1929,-58.8379,48.8892,130136.0
-4.1934,-21.4461,29.8389,-12.8174,50.8423,91.98,140146.0
-4.209,-16.9007,22.1057,-84.2285,209.8999,117.9199,150173.0
-3.8978,-10.738,7.507,-103.0884,241.6382,117.3096,160175.0
-3.0801,-7.4136,0.1305,-92.7124,253.1128,109.5581,170179.0
-0.9685,-4.4688,-6.6714,-64.5752,244.1406,92.8345,180206.0
1.3527,-2.9712,-12.7383,-32.1045,212.8906,70.8008,190231.0
3.1149,-2.66,-15.214,20.6909,91.98,32.1045,200232.0
4.1348,-6.1459,-10.2508,35.0952,39.6118,16.7847,210237.0
4.4053,-7.4256,-8.4851,47.7295,6.5308,11.3525,220264.0
4.3179,-7.6124,-6.3985,58.7158,-18.9209,13.1226,230267.0
4.2234,-7.7189,-4.9799,65.2466,-38.147,16.5405,240270.0
4.3132,-9.5708,-4.9285,52.9175,-60.6079,22.2168,250290.0
4.1156,-9.3158,-2.1727,59.6924,-79.9561,41.3208,260290.0
2.9449,-6.1064,1.3479,64.3921,-96.3745,57.9224,270308.0
1.8543,-1.5479,8.1511,58.1055,-108.7036,59.8755,280329.0
0.9816,2.7857,13.2387,45.6543,-100.8911,42.8467,290331.0
0.4166,4.3622,14.9889,5.9204,-28.8086,-50.8423,300340.0
0.7554,3.8199,11.625,-1.6479,1.8311,-97.6563,310357.0
0.5327,1.889,11.2492,-10.0098,16.1743,-141.7236,320363.0
0.0622,0.3675,11.716,-9.0942,22.0337,-174.3774,330369.0
-0.9469,1.5407,12.4211,7.9956,31.3721,-190.4907,340389.0
-1.3396,-0.6847,10.1598,18.5547,74.0967,-245.1782,350393.0
-0.1472,-21.4748,0.3783,-36.1938,68.7256,-259.7656,361484.0
0.4597,-25.2959,1.7262,-27.832,33.3252,-220.0317,371485.0
0.5495,-23.1711,-0.1089,15.1978,17.5171,-151.4282,381490.0
0.1149,-19.7151,-2.1919,48.5229,8.9111,-94.3604,391491.0
-1.4605,-14.0073,3.8283,45.8374,-25.3906,-40.9546,401498.0
-1.3096,-13.0783,2.5355,24.5361,-10.3149,-33.9355,411503.0
-0.8715,-13.3106,1.1313,1.2817,1.8311,-31.4941,421504.0
-0.2849,-13.9666,-0.0802,-12.4512,5.9814,-26.3062,431505.0
0.2047,-14.5113,-1.0678,-14.4043,6.5918,-15.3809,441505.0
0.6955,-13.9642,-0.4022,-4.0283,-4.0283,14.5874,451510.0
0.8164,-12.8054,0.7314,-0.1831,-8.9111,29.48,461521.0
0.8344,-11.8633,1.7945,1.1597,-10.5591,40.9546,471528.0
0.7039,-10.8541,2.9413,-0.4272,-9.6436,49.6216,481540.0
0.3867,-8.655,4.2677,-5.188,-7.1411,54.9316,491563.0
0.4405,-6.9121,2.9401,-10.0708,6.958,38.0249,501566.0
