acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.735,-35.53,2.0542,44.2505,-181.5186,-415.0391,110028.0
-1.9656,-39.2218,10.4279,10.376,-197.0825,-332.7637,120028.0
-1.1899,-39.2218,19.4433,10.9253,-185.6079,-204.834,130035.0
-1.391,-38.6556,24.0402,22.2778,-51.7578,23.1934,140039.0
-3.9049,-25.0182,24.7022,-6.5308,20.2637,94.5435,151131.0
-4.6232,-17.2646,22.035,-45.0439,88.0127,135.0708,161139.0
-5.1152,-12.9909,18.7227,-93.3228,148.2544,142.0288,171139.0
-4.7046,-11.2372,16.3308,-127.3804,192.8711,132.2021,181139.0
-1.1408,-11.9183,-0.9481,-154.9072,267.4561,109.8022,191139.0
0.7745,-10.3693,-7.999,-144.165,251.0986,109.9243,201141.0
2.2098,-8.6682,-11.2958,-113.0981,204.7729,111.084,211145.0
3.043,-7.1658,-13.5667,-73.0591,155.4565,108.5205,221145.0
3.3519,-4.5226,-15.6916,-35.7056,111.084,105.896,231152.0
3.2382,-3.717,-11.6897,22.9492,4.7607,72.2046,241159.0
2.5367,-3.3303,-8.2732,39.5508,-32.8369,56.5186,251165.0
2.2087,-3.7876,-5.9364,40.4663,-53.772,40.4053,261170.0
1.8878,-3.796,-4.3742,27.2827,-66.5283,27.0996,271177.0
1.7621,-2.6109,-1.5909,24.0479,-81.7261,18.1274,281184.0
1.2749,-0.4609,7.5741,15.8081,-102.1729,-13.7329,291192.0
0.3053,2.988,12.3481,8.5449,-94.3604,-41.8091,301193.0
-0.1472,4.5825,15.7455,7.9956,-77.6367,-73.7915,311197.0
-0.8248,6.8438,17.9026,9.8877,-52.6123,-109.4971,321198.0
-2.2494,9.1889,21.6651,13.6108,-30.1514,-150.7568,331203.0
-3.4189,9.8222,22.8155,6.5918,43.5181,-261.1694,341205.0
-3.3543,-1.4485,11.2001,-0.6714,67.1997,-308.0444,351212.0
-2.472,-10.732,6.2297,-2.5635,64.4531,-329.2847,361213.0
-1.4916,-22.4947,3.0071,-5.7373,51.1475,-322.876,371216.0
-0.6524,-30.6099,2.2793,10.0708,32.7759,-275.0244,381218.0
-0.899,-29.062,1.5874,61.2793,18.6768,-101.6846,391222.0
-3.6703,-18.2809,3.4991,50.5981,17.5781,-59.5093,401227.0
-3.9983,-16.6337,2.4816,24.0479,30.5176,-44.1284,411235.0
-3.4357,-16.4398,-2.0614,-2.9297,49.8657,-34.9121,421237.0
-2.4469,-16.8755,-5.4767,-18.4937,50.293,-25.5127,431241.0
-1.3611,-16.5463,-6.9073,-3.7231,7.5073,6.5308,441245.0
-0.2059,-13.0412,-3.881,12.6953,-19.7754,22.2778,451253.0
-0.2394,-11.3892,-0.1592,20.5688,-41.748,31.311,461255.0
-0.3268,-10.0018,3.6344,19.3481,-52.4902,35.2783,471258.0
-0.1293,-9.912,6.1555,9.0942,-49.4385,34.1187,481258.0
0.1437,-10.076,6.5745,-3.1738,-21.2402,36.0107,491265.0
0.9601,-9.6582,4.3515,-14.5264,-10.498,39.978,501272.0
