acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.6005,-10.3106,11.6562,-75.6226,207.6416,153.0151,110029.0
-4.1037,-8.4156,7.768,-95.0928,233.5815,144.8975,120030.0
-3.3208,-5.9364,4.8914,-95.8862,243.103,135.5591,130032.0
-2.1021,-4.604,-3.711,-82.2144,242.8589,99.4263,140037.0
1.2641,-5.2601,-8.6335,-76.1719,223.6938,82.2754,150037.0
2.4936,-5.5725,-12.5468,-66.1621,190.2466,70.4956,160045.0
3.0813,-5.5474,-14.1797,-48.0957,142.7612,62.9883,170046.0
3.4081,-4.7381,-14.2982,-18.0664,94.2383,57.0679,180050.0
3.3196,-3.9636,-12.6162,39.4287,10.6812,34.5459,190051.0
2.7066,-2.0183,-10.149,57.9834,-24.5361,16.4185,200051.0
2.8431,-3.0131,-8.8262,60.9741,-50.0488,-6.7749,210054.0
3.1843,-5.5186,-8.6957,55.4199,-68.4204,-28.5034,220060.0
3.5291,-8.4443,-8.7556,50.5371,-90.21,-39.7949,230064.0
3.1244,-10.2568,-6.1818,68.1763,-153.1372,-26.4893,240068.0
1.0211,-5.703,4.968,72.7539,-168.8232,-17.5781,250072.0
0.1784,-3.1053,11.2432,64.6362,-166.4429,-26.7334,260078.0
-0.146,-2.873,16.8408,54.0161,-142.8223,-49.7437,270086.0
0.237,-2.7162,18.8543,47.1802,-101.5015,-73.0591,280097.0
0.4274,-2.6755,18.4306,5.188,-20.4468,-120.9717,290109.0
0.7015,-8.0625,18.512,-14.0381,13.5498,-140.5029,300119.0
0.7242,-9.3386,16.775,-13.5498,50.1099,-142.7612,310138.0
0.5962,-8.1858,14.2299,5.7983,76.6602,-133.667,320141.0
0.2239,-6.262,9.7133,18.9819,98.6328,-131.2866,330150.0
-0.5698,-4.7238,5.9185,22.0947,99.3042,-149.4141,340159.0
-1.6879,-6.1088,0.48,21.8506,96.1304,-161.6211,350173.0
-1.9656,-8.6969,-3.7745,23.1934,88.1958,-168.6401,360180.0
-2.1727,-12.1314,-5.9556,26.5503,62.9272,-168.0908,370193.0
-2.0458,-16.6876,-7.258,29.2969,34.9121,-159.3628,380204.0
-2.0016,-20.7673,-6.5158,27.4048,-15.9912,-104.9194,390214.0
-2.2565,-19.7821,-2.9185,30.1514,-27.4048,-67.5659,400218.0
-2.3595,-17.8332,-1.585,29.1748,-30.9448,-38.0249,410232.0
-2.1644,-15.8041,-0.3412,24.5361,-29.1138,-16.6016,420239.0
-1.7705,-14.7076,0.2478,17.7612,-23.4985,-2.9907,430245.0
-1.3563,-13.623,0.6069,9.0332,-10.6201,16.5405,440250.0
-0.6584,-11.4347,-1.2186,-2.9907,-8.667,20.874,450267.0
-0.3508,-11.1821,-1.5814,-4.0283,-13.4277,22.8271,460281.0
-0.1963,-11.0265,-1.3216,-1.2817,-21.9727,24.9634,470292.0
-0.2119,-10.8493,-0.0024,2.9297,-32.4097,28.2593,480303.0
-0.2586,-10.7571,1.8543,6.7139,-40.7104,34.3018,490315.0
-0.079,-11.0229,4.7609,9.7656,-37.6587,36.2549,500325.0
