acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.162,-34.4382,7.2413,0.3052,-177.7954,-369.2627,111107.0
-0.7566,-39.2218,17.5172,-15.1367,-180.481,-283.5083,121113.0
0.0012,-39.2218,22.375,2.0142,-50.7813,-55.0537,131120.0
-1.136,-28.1486,20.4297,-5.8594,22.583,30.7007,141120.0
-2.1907,-21.9453,21.2402,-32.8979,70.6177,84.6558,151121.0
-3.0574,-16.2267,18.7849,-70.1294,124.5728,114.6851,161124.0
-3.0969,-13.3968,14.0061,-114.2578,181.9458,121.1548,171129.0
-2.2625,-12.3565,-0.0874,-156.5552,244.5679,109.7412,181129.0
-0.1796,-8.3809,-7.4867,-140.686,238.0371,106.6895,191133.0
0.8164,-5.3534,-13.8564,-103.8818,205.3833,98.5718,201140.0
1.5526,-3.3519,-17.2263,-61.2793,151.9775,80.2612,211140.0
2.0183,-4.0103,-17.0204,-18.9209,84.2285,52.002,221145.0
1.8531,-6.0071,-14.2323,41.3818,-25.5737,11.9629,231147.0
1.494,-8.4707,-8.8406,42.7856,-53.9551,4.9438,241154.0
1.172,-9.9742,-6.0501,27.1606,-75.5615,1.77,251155.0
1.3575,-9.9754,-3.7577,9.9487,-90.8813,7.0801,261161.0
1.5095,-9.7719,-1.5754,-4.1504,-97.4121,15.686,271163.0
1.4269,-7.938,2.2254,2.6245,-112.0605,36.6211,281165.0
0.7386,1.8639,13.7978,15.1367,-106.2622,31.9214,291173.0
0.3496,6.8091,18.2163,23.5596,-83.6182,5.0659,301179.0
0.0192,10.6243,21.8411,20.4468,-51.9409,-40.7715,311184.0
0.1233,11.0145,21.8315,4.1504,-11.3525,-101.5625,321190.0
-0.1077,8.6622,18.2666,-11.7187,52.9175,-210.6934,331196.0
-1.251,1.1995,12.0907,1.1597,59.8755,-248.3521,341199.0
-0.6716,-10.3238,5.2648,-8.2397,70.8618,-279.9683,351200.0
-0.5339,-24.4125,2.7725,-24.1089,58.7769,-287.4756,361208.0
-0.6596,-30.9738,4.4388,-7.0801,29.48,-236.084,371213.0
-1.5395,-28.1905,2.3894,43.396,37.9028,-71.7163,381221.0
-3.7409,-18.482,-0.8859,37.1704,33.02,-35.1563,391228.0
-4.1037,-16.0076,-1.6532,18.3105,30.2124,-18.6157,401228.0
-3.7996,-14.8955,-3.2801,2.3193,30.6396,-9.7656,411233.0
-2.8874,-14.3604,-4.0139,-2.4414,23.7427,-4.5776,421240.0
-1.6364,-13.5883,-4.6244,-2.4414,0.061,8.728,431242.0
0.2023,-12.311,-3.7781,6.1035,-17.7612,15.7471,442340.0
0.5471,-11.2324,-1.4174,15.3809,-36.377,23.5596,452347.0
0.7027,-10.1119,1.7334,21.1792,-50.4761,29.4189,462350.0
0.6692,-9.3685,4.6531,20.6299,-54.5044,32.1655,472352.0
0.7877,-8.4336,7.2796,6.2866,-35.5835,32.4097,482358.0
0.9852,-7.8997,7.0342,1.4648,-20.9961,32.1655,492363.0
0.9445,-7.203,6.432,-2.5635,-8.0566,30.8228,502363.0
