acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
5.7904,-4.1994,3.6895,-46.0205,6.5308,52.7344,110034.0
5.9209,-1.8124,2.49,-57.5562,8.667,42.8467,120034.0
5.5474,0.8152,2.3727,-66.5894,7.5684,28.8696,130034.0
5.4073,5.849,1.5538,-63.5986,6.4087,6.897,140042.0
4.8662,12.6234,-0.6608,-55.8472,4.8218,-31.4331,150048.0
4.0019,18.5874,-5.1595,-5.9204,-27.0996,-185.73,160048.0
-2.2649,16.6361,-1.0415,11.7798,-53.6499,-278.8086,170050.0
-5.5821,12.0141,-3.4884,35.6445,-51.2695,-356.1401,180056.0
-8.1008,4.1288,-4.9979,44.6777,-59.082,-420.2881,190057.0
-8.5712,-3.7769,-6.0705,53.0396,-81.1768,-458.7402,200060.0
-7.8937,-11.9674,-7.0425,23.2544,-130.127,-460.022,210064.0
-3.0873,-35.7694,-4.2521,-7.8125,-164.917,-423.5229,220065.0
-1.1265,-39.2218,2.7976,-18.4326,-200.2563,-338.562,230073.0
-0.4573,-39.2218,11.9076,-5.6763,-213.3789,-217.1021,240080.0
-0.7099,-39.2218,21.7549,23.7427,-193.4204,-95.7031,250086.0
-1.2498,-36.8252,28.8573,34.0576,-47.7905,93.0176,260088.0
-4.5238,-22.3008,31.7124,15.2588,37.5366,153.9917,270096.0
-5.8119,-14.8524,29.5516,-38.0249,122.5586,186.5234,280103.0
-6.1399,-11.412,22.952,-111.7554,211.3037,184.4482,290108.0
-5.7545,-10.6027,13.1825,-177.3682,283.3862,168.0908,300108.0
-5.2038,-8.8573,3.699,-191.8335,320.0073,152.0386,310113.0
-0.5411,2.1033,-11.3832,-71.2891,285.3394,144.8975,321220.0
2.0291,7.4113,-17.4046,-25.5737,233.3374,115.6006,331220.0
2.6863,8.5246,-17.6752,-14.3433,159.5459,61.8286,341225.0
3.0023,2.2781,-13.2866,-5.6763,82.7026,-6.7749,351225.0
3.3519,-6.7038,-11.7926,32.5928,16.8457,-66.2231,361227.0
3.0203,-7.1407,-10.9044,49.0112,-8.7891,-67.749,371228.0
3.3555,-8.8585,-10.3908,52.3682,-32.5317,-70.4346,381231.0
3.9456,-12.6055,-12.0165,39.1846,-47.3022,-74.0967,391238.0
4.4891,-15.8281,-13.6996,29.2358,-69.397,-63.2935,401239.0
3.7601,-12.238,-4.6483,59.2041,-152.1606,1.1597,411239.0
1.0858,-6.4428,2.4169,74.646,-175.6592,23.4985,421246.0
-0.3783,-1.4533,12.1721,65.3687,-177.063,19.8975,431248.0
-0.1903,0.9553,19.1165,52.2461,-152.4048,-6.2866,441253.0
-0.0622,0.7434,20.3363,25.8789,-91.4917,-43.5791,451261.0
0.237,0.6991,21.47,-18.7988,3.7842,-111.3892,461266.0
-0.1987,-1.1983,19.9557,-37.5366,47.6074,-143.6768,471269.0
-0.9266,-0.3148,18.6496,-27.0386,80.9937,-166.626,481275.0
-1.6843,1.0295,16.9067,-5.3101,107.2998,-187.3779,491278.0
-2.1847,-0.8607,11.2252,8.3008,134.1553,-215.4541,501284.0
