acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.0463,-3.8403,-4.1887,-94.4214,211.2427,50.354,111113.0
1.391,-5.1547,-8.0505,-95.52,188.6597,27.4658,121117.0
2.1189,-6.2153,-10.1706,-73.9136,153.0762,13.3057,131118.0
2.5762,-7.033,-11.9507,-36.3159,116.6382,5.3101,141125.0
2.824,-6.9288,-12.9227,-3.1128,79.7119,1.77,151129.0
2.5642,-6.6367,-10.4423,33.8745,3.7842,-9.2773,161137.0
1.7945,-6.7062,-8.7939,45.2271,-23.6816,-15.5029,171141.0
1.907,-7.9703,-7.5585,43.335,-42.7856,-23.0713,181143.0
2.1835,-10.7631,-6.9444,18.7988,-57.5562,-29.6631,191150.0
2.1883,-13.4446,-6.2525,-6.2866,-72.3877,-27.4658,201153.0
2.3152,-14.4562,-4.8052,-10.9253,-106.9336,9.1553,211157.0
1.658,-13.3632,-0.3089,-3.3569,-121.7651,31.9824,221163.0
0.6273,-10.0676,6.6307,14.2822,-142.2119,53.1616,231171.0
-0.243,-5.4025,14.9781,32.8369,-145.874,62.3779,241171.0
-0.6333,-0.2861,20.4249,29.7241,-110.9009,52.3682,251178.0
-0.6404,3.8056,19.6732,1.9531,3.7842,-22.522,261183.0
-0.6476,10.2963,16.2925,-2.3804,31.7383,-83.7402,271183.0
-0.2143,7.3334,12.6162,-11.4746,57.8613,-153.9307,281188.0
-0.1867,1.8854,9.9,-17.5781,72.3267,-211.1206,291196.0
-0.4561,-1.2163,10.1382,-8.1177,65.4907,-240.2344,301200.0
-0.4944,-3.6919,8.3713,-1.8311,70.8618,-256.7749,311205.0
-0.7554,-13.7463,3.0406,-3.2959,60.2417,-252.8076,321213.0
-1.1708,-18.8352,0.8966,-7.6294,48.9502,-234.0088,331218.0
-1.0355,-21.8734,-2.9269,-2.3804,39.978,-199.4629,341222.0
-1.7526,-22.4337,-3.711,12.5122,18.9209,-154.3579,351228.0
-2.3942,-19.49,-1.4281,24.0479,-18.3716,-72.6318,361230.0
-4.0486,-14.3329,1.0714,9.5215,-18.6768,-54.1382,371237.0
-4.0546,-13.4973,1.2067,-2.8076,-14.5264,-44.2505,381237.0
-3.5123,-13.1334,-0.091,-8.4229,-7.6904,-36.9263,391238.0
-2.6911,-13.8888,-1.5299,-11.2305,-6.0425,-31.7993,401246.0
-2.059,-14.2144,-1.6628,-11.9629,-23.6206,-11.4746,411253.0
-1.1349,-14.1258,-1.1612,-1.4038,-31.7383,0.3662,422345.0
-1.0582,-13.4231,0.2837,5.9204,-43.0908,13.7329,432347.0
-1.4138,-12.3469,3.4141,10.376,-53.2227,25.0854,442350.0
-1.4365,-10.744,5.9496,10.8643,-52.2461,32.1655,452354.0
-0.9996,-8.9735,5.6838,0.4272,-22.3389,31.0669,462362.0
-0.893,-9.1123,5.4588,-3.6621,-13.1836,27.1606,472368.0
-0.6105,-9.4068,4.707,-6.958,-5.5542,24.9023,482374.0
-0.5243,-9.7073,3.5626,-10.498,-1.0986,24.9023,492377.0
-0.4298,-10.1035,3.3399,-8.667,-3.2349,26.1841,502383.0
