acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.3029,-13.1765,15.7012,-22.4609,84.9609,72.0825,111121.0
-0.0239,-12.1649,9.2835,-72.2656,141.5405,76.1719,121129.0
-0.1856,-9.5337,7.3634,-64.6973,155.0293,86.1816,131129.0
0.2693,-7.3358,4.8315,-43.457,166.8701,89.5996,141130.0
0.8607,-6.3195,1.9297,-28.0762,173.7671,83.252,151132.0
1.6316,-5.8107,-1.2402,-24.4141,173.9502,72.3267,161134.0
2.5103,-5.8514,-9.3757,-24.353,150.3906,47.6685,171135.0
4.1887,-5.6874,-12.287,-21.2402,120.7275,38.8794,181142.0
4.6914,-4.8973,-13.7966,-11.5967,81.604,32.3486,191143.0
4.9835,-3.7421,-14.109,8.0566,37.9028,24.5972,201145.0
4.7262,-3.2262,-12.1302,31.4331,-7.3853,12.9395,211152.0
4.5274,-2.5019,-8.8777,67.1997,-73.3643,-13.0005,221155.0
3.887,-3.5889,-5.0242,69.8853,-89.4165,-29.6631,231160.0
2.9245,-4.6196,-1.549,68.2983,-107.605,-43.457,241160.0
1.7202,-3.79,5.4959,65.1245,-125.9766,-49.4995,251166.0
1.5993,-3.3076,12.0931,54.6265,-124.6338,-60.9131,261166.0
1.0786,-4.1252,14.2491,7.6294,-50.7202,-99.7925,271174.0
0.7638,-4.1922,15.0835,-14.4653,-20.752,-119.3237,281176.0
0.3124,-4.209,15.4821,-30.5176,5.0659,-138.7329,291176.0
0.1484,-3.4967,13.7295,-24.292,31.9214,-156.9214,301177.0
0.3699,-3.1879,9.9228,-13.916,57.8613,-177.8564,311181.0
0.3819,-4.7058,7.4639,-10.2539,64.8193,-204.7119,321186.0
0.0634,-7.4807,2.5211,-4.0894,59.8145,-210.8765,331193.0
0.0024,-12.4427,-0.8799,0.0,52.002,-214.1113,341200.0
0.0048,-16.5391,-2.6635,12.8174,31.189,-198.7915,351205.0
-0.2969,-19.2997,-2.2924,31.9824,5.7373,-168.335,361212.0
-0.7338,-20.6907,-0.5183,62.1338,-25.0854,-95.459,371215.0
-1.6352,-19.3033,2.569,41.1987,-23.1934,-64.209,381221.0
-1.8435,-18.1504,2.6001,21.7896,-13.6108,-40.7104,391226.0
-1.4653,-17.5076,1.7166,8.4839,-2.6855,-21.9727,401230.0
-0.929,-16.5008,-0.0335,3.6621,7.6904,-2.6855,411238.0
-0.5411,-14.6118,-1.4545,3.3569,5.0049,30.3345,421245.0
-0.0359,-10.6757,-1.4353,9.2163,-2.4414,37.1094,432334.0
0.1736,-9.2261,-1.0678,14.4653,-9.4604,39.1235,442340.0
0.2167,-8.0493,0.5016,16.4185,-18.2495,37.0483,452344.0
0.322,-7.683,2.5738,12.4512,-24.1089,30.7007,462348.0
0.8332,-9.1842,4.4269,-2.1362,-14.5264,16.5405,472352.0
1.0044,-10.1119,4.4412,-7.9346,-7.4463,15.3809,482359.0
1.2067,-10.5034,4.051,-9.3994,-2.2583,19.7754,492362.0
1.2977,-10.5453,3.4692,-7.6294,1.8311,26.6113,502362.0
