acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.1185,-1.3443,15.9071,31.4331,-87.5244,-26.001,110037.0
-0.4932,4.0737,21.3886,9.8877,-45.6543,-62.6221,120041.0
-0.6452,3.8607,24.0186,-2.0752,-12.3901,-108.7646,130047.0
-0.9541,3.6308,23.0598,-12.207,32.5317,-151.2451,140049.0
-1.3779,2.5127,18.2007,-23.3765,74.4629,-188.3545,150052.0
-2.0087,-2.0039,15.0452,-31.9824,94.5435,-249.4507,160056.0
-2.6959,-14.6765,6.3722,-36.7432,101.5015,-253.2959,170062.0
-3.055,-22.3906,2.0315,-33.6914,95.52,-240.2344,180063.0
-2.8706,-27.6782,-0.3891,-13.6719,76.4771,-201.0498,190068.0
-3.2441,-28.734,-2.7497,8.3008,61.5234,-140.3809,200071.0
-3.7912,-25.0733,-2.9377,23.5596,27.4658,-24.231,210076.0
-4.9189,-15.5216,-1.3886,13.9771,24.6582,1.8311,220078.0
-4.4137,-12.6306,-3.049,10.7422,27.5269,11.7798,230085.0
-3.3734,-10.5668,-4.1288,7.2632,23.3765,13.6719,240093.0
-2.1835,-10.4028,-4.4053,4.0894,12.146,10.0708,250099.0
-1.0858,-10.3537,-4.148,6.897,-14.3433,10.6812,260103.0
0.0108,-9.9455,-1.1528,11.3525,-26.6113,13.0615,271205.0
0.1149,-9.5804,0.8116,12.5732,-34.79,15.625,281210.0
0.1317,-9.0297,2.2877,11.9629,-37.6587,17.8833,291213.0
0.0371,-8.57,3.7242,8.667,-36.9873,18.3105,301214.0
-0.0251,-7.9499,5.4229,-0.061,-27.0996,14.5874,311221.0
-0.1736,-7.5429,5.3223,-4.4556,-18.4326,11.0474,321226.0
-0.1041,-8.005,4.3898,-8.4229,-10.0098,5.0659,331229.0
-0.1281,-8.503,3.6344,-9.8877,-7.3242,0.9766,341231.0
-0.1748,-9.1087,3.304,-8.667,-9.5215,-1.0376,351231.0
-0.3017,-9.517,3.7194,2.1362,-18.0664,0.2441,361232.0
-0.7219,-9.4942,4.4891,4.8218,-20.752,1.4038,371237.0
-1.0056,-9.3063,5.1176,5.7373,-20.0806,2.1973,381239.0
-1.2474,-9.4068,5.4384,3.6621,-15.9302,1.5869,391243.0
-1.3515,-9.8845,5.6946,-0.1831,-9.9487,0.2441,401245.0
-1.2641,-10.6398,4.1719,-4.9438,5.188,4.0894,411251.0
-1.1337,-11.2875,3.2908,-4.7607,8.4839,10.0098,421254.0
-1.0989,-10.7739,2.7222,-3.2349,8.8501,16.8457,431255.0
-1.1049,-9.9216,2.0806,-1.6479,8.667,22.8271,441257.0
-1.1217,-9.1303,2.1548,0.4272,4.7607,25.5737,451265.0
-1.136,-8.3354,2.2745,2.9907,-2.1973,23.0713,461266.0
-1.0523,-7.7381,2.7521,2.9907,-4.1504,17.7612,471268.0
-0.9254,-8.017,2.9257,2.8687,-5.3711,12.146,481272.0
-0.7661,-8.6287,3.2801,1.5259,-6.7139,7.4463,491272.0
-0.6225,-9.262,3.3267,-0.1831,-6.2866,4.8218,501275.0
