acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.7402,-18.5048,-6.1734,66.7114,-89.7217,-363.9526,110087.0
-1.3168,-25.9567,-5.8634,15.4419,-127.8076,-280.0903,120092.0
0.2789,-39.2218,7.7393,-6.958,-159.4849,-204.5288,130101.0
1.0511,-39.2218,18.3492,-1.2817,-163.0249,-102.2339,140120.0
0.4836,-37.6704,23.0454,17.8223,-111.4502,5.3711,150122.0
-1.0989,-30.1729,23.7277,20.2637,-36.0718,96.1914,160142.0
-2.3834,-22.2625,20.3112,-46.2036,101.9287,176.2695,170166.0
-3.2717,-8.8538,9.2476,-61.1572,150.4517,173.584,180171.0
-3.207,-5.5306,6.1447,-74.2188,172.6074,151.001,190177.0
-2.2003,-3.0263,5.1787,-58.96,175.0488,125.4272,200203.0
-1.0403,-2.4972,5.1248,-38.6963,175.293,96.6187,210206.0
0.4369,-3.4979,2.3691,-28.1982,188.2935,48.8892,220212.0
3.6751,-4.2042,-10.5584,-38.3301,174.8657,40.8325,230235.0
4.531,-3.5326,-13.3082,-41.1377,134.6436,36.6211,240235.0
4.9045,-2.3224,-14.0264,-24.1699,86.4258,31.1279,250245.0
4.8542,-1.8627,-14.5448,7.9956,46.936,19.4092,260263.0
4.6292,-1.9716,-13.5979,38.9404,-22.2168,-14.9536,270291.0
4.3503,-3.0993,-10.6817,45.0439,-49.9878,-38.5132,281376.0
3.9193,-6.4679,-11.9339,24.292,-67.2607,-61.3403,291381.0
3.0837,-10.3573,-8.3917,10.3149,-97.9614,-70.1294,301382.0
2.9712,-10.8481,-1.4389,21.9116,-135.0098,-59.6313,311383.0
1.4473,-5.6898,14.783,21.1792,-144.5923,-38.8184,321388.0
0.8763,-3.3543,20.4537,17.1509,-116.4551,-49.9268,331395.0
0.1963,-3.6236,18.0858,-15.8691,-46.6309,-82.3975,341396.0
-0.0335,-1.9477,17.0886,-27.8931,-5.3711,-109.375,351400.0
-0.2179,-0.2526,15.6952,-18.4937,17.1509,-138.1836,361403.0
-0.3998,-0.2981,10.4938,5.9204,56.9458,-190.2466,371409.0
-1.1145,-1.9417,7.4376,13.0005,65.979,-208.5571,381425.0
-1.4497,-7.0018,5.3786,10.5591,66.1011,-227.1118,391425.0
-0.899,-14.5544,1.5838,8.3618,68.1152,-233.0933,401431.0
-0.1652,-22.9508,-3.0694,3.418,68.0542,-217.8345,411452.0
-0.085,-29.6354,-0.2047,20.2637,22.0947,-108.9478,421456.0
-1.1217,-22.5845,0.2394,31.7993,21.2402,-39.6118,431468.0
-1.8352,-19.2673,-1.7406,16.4185,35.5225,-5.4321,441482.0
-2.0578,-15.7658,-4.3694,-3.2959,42.2974,10.0708,451507.0
-1.4988,-13.0987,-8.1439,-6.4087,41.626,15.9912,461512.0
-0.8212,-11.7938,-9.4391,9.8267,-2.6855,16.2964,471518.0
0.1365,-9.9288,-4.9763,19.4702,-24.4141,18.0054,481535.0
0.2969,-9.742,-1.5443,24.0479,-38.269,18.8599,491543.0
0.6931,-8.9112,1.8447,21.5454,-44.1284,21.3013,501546.0
