acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.2318,-22.6096,26.9384,92.9565,13.3667,162.0483,111131.0
-5.6982,-13.7882,26.3326,67.2607,78.2471,193.1152,121135.0
-6.2668,-8.0804,20.8451,10.376,159.79,191.8335,131141.0
-5.8622,-5.8586,12.2224,-82.7637,259.1553,128.1128,141149.0
-2.6719,-1.0092,-13.6661,-92.4683,261.1084,94.1162,151152.0
-0.0898,-0.6381,-21.3886,-80.2612,207.8247,55.2368,161158.0
1.7753,-2.9928,-21.409,-45.7153,117.4316,17.2119,171159.0
2.63,-4.9572,-18.5826,-6.4087,37.6587,-3.9673,181163.0
2.0039,-5.1595,-14.1354,44.6777,-69.8853,-19.043,191169.0
1.7801,-11.1462,-3.7816,34.79,-95.2148,-29.7852,201176.0
1.6197,-13.641,-1.2079,14.4043,-101.4404,-23.9868,211182.0
1.5933,-13.6996,0.9218,6.7749,-105.2246,-4.2725,221188.0
1.6233,-12.8928,2.4122,5.7373,-106.8726,16.2964,231192.0
1.4245,-10.6315,3.9181,2.6855,-109.375,47.6685,241195.0
-0.6381,-1.6831,12.3325,8.9722,-109.6802,48.2788,251198.0
-0.6907,1.6652,18.4784,30.7007,-93.8721,27.5879,261199.0
-0.3915,5.5222,19.6983,43.9453,-44.6777,-9.5215,271201.0
-0.3974,6.8043,17.7398,41.1377,13.4888,-56.2134,281205.0
0.0156,5.0482,16.5463,31.311,83.8013,-152.4658,291211.0
1.227,-4.4939,10.495,-4.9438,109.8633,-178.5278,302301.0
1.5071,-6.8043,6.3889,-12.0239,120.3003,-179.3823,312308.0
1.3539,-9.3829,1.3934,-13.5498,119.5068,-173.7671,322313.0
1.1384,-14.0695,-3.2286,-16.1743,104.9805,-166.3818,332318.0
1.7526,-18.6544,-7.5848,1.5869,44.3115,-120.0562,342323.0
1.4341,-18.7849,-7.7285,18.6157,14.5874,-91.8579,352331.0
0.8116,-19.5032,-4.8363,27.771,-14.7705,-64.7583,362333.0
0.0383,-18.4449,0.0263,31.5552,-38.4521,-32.4097,372339.0
-1.0582,-15.4342,3.8571,22.8271,-43.6401,-1.3428,382344.0
-1.9489,-12.5384,5.0302,-11.8408,-15.9912,16.3574,392350.0
-1.8196,-12.2643,3.6105,-17.2729,-2.3804,16.3574,402355.0
-1.4425,-12.0416,1.5083,-18.9819,6.0425,18.9209,412361.0
-0.9744,-11.9231,0.7697,-15.5029,1.3428,22.7661,422367.0
-0.6644,-11.9028,1.0139,-9.2163,-7.4463,27.2827,432372.0
-0.3807,-11.5365,3.2082,0.5493,-20.4468,39.0625,442373.0
0.1233,-10.744,4.0905,0.2441,-20.2637,42.9688,452377.0
0.316,-10.4052,4.5394,-0.3662,-16.4795,46.5698,462380.0
0.5495,-10.0161,5.0446,0.9155,-12.2681,50.1709,472386.0
0.6333,-9.9371,5.2625,4.4556,-7.8125,52.4902,482393.0
0.8835,-9.3721,5.3882,11.7187,0.1831,56.6406,492398.0
1.069,-8.6754,5.0003,10.2539,7.4463,56.1523,502400.0
