acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.2389,3.4309,-6.1998,99.3042,-89.1724,-348.6938,110075.0
-5.6767,-5.369,-6.5374,107.9102,-115.4785,-378.9673,120091.0
-4.6711,-28.825,3.2872,46.0205,-160.0952,-364.6851,130108.0
-3.5075,-35.8101,15.3971,12.6953,-176.3916,-305.9082,140125.0
-2.9748,-36.3895,28.0253,-5.127,-155.3345,-215.7593,150143.0
-2.4026,-32.8042,34.3568,-9.9487,-80.5664,-122.3145,160157.0
-4.3574,-27.9607,33.8935,-23.1934,32.4097,-47.9126,170168.0
-5.4001,-20.2478,20.4477,-97.5342,235.7178,22.522,180190.0
-6.0226,-17.0802,4.7357,-123.291,314.5752,38.7573,190198.0
-4.1839,-13.0376,-11.3952,-116.7603,330.9937,47.0581,200217.0
-1.7023,-8.1391,-23.5458,-78.186,283.3252,47.7295,210227.0
0.1245,-3.553,-27.6399,-16.4185,183.8989,43.5181,220247.0
0.5387,-6.8331,-17.0048,82.5806,-26.3672,-7.7515,230259.0
-0.6369,-9.8474,-9.9611,117.2485,-84.7778,-21.9727,240279.0
0.012,-13.9738,-7.6986,118.103,-104.7974,-26.4893,250288.0
0.5255,-19.3475,-7.938,76.1108,-105.5908,-22.3389,260303.0
0.6416,-21.476,-4.622,41.4429,-122.0703,2.8076,270319.0
0.9373,-17.8081,5.4815,27.0996,-131.0425,91.1865,280337.0
0.6536,-6.4823,8.8573,7.9956,-109.9243,110.2295,290348.0
0.3915,-0.2957,11.9339,-8.7891,-85.3882,108.5205,300363.0
0.5686,7.191,14.2287,-10.1318,-60.73,86.731,310379.0
1.0953,13.0568,15.348,-7.6904,-33.9355,39.3677,320399.0
1.0786,15.1541,16.6445,-18.4937,6.7749,-108.2153,330410.0
-0.5986,7.683,19.0303,-20.3857,32.6538,-177.6733,340429.0
-1.7945,-2.4648,13.9079,-27.1606,69.7632,-230.7129,350448.0
-1.9632,-13.9187,9.3589,-26.9775,85.8765,-251.9531,360464.0
-2.1799,-25.43,4.7621,-24.7803,89.8438,-240.8447,370473.0
-2.4505,-30.5692,0.8631,17.0898,66.6504,-112.854,380491.0
-4.2018,-22.0614,-4.2748,41.0767,47.7905,-49.3164,390509.0
-4.4915,-17.6249,-5.3139,52.063,28.8086,-14.3433,400526.0
-4.4676,-14.127,-5.1415,49.3774,11.4746,1.2817,410546.0
-3.7362,-12.3852,-3.6955,37.1094,-3.1738,3.8452,420561.0
-2.9293,-12.5636,-3.0502,13.6108,-9.8267,0.6714,430576.0
-0.8332,-12.6737,-2.0279,14.3433,-11.6577,8.1177,440597.0
-0.0718,-12.0692,-2.1368,14.1602,-12.4512,16.9678,450611.0
0.4836,-11.3856,-1.962,12.8174,-17.5171,25.3906,460621.0
0.7638,-10.7607,-1.652,15.0146,-24.1699,33.9355,470641.0
0.8643,-9.9455,-0.1006,17.5781,-41.0156,48.8281,480657.0
0.0646,-8.163,5.0063,12.3901,-41.2598,52.4902,490674.0
-0.1568,-7.598,5.8885,1.8921,-31.311,50.1709,500697.0
