acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
4.476,-2.5391,-10.307,68.6646,-13.3057,-14.8315,110031.0
4.2234,-4.2485,-10.5153,27.6489,-59.1431,-49.3164,120036.0
3.474,-11.3868,-5.3606,12.7563,-86.9751,-50.5371,130039.0
2.8706,-10.4064,-0.3891,14.2212,-109.314,-33.6304,140039.0
1.8411,-7.7608,5.3008,16.2354,-117.4927,-20.813,150040.0
1.5754,-5.0601,11.066,21.4233,-113.5254,-21.4844,160044.0
1.4198,-4.3694,13.6086,4.3945,-52.7344,-60.3638,170050.0
1.6532,-3.0921,13.5584,1.4038,-28.9917,-79.7119,180055.0
1.1923,-1.4653,15.2259,-1.4038,-12.9395,-98.4497,190056.0
1.2282,0.3759,13.6924,9.7656,11.9019,-119.2627,200057.0
0.6009,-0.4405,12.1733,9.4604,36.499,-147.644,210057.0
0.1927,-2.2075,11.4551,9.8877,67.5049,-192.688,220060.0
1.063,-16.5439,2.0997,-14.5264,81.1157,-208.6182,230067.0
1.5754,-23.2609,0.6835,-20.3247,68.6646,-192.3828,240069.0
1.7023,-22.3355,-0.4633,9.0942,49.8047,-135.9863,250069.0
1.0379,-18.3635,-1.9824,39.6118,40.1001,-80.9937,260075.0
0.3747,-16.1824,-1.2055,45.9595,27.5269,-39.3066,270078.0
-0.3807,-13.2926,-1.6891,24.292,24.0479,-30.2734,281162.0
-0.4106,-12.6546,-4.7669,12.8174,29.1748,-28.4424,291167.0
0.006,-12.1135,-6.0597,11.7798,18.5547,-26.9165,301171.0
0.3807,-11.5161,-5.8419,15.8081,1.0376,-22.4609,311173.0
0.6249,-10.7009,-2.4361,22.644,-28.8696,-13.3057,321180.0
0.9649,-10.3992,-0.1413,23.0713,-36.5601,-9.4604,331183.0
1.1995,-10.0676,1.8878,18.1274,-38.208,-6.3477,341187.0
1.3551,-10.2675,3.0993,6.6528,-32.6538,-4.6997,351192.0
1.5012,-10.4543,3.5614,-2.9297,-24.353,-2.0752,361195.0
1.5036,-10.1957,3.4381,-2.0752,-13.2446,9.3994,371200.0
1.2653,-7.9942,3.7697,3.3569,-12.8784,10.9863,381200.0
1.1576,-7.7716,3.6057,5.7373,-11.2915,7.1411,391206.0
0.9649,-8.1427,3.7373,5.6152,-10.6201,1.5869,401206.0
0.7721,-8.685,3.9624,5.7373,-10.6201,-2.9297,411214.0
0.6428,-9.2117,4.0306,7.0801,-6.1035,-7.3242,421219.0
0.6297,-10.9008,3.4297,3.54,-2.0752,-7.0801,431219.0
0.6045,-11.558,3.0382,-1.2207,1.5259,-4.2114,441220.0
0.5806,-11.5436,2.3619,-1.709,5.4932,1.1597,451220.0
0.5782,-11.1713,1.5526,-0.2441,8.1177,7.8125,461220.0
0.5136,-10.6566,0.9086,0.9766,7.019,15.9302,471220.0
0.431,-8.8286,0.1903,3.7231,5.249,16.8457,481220.0
0.5327,-8.6479,-0.2622,4.2725,2.6245,13.1226,491228.0
0.6273,-9.1135,0.1341,3.2349,-2.6245,7.6904,501231.0
