acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
4.1049,-4.8076,-9.5217,1.0376,53.9551,3.2349,110033.0
4.689,-3.7517,-11.0923,28.9307,36.8652,3.54,120036.0
5.12,-2.1141,-11.7064,51.5137,11.3525,-0.1831,130043.0
5.1571,-1.8423,-10.7368,55.6641,-17.6392,-12.8174,140046.0
4.9512,-4.604,-9.2751,39.7949,-67.4438,-47.2412,150050.0
3.5638,-4.7716,-5.9101,45.7764,-98.3887,-55.3589,160054.0
2.7509,-4.6328,-1.0511,50.7813,-125.1831,-59.9976,170058.0
1.3994,-5.6072,5.0075,36.8652,-136.1694,-70.1904,180066.0
0.8224,-7.5681,13.2447,25.8789,-138.855,-80.8716,190068.0
0.1903,-6.8498,19.5786,11.8408,-65.5518,-91.2476,200071.0
-0.1891,-4.1958,17.5746,-3.9062,-18.5547,-108.5205,210073.0
-0.5315,-3.1256,15.0176,-12.6953,15.9912,-132.4463,220076.0
-0.929,-3.3794,13.4578,-11.3525,38.4521,-158.3862,230097.0
-1.3072,-3.3902,11.3114,-1.2817,56.8848,-177.3071,240097.0
-1.3467,-3.9241,7.4663,14.5874,83.4961,-205.5054,250106.0
-0.5088,-15.1577,-0.4298,2.9907,78.8574,-213.8062,260137.0
0.1305,-21.9716,-2.0435,-3.2349,62.0117,-199.7681,270145.0
0.1556,-23.8271,-2.2541,15.0146,40.8936,-155.6396,280157.0
-0.0527,-20.9564,-0.7171,42.5415,23.4375,-98.7549,290178.0
-0.6369,-17.8727,0.7781,23.4985,22.522,-40.6494,300184.0
-1.1899,-15.955,-1.6424,-0.3662,32.959,-32.5317,310198.0
-0.7626,-15.433,-5.2744,-7.3853,38.147,-23.9258,320220.0
-0.3412,-14.0683,-7.1527,-3.54,27.9541,-10.8643,330224.0
-0.0335,-12.4391,-6.778,4.4556,5.9204,1.5869,340236.0
0.0599,-11.0636,-4.8794,17.6392,-30.6396,15.2588,350262.0
0.2179,-10.1215,0.0204,17.9443,-39.3066,17.6392,360269.0
0.3256,-9.6307,2.2458,12.3901,-40.4663,20.0806,370278.0
0.5255,-9.7348,3.2034,2.6855,-33.2642,20.6299,380304.0
0.8045,-10.1299,3.5662,-4.6387,-24.231,22.0947,390332.0
0.7709,-9.9635,3.4752,-4.2114,-13.3057,30.8838,400334.0
0.6117,-8.2732,2.9844,-0.2441,-12.5732,31.0059,410341.0
0.3759,-7.853,3.4836,3.1738,-15.0146,27.6489,420369.0
0.2861,-7.5046,4.0474,6.2256,-16.9678,23.0713,430377.0
0.2286,-8.0385,4.3419,6.5308,-15.1978,16.4185,440389.0
0.1688,-8.8274,4.8004,4.0283,-8.667,7.9346,450414.0
0.3759,-10.3932,4.2042,-1.3428,-2.4414,7.5684,460419.0
0.395,-11.0014,3.3124,-3.8452,2.9907,10.0708,470432.0
0.4058,-11.1881,2.5905,-3.54,6.2866,15.2588,480455.0
0.4202,-11.1534,1.8304,-1.6479,8.4229,21.4233,490463.0
0.4214,-10.9116,1.2773,-1.6479,8.3008,30.8228,500466.0
