acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.551,-29.329,27.6518,62.7441,23.9868,118.042,111115.0
-4.2964,-17.8991,26.8091,71.8994,85.5713,189.27,121123.0
-5.5952,-9.7683,23.7481,38.3911,151.062,211.0596,131125.0
-6.5242,-3.8954,18.4042,-18.4937,209.5947,199.0356,141133.0
-4.8614,0.6452,-4.9931,-113.3423,289.917,98.3887,151139.0
-1.9537,-1.2761,-20.6201,-121.2158,279.7241,38.6963,161144.0
0.8823,-5.8826,-26.9312,-92.8955,199.4019,-7.019,171145.0
2.4983,-8.91,-23.6296,-31.5552,84.9609,-23.9258,181145.0
2.2865,-8.4779,-18.931,27.4048,2.9297,-15.564,191148.0
1.6364,-7.7788,-7.9703,61.5845,-97.5952,-12.8784,201153.0
0.6189,-9.7504,-2.8252,40.5273,-124.939,-19.2261,211159.0
0.498,-10.4184,1.907,23.3765,-136.7187,-15.0757,221165.0
0.832,-10.386,5.3008,12.6953,-134.4604,-6.5308,231173.0
1.4353,-9.244,6.5254,-1.0376,-121.6431,0.4272,241175.0
0.5279,-6.426,13.8912,-2.5635,-106.2622,3.9673,251183.0
-0.0455,1.6807,18.0367,16.6016,-79.5288,-17.6392,261191.0
0.1808,4.6735,16.6792,41.5039,-27.1606,-50.354,271192.0
0.644,6.4224,14.716,49.9878,15.2588,-91.3696,281194.0
1.0355,4.7465,12.6929,31.6772,38.8794,-138.855,291200.0
1.3671,0.261,12.542,-2.3804,52.7344,-194.0308,301207.0
0.8942,-5.4719,10.817,-0.6104,70.6177,-198.6694,311211.0
0.4202,-9.5493,5.8095,1.0376,90.8813,-202.4536,321211.0
0.4178,-15.0811,0.8691,-9.0942,91.7358,-198.1812,331214.0
0.6021,-21.318,-4.1922,-21.2402,77.7588,-181.7017,341215.0
0.8236,-26.0166,-6.863,-1.4648,18.3716,-95.3979,351225.0
-0.4776,-25.606,-3.6931,24.1699,-10.2539,-32.7148,361237.0
-1.6963,-18.1229,0.0,42.1753,-28.0762,24.9023,371256.0
-2.8431,-12.3254,1.6388,34.729,-26.3062,50.5371,381269.0
-3.3938,-8.8645,3.2753,19.9585,-24.8413,50.354,391277.0
-3.5757,-7.4424,4.294,3.0518,-14.4043,24.9023,401293.0
-2.1919,-9.6522,3.7385,0.8545,-7.3242,13.855,411317.0
-1.4605,-11.4958,2.46,-1.8311,-4.5166,9.8877,421325.0
-0.9445,-12.5372,2.5402,-0.1221,-9.3384,14.7095,431343.0
-0.3412,-13.0676,2.9916,4.5166,-13.916,24.5361,441358.0
-0.0239,-13.0723,3.7038,8.9111,-14.5264,50.415,451372.0
0.146,-11.3784,5.3403,14.4653,-14.2212,64.3921,461386.0
0.0539,-9.2165,6.2405,14.2822,-10.2539,73.6084,471399.0
-0.0359,-7.2077,5.7186,12.6953,-0.3662,74.2188,481415.0
0.2658,-5.9532,4.3574,10.376,9.7046,66.3452,491433.0
0.571,-5.5725,3.4943,8.9111,7.9346,43.2739,501441.0
