acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-9.0357,-3.6727,15.8963,-9.0942,219.7266,202.0264,110114.0
-7.4843,0.5722,1.1372,-78.125,289.0015,99.3652,120129.0
-1.239,-3.7529,-20.3926,-69.6411,227.2949,44.7998,130132.0
0.6788,-7.1192,-23.2202,-35.1563,137.9395,14.2822,140150.0
1.1001,-8.5772,-20.7446,10.6812,48.5229,6.897,150159.0
1.1456,-9.6642,-14.8512,49.6216,-29.0527,6.2256,160173.0
0.7075,-12.6127,-9.669,41.8701,-106.5063,7.2021,170180.0
0.0682,-15.1409,-2.8,17.4561,-125.7935,24.292,180195.0
0.1544,-13.8433,2.4852,6.4697,-143.5547,46.6919,190206.0
0.3555,-11.6717,6.6283,0.4883,-141.7847,66.3452,200225.0
0.182,-8.5557,9.3901,-4.6997,-122.3755,81.4209,210239.0
-0.1077,-3.207,12.1194,22.9492,-74.585,82.5195,220248.0
-0.4034,7.8003,16.9306,46.0815,-40.9546,54.6265,230265.0
-0.1712,13.5057,17.6704,63.2324,-0.3052,7.3853,240277.0
-0.4944,13.787,17.1952,49.4995,46.6919,-61.7676,250293.0
-0.7147,8.9376,17.7674,22.3389,83.374,-136.7187,260303.0
-0.3496,2.9437,16.1238,-1.8311,158.2031,-222.1069,270313.0
-0.2358,-9.2763,-0.4082,-12.085,177.9175,-233.5205,280330.0
0.1987,-15.6976,-8.029,-26.9165,158.8135,-230.1025,290339.0
0.4908,-20.3998,-11.0026,-23.9258,108.2153,-208.6792,300351.0
0.3519,-22.4013,-12.8126,2.2583,59.082,-171.1426,310358.0
-0.2957,-21.5514,-11.9818,37.3535,-31.189,-84.1064,320368.0
-2.3032,-16.2818,-1.2342,28.0762,-60.8521,-54.2603,330371.0
-3.4081,-14.3353,2.4864,-0.6104,-65.2466,-37.2925,340382.0
-3.9241,-13.8181,4.525,-14.1602,-57.312,-29.6021,350390.0
-3.875,-13.8708,4.6304,-15.4419,-42.3584,-23.1934,360404.0
-3.4117,-14.7375,3.6751,-16.1133,-19.5923,-7.8125,370411.0
-2.4385,-15.6677,1.7957,-12.6953,-19.4702,7.019,380423.0
-2.3104,-14.868,2.8,-6.4697,-23.7427,24.9023,390423.0
-2.0746,-13.386,4.6328,-2.5635,-24.5972,40.7104,400434.0
-1.7442,-12.0309,5.454,-3.54,-15.9912,51.4526,410446.0
-1.3204,-11.1127,5.0937,-7.0801,11.0474,62.6221,420458.0
-0.5567,-9.0202,3.128,-8.1787,16.0522,65.3687,431554.0
-0.0491,-8.8059,2.0746,-7.0801,16.7236,63.5376,441557.0
0.006,-8.8047,1.6652,-3.2349,13.1226,61.0962,451562.0
0.1018,-8.6167,2.3248,0.4272,5.127,60.1196,461568.0
0.1149,-8.1211,2.8778,5.127,-0.7935,56.7017,471570.0
0.3172,-8.7795,2.7234,4.6387,-2.3193,51.8799,481573.0
0.4118,-9.5265,2.4229,3.54,-3.418,49.9878,491577.0
0.4166,-9.9048,2.5738,5.8594,-6.5918,51.1475,501584.0
