acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.6827,-9.08,-1.5395,1.8921,-0.8545,3.1128,111138.0
2.6731,-9.1638,-1.6556,2.5635,-0.8545,2.3804,121145.0
2.6779,-9.3853,-1.5263,1.0376,-1.4648,1.4648,131153.0
2.6851,-9.6019,-1.5718,-1.6479,-0.7935,1.0376,141153.0
2.7174,-9.8378,-1.4581,-3.7231,-0.6104,1.6479,151158.0
2.8096,-9.9168,-1.227,-3.7231,-0.3052,3.479,161164.0
2.9556,-10.1754,-1.2989,-3.3569,1.1597,5.7983,171167.0
3.1424,-10.6171,-1.8016,-6.5918,3.8452,14.7095,181173.0
3.3866,-10.1885,-2.1368,-7.019,5.4321,22.7661,191176.0
3.6811,-9.9168,-3.4333,-8.0566,7.2021,28.5034,201178.0
3.559,-8.3606,-3.9002,-9.9487,4.6997,33.2642,211179.0
3.5889,-7.0964,-4.3443,-16.7236,0.0,33.8745,221187.0
3.4153,-5.4468,-5.7545,-20.5078,-11.9019,18.4937,231187.0
3.3962,-0.2011,-10.7595,-24.1089,-29.6021,-1.709,241192.0
2.5893,1.1983,-5.7652,-30.9448,-65.7959,-31.1279,251195.0
1.4497,2.8443,-2.7569,-34.6069,-86.1816,-67.2607,261198.0
0.6632,-0.1113,-4.9823,-28.3813,-81.665,-115.1123,271202.0
0.146,-5.1942,-5.2888,-0.9155,-118.2251,-170.7153,281206.0
-2.7833,-4.5753,13.4003,4.0283,-124.3286,-176.5137,291208.0
-1.9908,-11.983,13.7439,-3.6621,-74.1577,-200.3174,301210.0
-1.1899,-17.4705,5.7581,-11.6577,-5.249,-199.0967,311216.0
-0.8368,-17.1329,5.2433,-24.7192,8.728,-162.9028,321223.0
-0.7147,-15.4821,8.3821,-31.6162,28.0762,-107.8491,331226.0
-0.7027,-16.9701,5.9508,-25.6348,49.4995,-90.5762,341231.0
-0.2682,-18.2534,6.6355,-16.1133,58.5938,-69.3359,351233.0
-0.328,-18.2306,6.9959,-6.8359,69.8242,-44.1895,361233.0
-0.5794,-17.8464,4.5071,1.5259,89.7217,-17.334,371240.0
-0.4345,-17.3256,0.6488,8.1787,105.7129,25.0854,381240.0
-0.6632,-14.7207,-5.0434,13.1836,96.8628,45.105,391242.0
-0.753,-12.7348,-5.928,21.5454,80.3833,59.9365,401245.0
-0.6273,-10.5022,-5.9233,31.5552,62.3779,67.1997,411250.0
-0.4836,-7.92,-4.9129,38.0249,46.936,68.6646,421257.0
-0.2717,-6.4033,-4.6543,16.7236,36.499,47.7905,431265.0
0.2035,-6.5661,-5.709,1.77,34.1187,35.0342,441270.0
0.5231,-8.0026,-6.3805,-8.2397,27.5269,21.6064,451270.0
0.7566,-9.0477,-6.4284,-7.1411,16.4185,14.6484,461275.0
1.0092,-9.3111,-6.3075,1.709,3.6011,14.0991,471282.0
1.1349,-8.837,-5.5126,12.6953,-25.3296,14.4653,481287.0
1.2845,-8.1942,-1.974,20.6909,-29.7241,10.8643,492378.0
1.3396,-7.9823,-0.6668,13.4277,-29.7241,7.3242,502382.0
