acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.7649,-10.0916,-2.3391,0.9766,-0.5493,0.8545,110019.0
0.8092,-9.8533,-2.3882,0.3052,0.3052,1.9531,120024.0
0.8068,-9.6893,-2.2889,-0.061,0.8545,3.0518,130030.0
0.8392,-9.6426,-2.314,-0.2441,1.4648,3.0518,140032.0
0.8954,-9.7492,-2.2122,-0.1221,2.1973,2.9297,150038.0
0.9278,-9.8689,-2.0147,-1.1597,3.6621,4.2725,160041.0
1.0391,-10.3058,-1.7873,-2.6855,4.7607,6.2866,170045.0
1.1372,-10.2292,-1.7478,-5.6763,6.8359,9.1553,180048.0
1.2318,-9.8366,-2.3487,-9.3384,11.1084,12.2681,190055.0
1.245,-9.5122,-3.7038,-13.6719,15.4419,14.9536,200058.0
1.306,-8.5688,-4.859,-19.8364,13.855,16.2964,210060.0
1.1289,-5.3798,-9.0896,-20.0195,8.0566,12.3291,220066.0
0.9254,-3.1699,-11.3509,-20.9351,-5.4321,0.9766,230072.0
0.7302,0.2011,-11.9315,-22.8882,-30.9448,-16.5405,240073.0
0.0072,0.5734,-8.7688,-17.8223,-59.6924,-47.4854,250077.0
-0.2945,1.7849,-7.1048,1.0376,-86.731,-120.9106,260081.0
-2.162,-2.7054,-0.9697,13.5498,-105.1636,-143.2495,270087.0
-1.9525,-6.7672,7.9464,33.8135,-112.854,-159.9121,280095.0
-0.9493,-12.8748,7.7967,32.2876,-76.1108,-170.2881,290096.0
-1.2785,-16.5894,7.0773,4.6997,-36.2549,-155.2124,300100.0
-1.6412,-19.4254,8.6874,-54.0771,7.6904,-93.811,310107.0
-2.2877,-19.4804,7.027,-52.4902,26.3672,-58.8989,320114.0
-2.4205,-17.8428,7.3598,-41.3208,39.6118,-30.2734,330119.0
-2.5893,-15.8221,6.2944,-31.25,55.7861,-10.1318,340127.0
-2.5139,-15.0835,4.5729,-25.2075,72.0215,-0.1221,350132.0
-2.156,-14.273,2.5474,-3.418,91.4917,17.2119,360145.0
-1.9058,-11.3318,-3.7733,9.5215,94.2383,21.7285,370158.0
-1.6257,-10.7428,-5.3678,21.0571,85.9985,21.0571,380178.0
-1.3803,-9.1447,-5.3474,29.6021,71.167,24.4751,390179.0
-1.1396,-8.0756,-5.4348,29.7241,62.6831,25.1465,400184.0
-1.0499,-7.5525,-5.7449,1.6479,55.481,18.7988,410202.0
-1.1085,-8.3713,-9.0094,-9.1553,50.1709,14.7095,420204.0
-1.069,-8.7077,-10.0353,-8.9722,36.0107,13.6719,430210.0
-0.9134,-8.7161,-9.8881,0.1831,17.1509,13.9771,440231.0
-0.984,-7.762,-8.1906,12.2681,-3.6011,15.2588,450235.0
-0.8942,-6.9671,-6.456,26.7334,-29.1138,3.9673,460250.0
-0.741,-7.9128,-2.3128,27.4048,-32.5317,-2.0142,470264.0
-0.7733,-8.9651,-1.3024,13.5498,-28.1372,-6.2866,480270.0
-0.6847,-10.5764,-1.3635,1.2817,-20.874,-10.437,490282.0
-0.6045,-11.6059,-1.5467,-5.0659,-15.625,-9.3994,500302.0
