acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.176,-4.0259,-0.2454,31.311,-63.5986,-24.5361,110027.0
-0.3208,-6.3973,0.9361,0.7935,-48.5229,-47.9736,120027.0
-0.8104,-11.1905,1.9225,-7.2021,-42.0532,-51.2085,130028.0
-0.9505,-13.3177,1.834,-7.0801,-36.1938,-48.7061,140034.0
-1.1325,-14.3485,2.1979,-2.0752,-33.0811,-40.6494,150035.0
-1.3443,-14.4227,2.6109,5.188,-29.6631,-29.4189,160038.0
-1.4856,-14.0061,3.0526,10.5591,-16.1743,-10.2539,170045.0
-1.6376,-13.6062,2.3056,1.8921,-5.7373,-4.5166,181130.0
-1.6735,-13.3405,0.6369,-4.3335,4.3945,1.5869,191132.0
-1.7071,-12.5516,-0.6524,-5.9814,10.2539,8.7891,201133.0
-1.64,-11.6143,-1.6532,-3.6621,12.2681,14.4043,211138.0
-1.5909,-10.2831,-2.9604,3.2959,10.6812,19.4092,221143.0
-1.6089,-9.8773,-2.7653,5.4321,7.8125,20.4468,231150.0
-1.3288,-9.8043,-2.9724,7.0801,7.8125,20.813,241155.0
-1.2749,-9.6845,-3.3926,6.4697,8.2397,21.4844,251158.0
-1.172,-9.7516,-4.0618,6.5308,7.5684,22.583,261158.0
-1.0439,-11.224,-2.3631,12.3901,-2.6245,26.2451,271162.0
-0.6009,-11.8082,-1.6831,20.6299,-3.2959,32.7759,281165.0
-0.4238,-12.4977,-1.3707,27.0386,-2.6245,42.1143,291168.0
-0.0323,-13.4243,-0.7889,27.2827,-1.9531,53.3447,301175.0
-0.5459,-12.8796,-0.31,21.1792,0.7935,67.8101,311179.0
-0.7398,-11.2073,-2.6432,7.4463,11.5967,83.6792,321179.0
-0.3124,-7.1479,-5.0135,1.709,13.6719,78.4912,331187.0
-0.1353,-6.2656,-5.2625,-3.6621,4.5166,65.7959,341203.0
-0.012,-5.6204,-5.3307,-6.7749,-5.249,51.4526,351214.0
0.012,-5.5773,-5.6587,-3.7231,-11.5356,36.499,361230.0
0.1101,-5.29,-4.7812,6.6528,-26.7944,11.9629,371243.0
0.0108,-6.2142,-3.7816,10.437,-33.6304,0.3052,381249.0
-0.0551,-6.687,-2.6552,9.3384,-37.8418,-6.1646,391258.0
-0.1113,-7.5968,-1.1396,4.3945,-38.208,-12.146,401271.0
-0.1448,-8.3893,0.1927,0.1221,-34.9121,-14.8315,411284.0
-0.0706,-9.426,0.3986,-4.2725,-18.2495,-13.4277,421293.0
-0.0431,-9.7097,-0.3017,-3.9062,-15.5029,-10.498,431309.0
-0.1149,-9.675,0.2646,-1.5259,-14.9536,-9.7046,441319.0
-0.1616,-10.0688,0.4513,2.6855,-13.3667,-11.2305,451331.0
-0.1604,-10.6362,0.8631,6.4087,-11.0474,-13.2446,461349.0
-0.1628,-11.3868,1.172,4.0283,-2.6245,-12.0239,471372.0
-0.1101,-12.5959,0.5387,0.2441,3.6621,-7.9956,481379.0
-0.0335,-12.8712,-0.2274,-2.8076,9.2773,-2.1362,491396.0
0.0,-12.5791,-0.7661,-3.7231,12.0239,5.7983,501408.0
