acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.9936,-5.4432,-12.73,-23.9258,7.2632,11.4746,110033.0
0.6165,-4.7022,-12.6115,-23.1323,-17.6392,0.3662,120033.0
-0.1197,-2.6217,-11.9638,-17.2729,-44.8608,-13.6719,130035.0
-0.6524,-0.067,-10.8002,-10.5591,-68.2373,-34.4238,140038.0
-0.6883,-1.5981,-9.4224,-0.1221,-112.4878,-100.9521,150043.0
-1.2689,-3.1927,-2.6396,-0.6714,-130.0049,-119.0186,160043.0
-1.9297,-4.0402,5.3247,2.9297,-140.8691,-137.5122,170045.0
-1.093,-8.3354,10.6326,10.2539,-125.061,-158.2031,180053.0
-0.1532,-12.1685,10.3729,6.2256,-81.1157,-163.6963,190063.0
0.3316,-14.2287,11.1139,-45.4712,-24.292,-127.8687,200079.0
0.1975,-16.702,12.9718,-53.2227,5.0049,-103.6377,210093.0
0.2095,-16.1489,13.4195,-51.8799,33.6914,-78.8574,220101.0
0.3376,-14.9769,11.4251,-42.2363,65.5518,-58.8379,230119.0
0.328,-13.8672,9.9084,-33.2031,91.9189,-44.4336,240133.0
-0.0682,-13.5045,7.4962,-25.3906,129.0283,-30.2734,250141.0
-0.6476,-14.1725,-2.5163,-5.3711,135.3149,-22.1558,260152.0
-0.8176,-14.8153,-5.4731,6.1035,121.8262,-14.6484,270169.0
-1.1768,-14.5029,-6.7493,18.3716,102.0508,-2.4414,280181.0
-1.5886,-13.2627,-7.4783,27.6489,83.8013,10.9253,290196.0
-1.8328,-12.0728,-6.9097,29.8462,51.5137,26.001,300204.0
-1.7957,-9.997,-9.3134,0.1221,52.2461,26.7334,311303.0
-1.6771,-9.8234,-10.647,-11.1084,41.0156,24.4751,321303.0
-1.5467,-9.3015,-10.0664,-10.9253,21.6064,23.3765,331307.0
-1.4497,-8.7077,-8.983,-1.2817,3.418,20.874,341310.0
-1.0127,-8.2337,-4.7309,16.7236,-25.0854,11.7187,351318.0
-0.328,-8.2516,-2.3511,17.0898,-31.0669,8.1177,361321.0
-0.0335,-8.6526,-0.7997,10.6812,-29.3579,6.1035,371325.0
0.1221,-9.4116,-0.1413,1.5869,-23.6816,5.8594,381332.0
0.2191,-9.584,-0.7901,-4.5166,-15.9912,8.5449,391339.0
0.2502,-9.5816,-0.1209,-1.2817,-17.4561,12.3901,401346.0
0.3316,-8.7424,0.2239,5.127,-18.4937,12.2681,411352.0
0.2071,-8.4599,0.5531,10.376,-17.5171,9.2773,421359.0
0.1999,-8.5904,1.063,13.4888,-16.4795,3.9673,431362.0
0.1748,-9.323,1.7322,12.8174,-13.4888,-1.4038,441367.0
0.1556,-10.0868,0.4812,0.7935,1.6479,-3.6621,451378.0
-0.0072,-10.8625,-0.844,-3.3569,7.019,-0.7324,461383.0
-0.0539,-10.6494,-1.9261,-3.2959,8.4839,2.8687,471399.0
-0.1245,-10.5345,-2.1608,0.1831,5.7983,4.9438,481399.0
-0.1784,-10.1035,-2.3008,4.5776,2.6855,6.5918,491415.0
-0.2203,-9.8342,-2.5833,10.0708,-2.0142,6.958,501419.0
