acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.6189,-1.1289,-5.3498,19.8364,-121.6431,-132.5073,111135.0
-2.3415,-3.1651,1.1588,33.7524,-128.7231,-155.6396,121136.0
-1.919,-7.8326,6.8726,44.7388,-119.5679,-174.2554,131138.0
-1.0367,-12.5959,4.0977,29.2969,-39.917,-160.8887,141143.0
-1.3001,-13.2794,6.0908,-5.0659,-25.1465,-144.8975,151146.0
-1.573,-15.6653,4.5179,-37.4756,6.4087,-134.2773,161149.0
-1.8004,-16.9629,3.3112,-51.2695,30.5786,-117.1875,171152.0
-1.9178,-17.176,3.1603,-45.0439,43.0298,-95.0928,181158.0
-2.0423,-16.6002,3.3016,-23.4985,65.4297,-57.373,191161.0
-2.1871,-15.2762,3.1975,-14.4653,75.8667,-42.1753,201169.0
-2.0614,-14.8165,0.2083,-11.5356,93.1396,-29.8462,211171.0
-1.9764,-14.6968,-2.824,-14.5874,100.8911,-19.043,221175.0
-1.6388,-15.7634,-4.9895,-17.2729,96.8628,-9.4604,231179.0
-2.0027,-15.3001,-6.7947,1.9531,72.4487,23.0713,241184.0
-1.9393,-11.3413,-6.3734,11.7798,58.8379,34.8511,251188.0
-1.8735,-9.42,-5.9209,16.9678,48.645,41.1987,261189.0
-1.6891,-8.3701,-5.8179,14.2212,43.6401,40.4053,271197.0
-1.6233,-7.683,-6.2213,5.0659,41.626,37.2925,281199.0
-1.4317,-7.5585,-7.0617,-15.2588,35.8276,29.4189,291206.0
-1.1696,-7.3646,-8.4851,-15.3809,25.9399,26.3672,301211.0
-1.0451,-7.0809,-8.1247,-9.0332,14.2212,23.9868,311214.0
-0.9194,-6.6451,-7.4531,0.7935,3.418,21.4233,321219.0
-0.82,-6.2261,-6.6104,10.5591,-5.6763,17.4561,331224.0
-0.8152,-6.0478,-5.8239,20.0806,-17.334,4.4556,341230.0
-0.6656,-7.2987,-4.3479,17.7612,-19.9585,-2.0752,351235.0
-0.6907,-8.181,-3.6966,12.7563,-20.9961,-6.1646,361240.0
-0.656,-9.3685,-3.1663,9.0332,-20.5078,-8.4839,371245.0
-0.7123,-9.7923,-2.9341,9.0942,-19.043,-7.5684,381249.0
-0.741,-10.0006,-2.8515,9.3384,-16.7847,-3.9673,391250.0
-0.8978,-10.1502,-2.4373,8.7891,-15.9912,-2.5635,401254.0
-0.9385,-10.2388,-2.4157,8.4229,-14.3433,-1.8311,411262.0
-0.9876,-10.2963,-2.5355,8.2397,-12.3901,-0.7935,421262.0
-1.0104,-10.0485,-2.3475,8.3618,-11.6577,0.3662,431269.0
-0.984,-9.8916,-2.4265,8.7891,-7.7515,0.0,441276.0
-0.972,-10.3298,-2.1308,5.9204,-6.1646,0.7935,451279.0
-0.9589,-10.4686,-2.3774,2.8687,-2.8687,2.9297,461281.0
-0.9349,-10.2568,-2.6528,-0.3662,0.6104,6.5308,471303.0
-0.9254,-9.9407,-3.2298,-2.7466,2.9907,10.0098,481309.0
-0.9158,-9.6654,-3.796,-3.418,3.9673,14.7095,491311.0
-0.978,-8.7843,-3.9433,0.3052,0.061,15.686,502413.0
