acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.7976,-9.6019,-1.1779,0.8545,1.9531,10.0098,110040.0
2.8012,-9.2548,-1.0427,0.4272,2.6245,11.1084,120046.0
2.8479,-9.1782,-1.4293,-0.4272,4.6387,10.6201,130051.0
2.8778,-9.2285,-1.7849,-0.9766,5.3101,9.5215,140062.0
2.8766,-9.2512,-1.992,1.709,2.5024,8.4839,150076.0
2.9724,-9.2644,-2.0518,2.3804,1.2817,8.3618,160082.0
3.0825,-9.098,-2.5307,2.0142,1.2207,9.0942,170097.0
3.158,-8.6658,-3.5338,0.7324,1.2207,9.7046,180101.0
3.3028,-7.3646,-5.6,0.3052,-0.3052,9.9487,190110.0
3.5027,-4.701,-12.0321,-15.1367,-24.4141,-6.4697,200112.0
3.0251,1.5395,-11.2683,-28.6255,-58.2275,-30.2124,210126.0
2.065,2.7833,-7.6555,-41.0156,-93.2007,-68.4814,220128.0
1.5287,-0.0563,-9.2033,-42.7246,-108.4595,-116.7603,230138.0
0.5255,-4.0247,-10.2831,-29.7852,-124.0845,-156.0669,240145.0
-1.6424,-3.4309,8.6443,2.0752,-181.8848,-180.9082,250150.0
-2.7066,-10.5141,7.367,25.3296,-135.376,-199.585,260151.0
-2.6815,-10.0126,13.0771,31.0669,-115.1123,-190.0024,270162.0
-2.15,-9.1734,14.5424,17.2119,-80.3833,-179.0771,280168.0
-2.0542,-9.8497,14.1138,-18.1885,-24.9634,-181.2744,290169.0
-2.2098,-9.7073,17.1987,-103.0273,67.3828,-178.4668,300176.0
-3.6559,-15.5372,12.4666,-124.939,123.291,-180.9082,310182.0
-3.8391,-21.1899,6.62,-129.3945,161.9873,-173.7061,320183.0
-3.5195,-25.2528,4.1013,-104.7363,167.9077,-144.043,330189.0
-2.9844,-26.9204,0.6488,-52.063,160.8887,-95.0928,340200.0
-2.1727,-26.6953,-3.9229,45.2881,124.3896,19.043,350207.0
-1.6448,-19.4972,-4.2126,66.8945,91.5527,70.1294,360211.0
-2.2494,-12.8808,-2.3176,85.5103,66.8335,105.1636,370222.0
-2.2122,-6.2932,-0.3005,97.5952,51.3306,117.3706,380224.0
-1.6735,-2.326,-0.9469,83.9233,55.9082,102.1118,390229.0
-1.0642,-2.2829,-3.7481,9.8267,68.8477,37.4146,400239.0
-0.2837,-7.2856,-8.2947,-9.2163,59.3262,16.4185,410252.0
-0.0299,-8.4815,-9.1722,-5.0659,39.7339,9.4604,420257.0
0.1616,-8.3043,-8.7185,10.0098,14.3433,10.2539,430262.0
0.2322,-8.0804,-6.8402,23.8647,-9.1553,10.0098,440266.0
0.3232,-8.1367,-4.3754,31.4941,-34.79,7.1411,450280.0
0.3651,-7.5238,-0.3926,22.8882,-32.959,5.0659,460287.0
0.3962,-7.9859,-0.0072,9.0332,-25.3296,-0.4883,470296.0
0.4226,-9.0285,-0.6823,-3.9062,-17.0288,-5.6152,480302.0
0.4585,-10.1119,-1.2869,-9.5825,-13.7329,-8.9111,490304.0
0.3926,-10.7105,-1.3707,0.8545,-20.813,-6.1646,500319.0
