acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.8958,-9.074,-4.8207,-7.019,2.9907,7.6294,110036.0
3.0143,-8.3199,-6.3075,-9.2773,-1.5869,7.5684,120037.0
3.1687,-7.3298,-8.8897,-12.3901,-8.1177,5.4321,130039.0
3.0825,-7.1682,-10.1801,-15.686,-23.3765,0.3662,140041.0
2.6193,-5.873,-8.0828,-15.0146,-51.8188,-4.3945,150045.0
1.9501,-5.5653,-8.108,-18.4937,-83.4961,-28.3813,160046.0
1.482,-3.7266,-6.3255,-17.2119,-107.605,-38.5132,170053.0
0.5471,-2.9197,-1.6077,-5.5542,-126.709,-54.0161,180053.0
0.4752,-2.8527,3.456,5.188,-136.7798,-75.6226,190059.0
0.1568,-4.6866,3.8618,22.4609,-118.3472,-100.769,200059.0
-0.3316,-9.2883,10.7476,29.8462,-91.7358,-132.2632,210060.0
-0.1796,-11.8549,11.0947,16.7236,-58.3496,-137.146,220064.0
-0.067,-14.3269,9.5864,-7.6294,-22.7051,-134.2773,230069.0
-0.0814,-14.7507,7.944,-20.874,1.3428,-122.9248,240076.0
-0.3436,-13.8684,8.43,-25.6958,14.5874,-106.4453,250083.0
-0.4741,-13.471,8.333,-16.8457,48.1567,-85.9985,260084.0
-0.68,-15.1529,6.0142,-13.6108,69.8853,-75.7446,270087.0
-0.6321,-15.3935,5.0027,-11.9019,82.4585,-59.8755,280093.0
-0.3974,-15.2283,2.7713,-12.5122,93.9941,-40.9546,290096.0
-0.1724,-14.6729,-0.498,-9.4604,104.9805,-22.4609,300102.0
-0.0359,-13.7966,-5.2062,2.9297,95.3979,10.0708,310105.0
0.322,-12.0871,-5.8909,10.8032,82.3364,23.8037,320106.0
0.1951,-9.9335,-5.958,16.7847,67.2607,34.729,330109.0
0.1856,-8.187,-5.4684,18.9819,54.6875,36.3159,340114.0
0.334,-7.8362,-5.6168,17.8833,46.0815,29.2358,350119.0
0.3962,-8.0577,-6.0956,6.0425,30.5176,14.4043,360123.0
0.4705,-9.2536,-5.3091,1.0986,21.5454,9.7656,370129.0
0.5088,-9.4942,-5.0482,0.6714,14.2212,8.7891,380132.0
0.6201,-10.0018,-4.112,2.8687,5.4932,7.5073,390142.0
0.8356,-9.9718,-3.6009,8.667,-1.4648,8.4839,400144.0
0.9505,-9.4523,-3.0011,15.0146,-11.5356,11.3525,410149.0
1.0403,-8.9579,-1.5598,10.8643,-14.2822,9.5215,420152.0
0.9756,-9.3793,-0.9984,4.3945,-15.3809,6.5918,430157.0
0.8787,-9.675,-0.7901,0.9155,-14.5264,5.0049,440162.0
0.8368,-9.9323,-0.3879,1.0376,-14.0991,4.8828,450171.0
0.8535,-9.7073,-0.4393,6.1646,-11.9019,7.4463,460171.0
0.7242,-8.9423,-0.1353,7.8735,-12.4512,7.1411,470179.0
0.6357,-8.8681,-0.2861,9.0332,-10.8643,5.0049,480186.0
0.571,-8.9675,-0.5866,8.5449,-8.728,1.77,490186.0
0.516,-9.2895,-0.6764,6.4087,-8.2397,-1.2207,500188.0
