acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.3012,-12.6426,10.9355,4.3945,-24.4141,-126.9531,110015.0
-2.7066,-17.5327,10.8625,-63.7817,8.0566,-111.8164,121106.0
-3.1017,-19.2266,8.7891,-67.9321,33.2642,-92.041,131114.0
-3.2214,-19.9676,7.1108,-60.1807,47.3022,-68.8477,141117.0
-3.1963,-19.4673,5.2349,-44.3726,57.0068,-45.0439,151120.0
-3.0095,-17.3244,0.9541,-14.1602,67.5659,-3.2349,161122.0
-2.8287,-15.9681,-0.9708,-1.8921,67.5049,13.3057,171129.0
-2.739,-14.2443,-3.3267,12.7563,66.04,27.2827,181131.0
-2.6109,-12.5815,-4.1647,19.4092,59.3262,37.7197,191133.0
-2.4529,-11.1977,-4.0211,15.9912,52.9785,44.9829,201136.0
-2.302,-9.3326,-7.2353,-10.376,55.7861,49.9268,211144.0
-1.9154,-8.77,-8.43,-15.8691,49.2554,48.1567,221147.0
-1.6257,-8.1056,-9.5457,-8.667,38.4521,45.9595,231148.0
-1.3623,-7.1503,-9.4523,5.6152,22.7661,42.7856,241153.0
-1.1492,-6.2848,-8.5784,21.1792,4.8828,36.9263,251156.0
-1.0415,-6.1794,-4.0486,36.7432,-23.0103,18.1885,261160.0
-0.5686,-7.3993,-2.4768,31.3721,-25.2686,11.2305,271166.0
-0.5112,-8.327,-1.2941,17.8833,-22.3389,5.4321,281167.0
-0.3699,-9.183,-0.9409,6.3477,-18.4326,2.3804,291170.0
-0.3484,-9.6343,-1.4245,2.3193,-14.0381,1.4648,301177.0
-0.3436,-9.8234,-1.3132,8.7891,-18.8599,2.0752,311178.0
-0.4585,-9.6199,-0.2466,15.0146,-20.9961,1.6479,321184.0
-0.595,-9.6726,0.3567,19.3481,-21.6064,0.0,331185.0
-0.6823,-9.8677,0.7961,19.043,-19.8364,-1.709,341191.0
-0.723,-10.3226,0.8655,13.1226,-14.9536,-3.0518,351191.0
-0.7673,-10.7595,0.4812,-3.8452,-2.5024,-0.4883,361199.0
-0.8296,-11.1594,-1.421,-4.2725,0.3662,3.3569,371200.0
-0.8583,-10.6303,-2.1476,-0.7324,0.4883,8.2397,381201.0
-0.8487,-10.0329,-2.4373,3.9062,-1.5259,11.4136,391206.0
-0.8811,-9.5768,-2.7988,7.9956,-3.3569,12.5732,401208.0
-0.9397,-9.396,-2.6528,9.9487,-7.5073,10.8032,411214.0
-0.9493,-9.5433,-2.7258,8.3618,-7.7515,9.3384,421217.0
-0.9266,-9.6833,-3.055,7.1411,-8.2397,8.728,431224.0
-0.8954,-9.9814,-2.9233,6.5308,-9.8267,8.3618,441228.0
-0.8667,-9.9431,-2.6013,7.3853,-12.085,9.2773,451231.0
-0.832,-9.8653,-2.1189,14.0381,-13.5498,11.4746,461235.0
-0.6668,-9.6594,-2.0806,15.8691,-12.8174,12.085,471242.0
-0.6081,-9.7217,-1.6723,16.2354,-13.2446,12.207,481257.0
-0.6249,-9.6618,-1.8579,15.8081,-12.146,12.4512,491264.0
-0.5638,-9.9695,-1.8854,12.2681,-11.5356,12.146,501279.0
