acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.7238,-1.4186,-4.6878,32.2876,-101.0742,-82.2754,110033.0
-1.1552,-3.4441,-2.9137,56.3965,-106.6895,-107.1167,120037.0
-1.6101,-5.3474,2.8611,76.355,-116.272,-124.8779,130045.0
-1.2582,-6.7026,12.8102,53.2227,-84.6558,-138.2446,140051.0
-1.4928,-12.4091,12.9814,-0.8545,-43.5181,-138.6108,150056.0
-1.5993,-15.3085,10.8912,-43.5181,-5.249,-129.6387,160064.0
-1.6173,-18.0798,9.0644,-56.5796,19.7754,-116.6382,170065.0
-1.6999,-18.81,7.2437,-46.2646,35.0342,-93.0786,180071.0
-1.4844,-19.7689,4.8411,-13.3057,49.2554,-44.1284,190075.0
-1.5155,-16.7726,3.0394,-2.3804,53.9551,-20.2026,200076.0
-1.6867,-15.0607,0.5567,2.6855,65.0635,-5.188,210079.0
-1.6424,-13.6673,-1.4653,-0.8545,71.8384,4.6387,220080.0
-1.6652,-12.7168,-4.2868,-12.0239,77.6367,9.8267,230088.0
-1.8028,-11.7531,-7.0868,-30.0293,71.9604,12.146,240093.0
-1.5419,-12.2368,-10.7308,-23.3765,58.1055,15.7471,250093.0
-1.403,-11.5137,-11.0899,-8.606,39.1846,23.0103,260094.0
-1.3192,-10.4698,-11.0899,8.9111,20.5688,28.3813,270100.0
-1.3874,-9.3111,-9.6019,24.7803,0.8545,33.0811,280101.0
-1.2641,-8.3522,-7.2329,25.9399,-19.104,32.1655,290101.0
-0.7195,-7.8626,-5.46,13.855,-21.4844,29.2358,300105.0
-0.516,-7.7105,-4.2772,3.9673,-24.8413,26.7944,310112.0
-0.2897,-7.531,-3.6727,0.6714,-25.2686,23.7427,320118.0
-0.2239,-7.7009,-3.2537,1.2207,-26.4893,19.043,330121.0
-0.1856,-7.7189,-2.302,13.1226,-33.8745,8.9111,340124.0
-0.2179,-8.8382,-0.5997,21.1182,-36.5601,3.1738,350130.0
-0.322,-9.4499,1.1947,26.9165,-39.0015,-0.2441,360131.0
-0.2155,-9.7396,2.4804,26.062,-35.4614,-1.2817,370134.0
-0.1365,-10.477,2.6181,14.7705,-24.7192,-1.77,380140.0
-0.079,-10.9487,2.4134,-1.2817,-1.8921,5.4932,390142.0
-0.0982,-10.4351,-0.7841,-14.5874,4.8218,8.9111,400142.0
-0.1353,-9.9072,-1.5071,-11.6577,5.3101,11.4136,410144.0
-0.2023,-9.3937,-1.9357,-4.8218,3.7231,12.085,420146.0
-0.3041,-8.8454,-2.3547,2.3193,2.5024,11.2305,430152.0
-0.4322,-8.43,-2.8814,6.0425,0.1221,3.0518,440152.0
-0.4357,-9.505,-3.371,1.4648,2.1973,0.6714,451242.0
-0.4872,-9.7061,-3.8487,-0.3052,2.5024,0.6714,461245.0
-0.4932,-9.7037,-4.0043,1.0986,0.9155,1.5869,471252.0
-0.4633,-9.7073,-4.2557,2.5024,-1.2207,2.6855,481253.0
-0.4741,-9.8043,-3.7038,5.3101,-7.3853,4.3335,491257.0
-0.4896,-9.7444,-3.6464,9.5825,-9.4604,4.9438,501265.0
