acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.4465,-1.494,-5.053,23.7427,-157.5928,-131.2256,110097.0
-0.832,-2.7414,6.4272,22.8271,-166.9922,-156.189,120107.0
-0.6991,-3.8104,11.1318,21.1182,-148.8037,-174.6216,130114.0
-0.911,-5.6551,10.8014,18.7988,-103.5156,-189.0869,140126.0
-1.4293,-8.0242,9.7109,5.188,-63.2324,-195.5566,150140.0
-1.7933,-13.5811,8.4563,-41.0767,-6.8359,-189.27,160146.0
-1.172,-19.4565,9.6175,-44.8608,0.3052,-154.48,170158.0
-0.8212,-18.8077,10.8421,-37.4146,15.4419,-118.1641,180167.0
-0.7721,-18.0463,11.5796,-26.4282,40.7104,-89.8438,190178.0
-0.6201,-17.4968,12.4487,-21.8506,66.7114,-67.1387,200188.0
-0.8248,-17.9876,11.7579,-28.5034,130.8594,-30.9448,210196.0
-2.0363,-16.6217,7.2006,-29.1138,158.2031,-9.0332,220197.0
-1.8603,-14.6334,0.3184,-26.1841,183.8379,8.0566,230213.0
-1.4305,-13.9366,-5.6156,-25.3906,187.5,15.9302,240223.0
-0.8475,-12.6617,-8.9028,-24.0479,165.5884,23.5596,250233.0
-0.5064,-11.2563,-10.2675,-0.8545,98.6938,37.1704,260244.0
-0.3029,-7.4484,-8.2241,19.4092,67.4438,39.4287,270251.0
-0.1808,-5.5354,-7.3646,37.2925,46.0815,35.9497,280260.0
0.0036,-4.7441,-6.8941,43.5791,32.959,26.3672,290268.0
-0.0587,-5.1523,-6.5122,33.8745,23.4375,13.1226,300268.0
0.2897,-5.9795,-6.9073,0.7324,11.6577,-7.6294,310276.0
0.3915,-9.7061,-5.782,-3.6621,-0.7935,-15.1367,320284.0
0.4453,-10.3358,-5.4875,4.0283,-7.3853,-13.7329,330295.0
0.5734,-10.7428,-4.3491,13.2446,-17.7612,-10.498,340302.0
0.6369,-11.066,-3.2836,21.3623,-25.7568,-8.2397,350309.0
0.5638,-11.0732,-1.9357,27.0996,-35.0952,-3.54,360310.0
0.4345,-11.0504,0.8942,25.9399,-33.3252,-2.0142,371404.0
0.4274,-11.5999,1.6592,17.0288,-27.4048,-1.3428,381405.0
0.4369,-11.8633,1.5179,6.4087,-19.165,1.709,391408.0
0.4884,-11.7507,0.8751,0.061,-12.0239,6.958,401409.0
0.5303,-10.4459,0.2227,0.7935,-9.6436,17.2729,411417.0
0.4848,-9.6259,0.3819,5.188,-11.0474,20.0806,421422.0
0.4681,-8.9998,0.267,9.0332,-10.0708,19.8364,431427.0
0.4262,-8.5281,0.0898,9.2773,-9.0942,17.8223,441427.0
0.3591,-8.5198,-0.0922,8.9111,-7.6294,14.2212,451428.0
0.3328,-8.8621,-0.3065,7.0801,-4.2725,7.6294,461430.0
0.3915,-9.0333,-1.1205,5.7373,-1.4038,5.0049,471433.0
0.3962,-9.6833,-1.2725,4.2114,-2.4414,2.9907,481440.0
0.3986,-10.1131,-1.166,5.127,-4.2114,2.5024,491447.0
0.4022,-10.1574,-1.1193,8.3008,-5.249,4.1504,501454.0
