acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.1377,-2.9185,-1.5957,-0.4272,-98.3887,-59.6313,110119.0
0.2526,-2.5965,3.7014,9.9487,-111.8164,-81.9092,120119.0
0.1999,-3.8307,4.0043,27.9541,-89.8438,-112.1826,130120.0
0.0563,-5.946,5.7748,36.3159,-71.6553,-133.7891,140141.0
0.0575,-10.4543,8.2277,20.5688,-34.9731,-148.2544,150155.0
0.0934,-15.7682,9.5553,2.4414,-15.9302,-130.3101,160157.0
0.0754,-16.6565,10.058,-17.0288,8.5449,-106.6284,170158.0
0.176,-17.5758,10.7248,-41.0767,35.4614,-84.4116,180173.0
0.1018,-18.5778,9.596,-66.7725,66.2231,-62.0117,190181.0
0.0982,-19.3152,6.9779,-91.6748,116.8823,-15.3198,200185.0
0.0455,-18.9836,-0.5411,-78.9795,127.9907,9.2773,210193.0
-0.0467,-16.6205,-5.1775,-53.5278,126.4038,36.1938,220198.0
-0.0299,-14.3257,-6.9911,-22.3389,106.6284,56.2744,230208.0
0.1018,-10.5776,-7.0018,6.6528,79.6509,69.458,240220.0
0.3065,-7.3394,-7.3789,50.5981,36.1328,64.27,250220.0
0.6919,-4.203,-4.8064,55.481,20.9961,51.8188,260220.0
1.0451,-4.4628,-5.1667,43.7012,17.395,36.6821,270234.0
1.2773,-5.2577,-5.6707,21.6675,14.7095,22.8882,280238.0
1.6305,-5.9771,-5.6898,3.1128,8.1787,12.6343,290240.0
2.0183,-6.5469,-5.6635,3.0518,-11.3525,-0.6714,300252.0
2.2446,-7.6339,-3.6524,10.9863,-22.3389,-5.0659,310258.0
2.0423,-8.3498,-1.6891,18.7378,-31.7993,-9.3384,320262.0
1.8364,-9.3984,0.4262,24.5972,-36.1328,-13.2446,330269.0
1.6388,-10.2592,1.6412,25.6348,-32.0435,-14.6484,340269.0
1.6963,-11.3868,2.4265,-0.061,-12.2681,-12.0239,350281.0
1.4653,-13.1047,1.0427,-11.5356,-3.0518,-7.6294,360301.0
1.4186,-13.1681,0.6536,-14.2822,0.7324,-0.1831,370302.0
1.4174,-12.0297,0.0299,-7.0801,2.5635,10.5591,380302.0
1.336,-10.3956,-0.4669,0.9155,2.4414,17.9443,390321.0
1.2797,-9.3278,-0.6656,13.0615,1.3428,16.9678,400338.0
1.0451,-8.1463,-1.4569,17.5781,0.7935,12.3901,410345.0
1.1193,-8.0553,-1.7382,21.0571,0.3052,6.5308,420349.0
1.1349,-8.2097,-2.0135,16.4795,-0.5493,1.709,430360.0
1.2055,-8.8765,-2.0853,12.6343,-1.5869,-2.8076,440361.0
1.2965,-9.3697,-1.8914,9.8267,-3.7231,-4.0283,450363.0
1.4832,-9.7552,-2.223,9.9487,-5.0049,-2.8687,460384.0
1.4952,-9.8078,-1.8579,10.437,-7.4463,-1.9531,470389.0
1.4772,-10.1706,-1.5239,10.0708,-8.8501,-2.0142,480395.0
1.4832,-10.58,-1.336,9.4604,-8.9111,-1.4038,490410.0
1.415,-10.9547,-0.9697,8.3618,-9.0332,2.8076,500416.0
