acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.893,-9.6031,-4.4544,-17.0288,15.686,12.085,110038.0
0.7554,-8.7484,-6.0585,-17.0288,13.7329,12.207,120043.0
0.5483,-7.2987,-11.5676,-22.8882,0.7324,5.6763,130047.0
-0.0826,-4.6208,-13.1358,-22.0337,-17.8833,-5.6152,140051.0
-0.4896,-4.1587,-10.3154,-20.6299,-50.5371,-21.1792,150054.0
-0.899,-2.8982,-9.2285,-14.8926,-72.4487,-37.3535,160054.0
-1.1935,-2.7689,-8.1642,-12.0239,-84.4727,-56.3354,170058.0
-2.4756,-1.9453,-6.3817,-9.5215,-114.9902,-101.5015,180059.0
-2.1284,-2.6097,3.0287,-1.4038,-126.8921,-125.9766,190064.0
-1.6149,-4.2748,9.5193,3.7231,-120.6665,-148.8037,200066.0
-0.9301,-8.8262,10.4232,3.7842,-88.501,-167.8467,210069.0
-0.6728,-12.8305,12.1039,-8.4229,-53.4058,-168.7622,220075.0
-0.7434,-14.7758,15.3792,-51.6357,7.7515,-128.479,230081.0
-1.4521,-16.3332,11.5484,-63.1104,47.4854,-111.3892,240089.0
-1.6053,-18.5754,8.3366,-64.6973,71.4111,-98.0225,250090.0
-1.555,-19.0291,6.7074,-54.1992,79.3457,-76.355,260094.0
-1.8675,-18.403,4.7262,-32.8369,85.144,-49.6216,270094.0
-1.6712,-17.8943,2.4576,9.7656,91.1255,0.7324,280097.0
-2.6324,-13.5823,0.5387,14.2212,89.9048,23.9258,290099.0
-3.0514,-10.568,-1.2234,7.6294,92.8345,36.6211,300100.0
-3.0873,-8.9124,-3.9433,-2.4414,96.6797,35.9497,310100.0
-3.0718,-7.926,-6.8438,-6.897,94.3604,28.3813,320100.0
-2.9425,-7.9631,-9.2404,14.2212,63.0493,8.5449,330102.0
-2.5414,-8.6981,-9.3027,22.8271,37.5366,3.418,340108.0
-2.2877,-8.679,-7.4184,28.0151,16.1743,1.4648,350110.0
-2.0195,-9.1243,-6.2022,23.5596,4.6997,0.3662,360114.0
-1.798,-9.317,-5.3965,15.2588,-2.5635,0.7935,370119.0
-1.6688,-8.9088,-4.8949,8.8501,-14.3433,3.6011,380124.0
-1.4509,-8.7724,-2.6899,8.9111,-21.3013,0.1221,390129.0
-1.3647,-9.2033,-1.5957,12.146,-25.5737,-3.54,400135.0
-1.3372,-9.7719,-0.1245,14.1602,-28.1982,-5.6763,410137.0
-1.2701,-10.2592,1.1851,12.8174,-27.6489,-6.5918,420144.0
-1.2031,-10.8517,1.6628,7.8735,-6.5308,-4.5776,430152.0
-1.2498,-11.4191,1.3396,-1.0376,-10.0098,-1.2207,441238.0
-1.3455,-11.0445,0.8308,-0.7324,-6.2866,3.1128,451243.0
-1.4617,-10.4806,0.3041,0.5493,-3.7231,6.1035,461250.0
-1.5203,-10.2699,0.1496,1.4648,-3.1128,7.2021,471252.0
-1.5921,-9.7815,-0.6931,1.77,-0.4883,8.728,481257.0
-1.6652,-9.5301,-1.2342,2.3804,0.1221,8.728,491259.0
-1.6484,-9.4152,-1.6759,3.6011,-0.3052,7.9956,501261.0
