acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.6245,-10.6279,-2.6683,-0.9155,18.0054,16.4185,110049.0
1.5024,-10.2663,-3.4668,-0.6104,17.5781,18.9209,120055.0
1.3874,-9.821,-4.6615,-1.5259,17.5171,21.4844,130056.0
1.2737,-9.5696,-6.4536,-3.9673,16.1133,23.0713,140056.0
1.1181,-7.0988,-9.8521,-11.2915,-2.0752,21.4844,150058.0
0.8392,-5.4755,-10.5489,-12.2681,-20.9961,14.7095,160066.0
0.3663,-2.7689,-11.0325,-17.0898,-41.3818,3.479,170066.0
-0.1053,-1.8771,-8.7891,-22.9492,-69.1528,-18.9819,180071.0
0.0646,0.8511,-8.6012,-20.4468,-91.4307,-44.2505,190073.0
0.0215,1.6604,-4.3934,-10.8032,-139.4043,-114.6851,200075.0
-1.5586,0.3627,5.764,2.9907,-163.7573,-147.522,210076.0
-1.008,-1.9046,10.2508,30.3345,-138.0615,-175.354,220081.0
-1.0774,-3.2465,11.5029,36.7432,-95.8252,-189.209,230082.0
-1.6281,-8.7029,11.2168,1.4648,-55.7251,-201.4771,240088.0
-2.5905,-14.2096,13.6254,-70.2515,1.8921,-183.4717,250088.0
-3.8642,-23.3518,12.3936,-70.6177,33.6914,-150.6958,260090.0
-3.802,-24.5932,10.2173,-54.0161,62.7441,-108.1543,270092.0
-3.2286,-24.9476,8.9136,-37.4756,81.9702,-64.0869,280094.0
-3.4931,-24.2114,5.7928,-25.5127,101.7456,-19.5313,290097.0
-3.9828,-21.9046,2.7569,-7.3242,121.46,52.2461,300097.0
-4.1611,-14.8812,-4.8842,7.2632,114.9292,70.0073,310105.0
-3.571,-11.5377,-7.3131,25.4517,100.8911,74.4019,320107.0
-2.7461,-9.0944,-7.7572,37.9639,81.4209,68.4204,330108.0
-1.8507,-7.7907,-8.0852,42.5415,64.27,56.2134,340110.0
-1.2773,-8.2373,-7.6183,20.752,40.3442,36.2549,350111.0
-0.2993,-7.9009,-9.9012,10.0098,31.6772,33.9966,360115.0
-0.067,-6.8283,-9.5014,5.9814,13.7939,34.3628,370123.0
0.1197,-6.1447,-8.3258,10.9253,-4.7607,31.7383,380125.0
0.2538,-5.7449,-6.6128,20.9961,-19.5313,27.3438,390133.0
0.2741,-4.8674,-4.44,35.5835,-39.4897,14.5874,400138.0
0.1341,-4.9225,-0.7877,34.1797,-41.1377,4.2725,410141.0
0.0096,-6.1471,0.5495,23.7427,-38.9404,-6.1646,420141.0
-0.0718,-8.0218,0.7566,9.5825,-32.0435,-15.2588,430146.0
-0.1844,-9.9264,0.7757,-1.8311,-25.9399,-19.4702,440146.0
-0.3316,-11.485,0.905,-4.3945,-20.9961,-14.2212,450151.0
-0.5926,-12.7934,1.0858,1.0986,-18.4326,-6.897,460156.0
-0.7039,-12.6174,1.1516,6.8359,-15.9912,0.4883,470158.0
-0.8404,-12.0752,0.7242,10.6812,-11.9019,7.1411,480160.0
-0.9517,-11.57,0.3484,10.5591,-8.0566,11.4746,490166.0
-0.9182,-11.4215,-0.1257,7.019,-0.5493,14.5264,500171.0
