acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.5036,-11.4694,-3.3818,7.0801,97.8394,4.5776,111109.0
-1.1839,-9.8593,-5.5378,13.916,90.8203,6.4087,121113.0
-1.385,-8.9052,-6.4141,17.6392,80.6885,7.9956,131121.0
-1.2977,-9.2081,-6.7002,14.2822,69.9463,6.5918,141126.0
-1.2761,-10.3896,-7.5968,4.2114,62.3779,4.3335,151127.0
-1.4138,-10.8314,-8.934,0.061,40.5273,14.0381,161129.0
-1.5467,-9.317,-8.8011,6.958,25.1465,17.334,171136.0
-1.5479,-8.4587,-7.6938,15.3809,9.9487,17.6392,181140.0
-1.6173,-8.266,-6.8582,21.9727,-2.0752,14.6484,191142.0
-1.47,-7.9775,-5.3355,23.1323,-11.6577,9.5825,201145.0
-1.2737,-8.5018,-4.5298,10.8032,-20.5688,-3.8452,211151.0
-1.002,-10.0784,-1.9824,5.127,-22.583,-5.127,221156.0
-0.8918,-10.7105,-1.7909,3.6621,-20.6299,-4.8218,231160.0
-0.8404,-10.8433,-1.4976,4.8828,-18.3105,-2.9297,241167.0
-0.8595,-10.7224,-0.7362,6.2256,-19.4092,0.3052,251173.0
-0.8847,-10.6997,-0.3555,7.8735,-15.9302,5.3711,261176.0
-0.911,-10.4686,0.0515,6.7139,-13.855,7.6294,271181.0
-0.9673,-10.2663,0.1975,4.3335,-11.4136,9.0942,281181.0
-0.9673,-9.9778,0.2107,3.1128,-8.1787,10.0708,291183.0
-0.9553,-9.7803,0.0036,2.2583,-4.5166,10.1318,301187.0
-0.923,-9.6067,-0.2298,-14.7095,2.5024,9.0942,311190.0
-0.911,-9.4355,-1.5814,-0.4272,5.0049,8.667,321195.0
-0.9122,-9.4092,-2.0279,1.0986,4.8828,7.9956,331199.0
-0.9469,-9.1602,-2.1488,2.9907,3.0518,7.6904,341202.0
-0.9768,-9.1566,-2.478,4.6387,1.9531,6.5918,351207.0
-0.9697,-9.2859,-2.5534,5.5542,-2.1362,3.9062,361208.0
-1.0355,-9.7229,-2.5582,8.0566,-3.479,3.3569,371208.0
-1.0439,-9.8138,-2.478,9.4604,-4.5166,3.6621,381209.0
-1.0702,-9.9982,-2.1859,9.2773,-5.4932,4.2114,391213.0
-1.0714,-10.1335,-2.0482,7.8125,-5.127,4.8828,401213.0
-1.0271,-10.2723,-2.1009,6.0425,-4.2114,7.1411,411220.0
-0.9433,-10.4088,-2.4217,5.7983,-3.2349,9.0332,422311.0
-0.905,-10.258,-2.3834,7.8125,-4.2725,10.6201,432314.0
-0.9074,-10.1011,-2.1883,8.7891,-5.188,11.4746,442316.0
-0.8871,-10.076,-2.0889,9.5825,-5.127,11.8408,452319.0
-0.8607,-10.5441,-2.0411,6.6528,-4.0894,12.085,462321.0
-0.7937,-10.6542,-2.1907,4.3335,-3.418,13.7939,472322.0
-0.7661,-10.7332,-2.4529,3.9673,-3.2959,16.1133,482323.0
-0.9038,-10.3202,-2.5067,5.8594,-4.2725,19.043,492323.0
-0.6871,-10.1047,-2.6923,10.2539,-5.4321,21.0571,502327.0
