acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.9213,-10.9822,-0.844,-5.7373,12.9395,12.0239,110027.0
2.0255,-11.0433,-2.1811,-6.897,19.3481,16.5405,120032.0
1.9872,-11.0588,-2.8886,-9.5215,21.3623,21.3623,130039.0
1.913,-10.7009,-3.4728,-12.5122,21.8506,31.8604,140040.0
1.3443,-8.4048,-7.4208,-15.0146,21.2402,35.6445,150040.0
1.0439,-6.7241,-10.2041,-19.2261,15.8691,35.5225,160045.0
0.6141,-4.8315,-13.3417,-21.7285,3.9062,28.9917,170045.0
0.3268,-3.0323,-14.5915,-23.3154,-19.4092,16.4185,180048.0
-0.152,-1.6664,-13.8624,-21.9116,-84.1064,-24.5361,190056.0
-1.4377,3.371,-11.0061,-15.8691,-102.478,-54.7485,201162.0
-1.5706,0.6488,-8.7233,-9.5825,-125.3662,-101.3794,211165.0
-2.3248,-2.0111,-5.5785,-2.5635,-149.7192,-137.3901,221166.0
-3.2944,-4.0965,0.0622,6.7139,-165.2222,-161.0107,231174.0
-1.9525,-12.0081,18.0224,24.9023,-146.9116,-192.5659,241181.0
-1.2498,-16.617,17.5567,9.7656,-81.1768,-184.9365,251186.0
-0.6165,-19.2051,19.071,-25.8789,-33.0811,-158.0811,261187.0
-0.504,-20.4692,20.5351,-67.3828,7.019,-124.4507,271194.0
-0.34,-20.3974,17.9206,-94.5435,57.9834,-89.7827,281197.0
-0.8248,-17.7315,7.0354,-82.5195,127.0752,-27.8931,291205.0
-0.1209,-16.6876,3.5674,-52.4902,131.4697,-10.0098,301205.0
-0.4381,-14.2551,0.8452,-20.5688,126.0376,5.4321,311211.0
-0.7039,-12.0764,-1.8292,3.6621,119.6899,14.7705,321213.0
-1.4676,-9.4284,-4.6328,17.0898,110.8398,16.9067,331214.0
-1.5479,-8.0948,-6.8235,18.8599,82.9468,-0.3052,341215.0
-1.5323,-9.5062,-8.8023,8.9111,73.9136,-5.5542,351218.0
-1.5598,-11.0133,-10.1107,-0.9766,61.0352,-8.4229,361219.0
-1.3731,-12.7539,-10.8912,-6.2866,42.9077,-7.2632,371226.0
-1.2522,-13.0245,-11.0612,-4.5776,23.1323,1.6479,381227.0
-1.3886,-11.4467,-6.6367,15.0757,-18.1885,21.0571,391235.0
-1.1109,-8.8071,-4.2653,23.1323,-27.2217,21.7285,401240.0
-1.1229,-8.4144,-1.913,23.4375,-32.5317,17.9443,411243.0
-0.5028,-9.1746,-0.8236,18.2495,-28.5034,11.9019,421249.0
-0.504,-9.8306,0.3172,11.3525,-24.5361,8.9111,431251.0
-0.3579,-10.0856,0.237,2.1362,-12.085,10.8032,441258.0
0.0072,-10.2089,0.018,5.7983,-11.2915,12.6953,451266.0
0.073,-9.5828,0.1796,11.0474,-12.3291,14.6484,461267.0
0.2861,-9.5529,1.1325,14.9536,-14.6484,14.4043,471270.0
0.2095,-9.0429,1.5036,17.4561,-12.6953,14.2822,481278.0
0.1939,-8.9783,1.4784,9.0332,-3.54,10.7422,491284.0
0.1269,-9.2069,0.1616,1.709,1.5869,9.5825,501288.0
