acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-8.8358,4.9165,-3.7721,33.5083,32.8369,-450.5005,110029.0
-10.2951,-3.3746,-5.7533,39.7949,23.3765,-484.314,120032.0
-10.4543,-16.5595,-9.8545,23.8647,12.4512,-493.042,130038.0
-9.1662,-34.5244,-8.6538,-23.0713,-16.7847,-474.8535,140038.0
-6.1699,-36.7701,5.3463,48.584,-88.9282,-239.9292,150040.0
-4.889,-25.4563,5.108,97.4121,-66.5894,-124.0845,160045.0
-5.2613,-19.5989,7.2377,74.5239,-50.293,-83.5571,170053.0
-5.2672,-18.6496,8.5593,22.8882,-31.7383,-77.7588,180055.0
-7.1012,-16.5379,5.1032,-11.4136,-0.9155,-70.8008,190057.0
-5.6216,-17.7315,-1.0546,-16.1743,17.5171,-63.2324,200063.0
-4.8052,-17.1521,-0.7195,-8.728,4.1504,-55.6641,210063.0
-4.1132,-16.5703,-0.6033,2.3804,0.061,-44.3115,220064.0
-3.1436,-15.0871,0.3699,8.4839,-4.4556,-29.7241,230067.0
-2.5474,-13.7068,1.1612,9.2773,-2.3193,-13.5498,240070.0
-1.9884,-13.3154,0.5962,-14.0991,12.0239,8.4229,250071.0
-1.3575,-12.9526,-0.1425,-20.4468,16.6626,25.3296,260077.0
-1.2474,-11.0397,-0.9529,-16.2964,17.5171,43.7622,270083.0
-1.1684,-7.8554,-1.2941,-6.5918,13.4277,57.0068,280085.0
-1.3431,-4.4508,-0.8272,2.6245,5.7983,58.5327,290092.0
-1.0379,-3.067,-1.227,8.9111,-4.9438,21.8506,300095.0
-1.1995,-5.3917,0.3304,7.6294,-10.9863,3.2959,310102.0
-1.3551,-8.0529,0.4094,5.7373,-10.498,-9.5825,320102.0
-1.4844,-10.252,0.267,5.0659,-9.5215,-14.4653,330105.0
-1.6209,-11.4,0.4525,5.9814,-11.1694,-10.2539,340109.0
-1.7777,-11.6993,0.8164,5.6763,-11.8408,5.4321,350114.0
-2.0806,-11.0038,1.2797,2.5635,-8.7891,11.5356,360120.0
-2.2098,-10.9882,0.9625,-2.6855,-5.6152,14.8315,370124.0
-2.3367,-10.659,0.9074,-4.3945,-4.3945,17.7002,380128.0
-2.3379,-9.9192,0.4621,-3.0518,-3.7842,19.4702,390128.0
-2.375,-9.3937,0.2334,3.479,-7.2021,14.3433,400128.0
-2.2027,-8.9723,1.0487,7.019,-8.7891,10.0708,410130.0
-2.0758,-9.4894,1.4389,6.5918,-7.9346,5.8594,420132.0
-1.9644,-10.2005,1.4234,2.2583,-4.6387,3.1128,430136.0
-1.8196,-10.5752,0.9421,-0.4883,-0.6714,4.6387,440136.0
-1.7131,-10.4052,0.2837,2.6855,1.0376,13.1226,450140.0
-1.5945,-9.9395,0.249,5.4321,-1.5869,16.6626,460145.0
-1.7035,-9.4272,0.4932,7.6904,-3.2959,19.7144,470146.0
-1.8136,-8.9914,0.7889,8.0566,-4.2114,20.813,480154.0
-1.8866,-8.9471,0.8487,4.7607,-3.6621,18.9209,490159.0
-1.8328,-9.1794,0.5052,-14.4043,-1.5259,13.4277,500161.0
