acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
5.6276,-4.7896,2.1189,-18.0054,-4.0894,27.0996,111125.0
5.6084,-3.8188,2.3296,-16.4795,-1.77,18.4326,121126.0
5.6467,-1.1253,2.2877,-21.9116,2.9297,-8.4839,131133.0
4.9644,0.0168,2.3296,-26.9775,5.3711,-29.4189,141135.0
5.5689,1.16,2.3104,-25.1465,3.2959,-54.7485,151140.0
4.9692,2.4421,2.0818,-17.0288,3.9062,-84.5947,161146.0
4.6663,5.1966,1.8842,-3.54,2.0752,-116.5771,171149.0
4.2629,9.8294,0.9266,37.7808,3.0518,-209.7778,181157.0
1.3635,9.5493,0.3484,46.7529,8.3008,-264.4653,191159.0
-1.4329,6.9037,1.0953,51.3306,11.1694,-316.9556,201164.0
-3.6212,2.0111,0.4274,50.5981,15.9302,-359.7412,211165.0
-4.7824,-6.2704,-0.7769,47.9736,24.4141,-388.1226,221167.0
-4.7752,-13.3369,-4.6914,38.147,21.7896,-359.9854,231167.0
-2.97,-25.8334,-4.6819,25.2686,5.4932,-318.2983,241167.0
-2.1428,-27.8589,-0.8894,25.0244,-21.8506,-256.5308,251175.0
-1.8747,-24.8913,3.0442,33.02,-36.438,-185.1196,261176.0
-2.1787,-21.6963,3.4728,32.5928,-25.5127,-133.606,271179.0
-2.6743,-20.3184,3.0155,0.6714,-0.6104,-87.7686,281180.0
-3.4453,-19.7318,0.4705,-6.5918,8.3618,-71.7163,291186.0
-3.4524,-19.2398,-1.1444,-1.77,10.0098,-55.542,301189.0
-3.3184,-18.7155,-1.2893,5.249,3.54,-39.856,311191.0
-2.9497,-17.8404,-1.1265,11.4136,-3.3569,-23.8647,321194.0
-2.4744,-16.9797,-0.6823,12.146,-7.7515,7.3853,331196.0
-1.3647,-14.7076,0.0551,5.188,-5.9814,22.9492,341199.0
-0.8847,-12.9227,-0.0682,-0.4272,-2.8076,38.147,351199.0
-0.5016,-11.054,-0.6979,-3.7842,1.2207,49.3774,361199.0
-0.1448,-9.2979,-1.0822,-5.249,1.2207,55.2979,371200.0
0.1125,-7.3143,-1.2402,-0.6104,-6.7749,53.4668,381204.0
0.6536,-5.0961,-0.6428,3.2959,-12.146,43.0908,391207.0
0.7925,-5.6587,0.0275,5.5542,-16.9678,29.6631,401207.0
0.8559,-6.5853,1.1648,5.9204,-20.813,18.4937,411215.0
0.899,-7.9128,1.9381,4.5776,-21.0571,10.0708,421215.0
0.8535,-9.147,2.1488,0.3052,-14.1602,5.6763,431223.0
0.7578,-10.9176,2.4421,-2.6855,-11.5967,9.8267,441228.0
0.6189,-10.8182,2.4828,-3.2959,-8.3618,16.7847,451233.0
0.4286,-10.2951,2.2505,-2.1973,-4.6387,22.9492,461237.0
0.3232,-9.7743,2.0674,-2.8687,-1.5259,26.3062,471242.0
0.1041,-9.3925,1.6759,-4.1504,2.9297,24.353,481250.0
-0.0251,-9.1004,0.7063,-3.9673,3.2349,20.4468,491253.0
-0.0563,-9.2715,0.4441,-1.5259,2.1362,16.4185,501254.0
