acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-8.6802,-4.3551,-4.0378,48.4619,28.1982,-436.9507,110145.0
-8.7113,-14.2647,-6.7301,32.959,20.5078,-452.2095,120149.0
-7.7931,-24.2341,-5.4971,12.8174,-5.249,-433.8379,130153.0
-6.4248,-31.1701,-0.6153,32.3486,-48.2788,-291.626,140159.0
-3.7733,-24.051,1.1887,61.4014,-34.668,-205.8716,150163.0
-3.5171,-19.5199,2.3403,60.9131,-31.8604,-155.6396,160166.0
-3.3387,-15.1589,4.7884,46.1426,-32.7148,-126.9531,170173.0
-3.5027,-11.6777,4.2844,33.9355,-17.0898,-112.4268,180175.0
-3.5422,-9.8198,1.8172,22.7051,6.2256,-118.042,190176.0
-3.3232,-12.6378,-0.6692,20.813,1.5869,-124.8779,200178.0
-3.3806,-15.4833,-0.6009,23.6816,-4.8828,-121.7651,210181.0
-3.4369,-17.6046,-0.6105,23.0713,-9.0942,-105.957,220186.0
-3.4141,-20.1963,0.1281,15.0757,-12.4512,-85.4492,230187.0
-3.3615,-20.4728,1.008,7.9346,-11.4746,-16.5405,240194.0
-3.4034,-15.8089,1.8914,-1.6479,-5.4321,13.4277,250202.0
-3.7002,-12.2499,1.9357,-7.0801,1.9531,35.6445,260207.0
-3.9828,-8.2492,1.5347,-13.2446,8.7891,47.1802,270208.0
-3.8451,-5.1104,-0.2358,-16.5405,15.9912,42.1753,280212.0
-3.7541,-3.972,-1.4796,-14.5264,8.667,4.2725,290217.0
-3.292,-6.6104,-1.8783,-10.9253,1.5259,-14.4653,300219.0
-3.1879,-8.849,-1.2031,-4.3335,-6.958,-24.9023,310227.0
-3.1807,-10.2412,0.0168,0.6714,-14.3433,-25.2686,320231.0
-3.2501,-11.8238,1.0032,0.4883,-16.1133,-21.4233,330231.0
-3.1831,-13.0987,1.8579,-2.0142,-13.855,0.8545,340239.0
-3.3387,-12.305,1.3036,0.3052,-2.8076,16.6626,351332.0
-3.7122,-10.6195,1.1995,1.4038,-0.5493,29.2358,361337.0
-3.6966,-8.1954,0.9649,1.8311,0.1831,35.7056,371342.0
-3.614,-6.0908,0.328,2.6245,0.5493,32.8369,381348.0
-3.4728,-6.0238,0.0491,2.6855,-5.127,5.3101,391352.0
-3.0981,-7.8314,0.3699,4.5166,-7.6904,-7.5684,401358.0
-3.0586,-8.9783,1.0271,7.1411,-9.8267,-11.7798,411359.0
-2.9461,-10.3286,1.5479,7.3853,-9.0942,-12.9395,421360.0
-2.9018,-11.5724,1.5083,2.9907,-5.4321,-10.376,431360.0
-2.9389,-11.8693,0.6093,-0.9766,2.1362,6.6528,441360.0
-3.1412,-10.0209,0.2035,0.7935,2.4414,16.8457,451362.0
-3.2944,-8.6898,0.31,0.9155,0.2441,20.3857,461362.0
-3.4213,-7.5465,0.5315,1.3428,-1.4648,18.1274,471365.0
-3.4596,-6.7744,0.4645,1.709,-1.6479,11.7798,481367.0
-3.4417,-7.094,0.0383,-0.4272,-1.4648,-8.2397,491369.0
-3.2908,-9.4439,0.1784,0.3052,-2.8076,-12.6953,501376.0
