acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.8602,-19.478,-1.8423,25.9399,-13.916,-82.4585,110038.0
-3.9851,-21.6687,0.1544,11.4746,-13.0005,-54.6265,120040.0
-3.6464,-21.4233,1.2414,1.4038,-7.9346,-20.2637,130045.0
-3.4405,-18.8507,1.7322,-1.9531,-1.2817,17.9443,140050.0
-3.5231,-15.5587,1.3001,-2.3804,9.8877,49.6216,150058.0
-3.626,-11.9375,0.7685,-5.9814,22.583,76.8433,160061.0
-3.0921,-4.9069,-1.7837,-13.4888,24.9023,68.3594,170062.0
-2.387,-3.8247,-2.4002,-10.376,18.2495,49.4385,180065.0
-1.913,-4.1336,-2.6492,-2.8687,8.1787,28.9917,190073.0
-1.6053,-5.7976,-2.156,3.9062,-2.5635,10.5591,200074.0
-1.6005,-7.6076,-1.0127,8.606,-17.0288,-4.0894,210079.0
-1.6388,-11.3976,0.7733,3.7231,-15.2588,-2.0752,220086.0
-1.6472,-12.0117,0.6847,0.6714,-10.3149,7.3242,230089.0
-1.7166,-11.5556,0.498,0.061,-6.7139,20.3857,240095.0
-1.913,-10.6231,0.2634,-1.2207,-4.3335,31.4941,250103.0
-2.0985,-9.6247,0.0587,-2.7466,-3.2959,39.3066,260106.0
-2.3188,-7.7752,-0.3711,-2.5024,-3.3569,36.5601,271191.0
-2.3727,-7.2676,-0.6033,-1.77,-4.5776,29.7852,281193.0
-2.3786,-7.3682,-0.3867,0.0,-7.4463,19.7144,291195.0
-2.3116,-8.1415,0.1089,2.1973,-10.0098,9.4604,301203.0
-2.2505,-10.0784,0.5638,5.127,-8.4839,-0.7324,311206.0
-2.1811,-10.9642,0.5638,2.5024,-6.5918,-0.4883,321213.0
-2.1644,-11.4239,0.7554,0.0,-5.127,3.2959,331215.0
-2.083,-11.1139,0.4788,-1.1597,-2.2583,9.9487,341218.0
-2.065,-10.5955,0.1149,-2.9297,0.6714,15.7471,351226.0
-2.0231,-9.7803,-0.2921,-2.4414,0.7935,21.0571,361229.0
-1.9333,-9.1806,-0.5243,-0.2441,-0.1221,21.2402,371233.0
-1.9896,-9.1794,-0.5052,0.3052,-2.2583,19.043,381236.0
-1.974,-9.0908,-0.2945,0.6104,-4.5776,16.4185,391241.0
-1.9692,-9.0214,0.0096,1.4648,-5.9814,13.916,401247.0
-1.8854,-9.2249,0.2478,1.8311,-5.188,8.667,411249.0
-1.737,-9.7037,0.0144,1.9531,-3.7842,7.5073,421255.0
-1.6891,-9.8474,0.1293,2.7466,-3.9673,7.6904,431258.0
-1.7238,-9.7851,0.243,3.418,-4.0283,8.7891,441266.0
-1.7274,-9.8114,0.3699,2.9297,-3.2959,9.4604,451269.0
-1.7454,-9.8845,0.4178,-0.4272,-1.0376,10.9253,461269.0
-1.7502,-9.2692,0.176,-0.3662,0.5493,11.2305,471275.0
-1.7561,-9.0225,-0.1724,-0.3052,1.2817,9.7046,481276.0
-1.7322,-9.1171,-0.2514,-0.3662,0.1221,6.8359,491280.0
-1.7394,-9.4427,-0.2993,0.6104,-0.9766,4.0894,501287.0
