acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.3036,-14.2096,-2.2589,7.9346,5.3101,-54.0771,110049.0
-4.0462,-13.951,-1.834,6.897,-0.2441,-40.1001,120049.0
-3.7721,-13.6458,-1.1396,2.8687,-4.3945,-25.4517,130055.0
-3.6105,-13.283,-0.5243,-3.9673,-1.5869,1.2817,140057.0
-3.5434,-11.133,-0.3232,-14.4043,-1.2817,12.5122,150062.0
-3.4141,-9.5217,-0.2047,-15.564,-1.9531,18.7988,160066.0
-3.3603,-7.7955,-0.6859,-13.5498,0.1831,18.7378,170071.0
-3.4884,-6.936,-0.3053,-12.6343,-2.0142,11.9019,180079.0
-2.6959,-7.6172,-0.0778,-11.1084,-4.0894,-8.4839,190084.0
-2.9006,-9.4643,0.2466,-4.4556,-5.3101,-8.667,201179.0
-2.891,-10.6829,0.6225,-3.54,-5.8594,-8.3618,211180.0
-2.8359,-12.0931,0.255,-4.5166,-3.6621,-5.5542,221185.0
-2.8132,-12.5145,0.0599,-3.7231,-2.7466,3.479,231191.0
-2.8072,-11.1235,0.346,0.7324,-3.9062,26.1841,241193.0
-2.9736,-10.0006,0.7614,-0.3052,-2.9907,32.7759,251193.0
-2.8958,-8.758,0.5986,-2.8076,-0.2441,34.9121,261196.0
-2.818,-7.7907,-0.2969,-3.7842,3.9062,32.0435,271198.0
-2.6815,-7.5645,-0.7554,-4.3335,3.6011,25.0854,281203.0
-2.5833,-7.7991,-0.7398,2.0142,-2.5635,11.6577,291204.0
-2.4445,-8.576,-0.4621,4.8828,-4.3335,7.5073,301207.0
-2.4553,-9.1686,-0.018,5.6763,-5.7373,4.8828,311214.0
-2.4624,-9.6786,0.1975,5.4321,-5.249,4.7607,321219.0
-2.4229,-10.0497,0.0443,2.8687,-2.6855,6.3477,331226.0
-2.4612,-10.2268,0.0036,-1.1597,0.3662,11.9019,341231.0
-2.496,-9.2871,-0.5698,-1.6479,1.8921,13.855,351235.0
-2.4888,-8.9124,-0.826,-1.4648,1.2817,12.8174,361235.0
-2.5271,-8.8346,-0.5986,-0.9766,-1.9531,9.9487,371240.0
-2.551,-8.7029,-0.3974,0.9155,-4.0894,6.7749,381245.0
-2.5774,-8.7831,-0.1772,2.2583,-5.7983,0.4272,391250.0
-2.6384,-9.7995,0.3256,0.4272,-5.0659,-1.5259,401257.0
-2.6468,-10.3214,0.237,-1.4038,-3.1738,-1.2207,411257.0
-2.6324,-10.4986,-0.0599,-2.1973,-1.4648,1.5869,421262.0
-2.6384,-10.2244,-0.0455,-1.5869,-1.3428,5.4321,431262.0
-2.624,-9.9072,0.0395,-0.1831,-1.0986,9.3994,441268.0
-2.6755,-9.517,-0.0108,-0.9155,-1.0376,10.0098,451276.0
-2.6947,-9.3661,-0.0311,-1.4648,-0.8545,9.5825,461279.0
-2.6671,-9.1614,-0.1137,-1.6479,-0.2441,8.5449,471281.0
-2.63,-9.1435,-0.3915,-2.0142,-0.1221,6.4697,481282.0
-2.5738,-9.2991,-0.3915,-1.77,-2.3193,2.8076,491289.0
-2.472,-9.8761,-0.2442,0.1221,-3.479,2.8076,501293.0
