acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
3.8738,-5.679,2.138,-19.5923,4.8218,7.3853,110023.0
3.9624,-4.8339,2.4397,-23.8037,8.1787,-1.9531,120027.0
3.6595,-2.6013,2.9341,-31.25,11.4746,-12.3291,130032.0
3.6296,1.9106,3.3914,-33.7524,14.2822,-28.5645,140035.0
3.1819,6.8247,2.9078,-8.5449,24.292,-112.915,150039.0
2.3224,14.7842,0.2885,10.9253,17.9443,-186.5234,160046.0
0.7254,12.0117,0.8296,9.8877,10.1318,-265.9912,170054.0
-2.2853,7.6902,-1.3072,3.0518,14.2822,-327.6367,180055.0
-3.7409,-1.5526,-2.6959,2.1362,14.5264,-371.8262,190058.0
-4.8447,-12.1482,-2.059,-8.3618,-5.3101,-363.1592,200065.0
-3.383,-23.6787,-0.1089,6.4087,-16.9678,-311.4624,210083.0
-2.6492,-25.1631,-0.5866,19.165,-19.165,-248.9014,220087.0
-2.7892,-25.0864,0.4082,15.9302,-20.874,-190.7959,230095.0
-3.322,-22.7006,2.7713,9.9487,-26.062,-139.5264,240102.0
-4.0031,-19.3068,2.7809,11.9629,-6.897,-81.7871,250104.0
-5.618,-16.6517,0.7769,7.8735,-3.7842,-74.585,261194.0
-5.8514,-17.9326,-0.1676,8.4229,-2.4414,-72.6318,271195.0
-5.7174,-19.1668,-0.7434,15.5029,-2.4414,-65.7959,281200.0
-5.2313,-19.1752,-0.261,24.353,-6.4087,-49.4385,291207.0
-3.6057,-18.0427,0.9313,21.5454,-4.2725,-9.0942,301211.0
-2.8371,-17.1461,0.3579,13.7939,3.1738,11.6577,311211.0
-2.1679,-15.2894,-0.2658,8.2397,8.4229,34.9731,321213.0
-1.7166,-12.2475,-0.5315,6.5308,9.3994,56.3354,331216.0
-1.3671,-8.7855,-0.7949,6.2866,8.1177,69.7021,341217.0
-1.0463,-3.1603,-0.3041,-3.3569,0.7324,61.2183,351217.0
-0.3124,-3.304,-0.911,-6.1035,-0.1831,41.2598,361222.0
0.0048,-3.5075,-0.4884,-6.958,-5.7373,22.9492,371225.0
0.006,-4.7321,0.498,-7.019,-12.085,7.019,381232.0
-0.012,-6.7995,0.7506,-5.6152,-13.6108,-5.7983,391235.0
-0.1939,-8.7029,1.6915,-1.9531,-15.5029,-11.9019,401241.0
-0.6823,-10.9798,2.3463,0.3662,-13.7329,-7.5684,411245.0
-0.8906,-11.1199,2.3762,3.6621,-9.0332,-1.5259,421252.0
-1.1049,-11.0899,2.3882,3.8452,-5.188,4.2114,431260.0
-1.342,-11.2911,2.1069,-0.3662,-0.4272,8.1787,441267.0
-1.5826,-11.3294,1.5012,-1.0986,6.2256,15.3809,451268.0
-1.8423,-10.4938,0.2251,1.709,5.7983,17.6392,461288.0
-1.8232,-10.234,0.0946,3.9062,3.1128,17.2729,471289.0
-1.8304,-10.0928,-0.0467,6.4087,1.1597,16.1743,481294.0
-1.7693,-10.167,0.2143,7.5073,-0.7324,14.6484,491311.0
-1.6293,-10.2376,0.4788,7.019,1.1597,14.8926,501314.0
