acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.3562,-13.9606,-1.1241,3.7842,6.3477,-70.8618,110037.0
-4.3778,-13.7643,-1.7442,10.6201,1.5869,-59.8145,120039.0
-4.0558,-13.0987,-1.5119,12.7563,-2.1362,-50.9644,130041.0
-3.7469,-12.8485,-1.4353,11.3525,-3.54,-42.8467,140043.0
-3.4524,-12.9383,-0.7506,8.4839,-5.0049,-34.729,150049.0
-3.1867,-12.8581,-0.6141,1.709,-3.418,-24.7192,160050.0
-3.0706,-13.1118,-0.8595,-12.0239,2.9907,-3.0518,170053.0
-2.8096,-11.5137,-1.6328,-11.3525,3.2349,9.7656,180056.0
-2.6875,-9.6391,-1.5359,-7.6904,0.1221,19.4092,190058.0
-2.6552,-8.0685,-1.3084,-5.7983,-3.1128,21.7285,200064.0
-2.6061,-7.2676,-1.2079,-5.4321,-4.8828,16.6016,210070.0
-2.5929,-7.1778,-0.8847,-4.7607,-9.1553,-1.4038,220070.0
-2.5881,-9.2189,-0.1712,-2.7466,-9.7046,-7.8735,230072.0
-2.6145,-10.404,0.0084,-2.0752,-9.7046,-10.0098,240077.0
-2.6109,-11.1474,0.34,-0.061,-9.4604,-6.7139,250078.0
-2.6803,-11.6083,0.4872,0.061,-7.8735,-1.1597,260083.0
-2.7066,-11.376,0.5567,-0.7324,-3.2959,13.6719,270086.0
-2.7509,-9.8773,-0.0251,-0.7324,-1.0986,18.1274,281177.0
-2.7605,-9.0585,-0.0611,-2.1362,-1.0376,19.4702,291184.0
-2.7054,-8.6419,-0.4142,-2.9907,-0.6104,17.6392,301187.0
-2.7246,-8.4827,-0.6452,-0.9155,-1.2817,13.916,311195.0
-2.6887,-8.8466,-0.1329,2.1973,-5.127,5.4932,321195.0
-2.6276,-9.2943,0.1712,3.1738,-5.127,2.7466,331201.0
-2.5821,-9.7288,0.2789,3.0518,-3.7231,1.5869,341204.0
-2.5558,-10.1035,0.1077,2.0752,-0.9766,2.0142,351207.0
-2.5103,-10.4112,-0.1772,0.4883,1.1597,3.8452,361211.0
-2.4672,-10.1981,-0.8595,-0.3052,2.1973,10.376,371211.0
-2.5175,-9.9922,-0.7195,0.1221,0.3052,13.5498,381215.0
-2.5462,-9.5457,-0.7111,0.3662,-0.4272,15.1978,391216.0
-2.5079,-9.1913,-0.5734,-0.2441,-0.6714,14.5874,401223.0
-2.49,-9.0944,-0.5207,-1.5259,-0.7935,12.4512,411225.0
-2.46,-9.232,-0.6943,-2.6855,0.0,7.6294,421225.0
-2.3343,-9.7229,-0.7614,-1.8921,-0.7324,6.5918,431229.0
-2.2733,-9.8246,-0.7697,-1.2817,-1.4038,6.8359,441233.0
-2.2721,-9.7348,-0.6009,-0.5493,-1.9531,8.1787,451241.0
-2.2577,-9.4751,-0.5088,0.1831,-2.5024,9.4604,461243.0
-2.4265,-9.0489,-0.3663,-1.5259,-1.6479,7.9346,471247.0
-2.2122,-9.3649,-0.4956,-3.9673,-0.5493,7.2632,481253.0
-2.2158,-9.0764,-0.68,-2.9907,-0.3662,7.5073,491259.0
-2.1703,-9.2285,-0.8009,-2.6855,-1.1597,5.6152,501260.0
