acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.8523,-14.868,-2.326,5.8594,12.2681,-82.0313,110035.0
-3.7936,-14.7255,-2.9808,11.4136,8.667,-73.0591,120040.0
-3.5877,-14.9422,-3.3315,17.1509,-2.8076,-52.7954,130044.0
-3.152,-16.86,-2.3966,13.6719,-10.0098,-37.4756,140044.0
-2.9149,-16.4542,-0.5375,10.498,-15.4419,-14.9536,150046.0
-2.7318,-14.8752,0.0048,8.3618,-12.2681,8.1177,160053.0
-2.6564,-12.7707,-0.0958,2.8076,-5.127,26.4893,170053.0
-2.4792,-10.1861,0.0239,-4.2725,4.0894,40.0391,180053.0
-1.8974,-6.195,-1.3491,-9.5215,6.6528,34.2407,191151.0
-1.6712,-5.1739,-1.7059,-9.9487,4.3945,22.2168,201157.0
-1.4234,-6.5697,-1.8184,-7.3853,-0.3662,5.4321,211157.0
-1.3336,-7.5549,-1.2881,-4.3945,-6.5308,-4.9438,221163.0
-1.3874,-10.3585,-0.3627,1.1597,-13.2446,-12.2681,231168.0
-1.5036,-11.0911,0.595,1.77,-15.0757,-8.1787,241172.0
-1.561,-11.2575,1.0965,2.0142,-12.6343,-1.1597,251173.0
-1.64,-11.0002,1.087,0.7935,-7.3242,6.2866,261180.0
-1.7334,-10.5058,0.6596,-2.0752,-2.6245,12.5732,271182.0
-1.8962,-8.6933,-0.0646,-6.2256,2.8076,17.5781,281190.0
-1.9225,-7.9954,-0.7721,-5.6763,3.9062,14.2212,291193.0
-1.9597,-7.8087,-0.741,-3.479,0.7935,7.6294,301195.0
-2.0327,-8.2061,-0.3567,-1.0376,-2.6245,0.1221,311199.0
-2.0578,-9.0034,0.0587,0.4272,-3.7842,-5.6763,321206.0
-2.1153,-9.9695,-0.0443,-1.2207,-0.1831,-8.9111,331214.0
-2.2134,-11.2982,-0.2969,-2.8687,1.709,-6.0425,341218.0
-2.2063,-11.5843,-0.5447,-3.1128,2.8076,-1.8921,351221.0
-2.1428,-11.1127,-0.589,-1.4038,2.4414,4.8828,361222.0
-2.1308,-10.4064,-0.7649,-0.3052,2.4414,10.3149,371228.0
-2.1261,-9.6953,-0.6991,-2.0752,1.5259,12.4512,381229.0
-2.0506,-8.8298,-1.0918,-1.8921,1.77,9.2773,391232.0
-2.0135,-8.9914,-1.0319,-0.6714,0.061,5.188,401234.0
-1.9525,-9.4367,-0.7781,1.0986,-2.4414,1.709,411240.0
-1.9716,-9.9108,-0.5387,1.8311,-3.3569,-0.3052,421246.0
-1.9417,-10.1754,-0.2813,0.9766,-2.3804,1.8921,431247.0
-1.8747,-10.3573,-0.6081,-0.1831,-0.9155,4.1504,441252.0
-1.8567,-10.3525,-0.7242,-1.0986,-0.8545,6.5308,451258.0
-1.8663,-10.2771,-0.656,-1.0986,-1.709,8.7891,461260.0
-1.8471,-9.9599,-0.6129,-0.5493,-2.1973,10.9863,471264.0
-1.8292,-9.5062,-0.6596,-0.061,-2.8076,11.2305,481272.0
-1.7669,-9.1734,-0.4633,-0.7935,-2.9907,9.1553,491277.0
-1.7334,-9.0166,-0.5818,-0.3662,-2.6855,7.3242,501283.0
