acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.409,15.5168,2.6755,30.0293,16.7847,-198.9136,111131.0
-4.3598,18.1337,-0.9984,73.0591,40.5273,-370.1782,121133.0
-8.4599,10.9403,-4.1839,90.4541,49.9268,-455.8716,131135.0
-11.6897,-0.1796,-4.9931,92.5293,41.8701,-516.0522,141140.0
-12.8269,-14.8728,-9.4128,70.8618,39.917,-538.3911,151147.0
-12.548,-33.7954,-11.6394,7.019,29.48,-529.4189,161152.0
-9.7049,-39.2218,5.7281,-21.3013,-67.5659,-313.5376,171158.0
-4.4604,-37.7398,4.7489,53.1616,-46.9971,-122.9858,181166.0
-3.8068,-23.1208,2.3008,75.4395,-17.7002,-6.2866,191166.0
-2.6456,-14.0408,5.1643,44.0063,-17.5781,31.3721,201167.0
-2.4074,-8.0565,3.5686,9.4604,-0.3052,36.8652,211170.0
-2.2398,-4.8135,-3.6057,0.4883,20.1416,-2.1973,221170.0
-1.9513,-7.7668,-3.5745,9.3384,2.3193,-30.2124,231171.0
-1.8483,-10.9152,-2.4062,21.6064,-14.2212,-47.1802,241173.0
-1.6676,-12.481,-0.8882,33.9355,-24.7803,-48.584,251179.0
-1.4904,-12.6797,1.397,37.8418,-29.48,-42.1753,261179.0
-1.3599,-12.5324,2.642,5.9814,-5.7983,-28.7476,271183.0
-1.3228,-15.111,0.4429,-11.3525,12.8174,-20.0195,281191.0
-1.2342,-15.9095,-1.585,-17.395,20.2637,-2.3804,291191.0
-1.1624,-14.5795,-2.3547,-10.8643,15.8691,22.9492,301196.0
-1.1612,-12.2116,-1.9369,-0.7324,6.7749,47.1191,311199.0
-1.7753,-9.7444,-1.0702,16.4185,-5.3711,67.8711,321205.0
-1.816,-3.984,-0.3328,21.7285,-5.8594,58.6548,331205.0
-1.8759,-4.0187,0.2777,17.0288,-5.9204,36.5601,341213.0
-1.8543,-5.7317,0.9816,5.188,-4.7607,12.4512,351220.0
-1.8411,-8.5509,-0.0335,-6.4697,3.6621,-5.127,361221.0
-1.8148,-10.9259,-1.6723,-14.5264,6.4087,-7.9346,371222.0
-1.9393,-13.7846,-1.7166,-11.0474,-2.2583,1.6479,381228.0
-1.8591,-12.718,-0.7554,-1.4648,-9.1553,17.5781,391229.0
-1.7705,-11.1031,-0.1425,5.249,-11.7187,30.7007,401232.0
-1.8052,-9.7276,0.1963,5.6152,-11.2915,36.1938,411234.0
-1.6376,-8.1547,0.5195,4.5166,-7.8125,31.0059,421236.0
-1.1672,-7.4855,0.2981,0.2441,-5.3711,20.4468,431242.0
-1.0056,-8.4108,0.2693,-3.479,-3.9673,10.5591,441247.0
-0.899,-9.317,0.0084,-3.7842,-2.6245,4.8828,451251.0
-0.826,-10.0497,-0.2466,-1.6479,-2.3193,3.54,461253.0
-0.8092,-10.477,-0.3699,1.9531,-4.6997,8.728,471255.0
-0.8882,-10.07,-0.1281,3.2959,-5.249,12.207,481258.0
-0.9936,-9.8509,0.1053,2.3804,-4.7607,14.4043,491265.0
-1.0523,-9.5134,0.2239,0.4272,-3.7231,16.1133,501267.0
