acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.1747,-14.6872,-0.431,21.7896,-0.9155,-41.1987,110042.0
-3.0646,-13.0017,-0.2203,24.8413,-3.7842,-38.9404,120045.0
-2.5007,-12.6629,-0.3783,28.4424,-5.8594,-36.499,130051.0
-2.1117,-13.0723,0.5243,25.6348,-7.9956,-36.6211,140054.0
-1.8328,-13.7044,1.0199,15.564,-5.5542,-32.5317,150055.0
-1.6005,-15.8508,0.152,-17.9443,7.6904,-12.8784,160062.0
-1.3408,-17.0515,0.2179,-16.1743,6.7139,13.4277,170069.0
-1.3575,-14.048,-0.1377,-3.2959,7.4463,42.4805,180073.0
-1.4617,-10.2065,-0.1951,4.3335,7.0801,61.5845,190077.0
-1.3479,-6.8546,-0.3759,5.9204,5.127,65.3687,200079.0
-1.4676,-3.9301,-0.6249,7.3853,0.7935,36.7432,210085.0
-0.7841,-4.3431,-0.5136,9.3384,-3.7842,12.146,220089.0
-0.7374,-6.6056,-0.0934,2.2583,-6.5308,-5.127,230094.0
-0.8176,-9.0501,0.0323,-1.9531,-5.9814,-15.0757,240101.0
-0.8703,-10.6949,-0.0575,-3.1128,-5.9204,-15.3198,250105.0
-0.9325,-11.8812,-0.2861,-1.6479,-7.2021,0.061,260110.0
-1.245,-11.2743,0.3519,2.6855,-8.7891,11.5967,271197.0
-1.4904,-10.3214,0.7362,4.0894,-8.4229,19.9585,281202.0
-1.731,-9.3948,1.221,1.8311,-7.0801,23.8037,291209.0
-1.8172,-8.3534,1.1396,-0.1221,-3.9673,23.3154,301210.0
-1.8747,-7.5525,-0.2203,-2.1362,1.0376,9.7046,311212.0
-1.8818,-8.2193,-0.2849,-1.5869,-1.0986,0.7935,321215.0
-1.8711,-9.4439,-0.1951,0.8545,-3.6011,-5.7373,331218.0
-1.8567,-10.5333,-0.1891,3.7231,-4.7607,-7.9956,341225.0
-1.8028,-11.4622,0.0311,4.8828,-6.3477,-6.4697,351225.0
-1.7597,-11.4323,0.5052,6.1646,-6.4087,5.0659,361225.0
-1.6831,-10.9044,1.0247,3.6011,-5.3711,10.8643,371225.0
-1.6005,-10.5596,0.9493,-0.9155,-1.8311,14.5874,381228.0
-1.5251,-10.0616,0.3184,-3.8452,2.6855,16.9067,391234.0
-1.3719,-9.5409,-0.2897,-4.5776,4.0894,18.1885,401234.0
-1.2797,-9.5672,-0.3364,-2.5024,-1.1597,15.3198,411239.0
-1.172,-9.4379,-0.0886,1.5869,-4.0894,14.8926,421242.0
-1.142,-9.5038,0.164,2.8076,-5.188,13.3667,431244.0
-1.1384,-9.7683,0.5327,2.0752,-5.5542,11.8408,441244.0
-1.1516,-9.9742,0.8308,0.9766,-4.4556,11.3525,451247.0
-1.1756,-10.2388,0.7602,-3.7231,1.1597,12.7563,461247.0
-1.2246,-11.1737,0.1245,-6.1035,2.5635,14.8315,471251.0
-1.2558,-11.3485,0.2107,-6.6528,2.0142,18.9819,481256.0
-1.2749,-11.0014,0.2155,-3.1738,1.709,24.7192,491263.0
-1.2689,-10.8026,0.1161,-1.0986,2.1362,28.5645,501271.0
