acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.3407,-24.3011,6.2824,80.5054,-32.7759,-104.5532,110039.0
-3.6045,-17.0024,4.7764,19.4092,6.897,-53.4668,120044.0
-3.1903,-9.8976,-2.332,10.7422,15.9302,-55.3589,130044.0
-2.9137,-8.9687,-2.5211,12.3291,2.9297,-62.8662,140051.0
-2.8838,-9.7348,-1.804,18.2495,-11.3525,-73.1201,150052.0
-2.6743,-11.0349,-0.4992,24.8413,-21.6064,-80.6274,160054.0
-2.3451,-12.7527,1.4724,28.1982,-25.2686,-74.2188,170060.0
-2.1476,-12.5109,4.4903,17.7002,-12.9395,-65.3076,180061.0
-1.8818,-12.8988,3.6009,6.1035,4.3335,-59.2041,190065.0
-1.6532,-12.7012,1.3599,-1.4648,20.874,-49.5605,200067.0
-1.555,-12.2272,-0.4226,-4.8828,26.7944,-37.5366,210072.0
-1.7322,-11.3737,-1.0355,-4.0894,15.0146,-15.3198,220080.0
-2.1811,-6.3386,-0.6033,11.1084,6.1035,-11.5967,230081.0
-2.4612,-4.6711,-0.0742,16.5405,-0.4883,-18.9209,240086.0
-2.8347,-5.108,0.5794,13.4888,-2.7466,-34.9731,250086.0
-3.1065,-7.1467,0.4932,8.1177,-1.6479,-51.0254,260093.0
-3.1891,-10.2424,-0.3376,1.3428,1.8921,-59.5093,270098.0
-4.0199,-15.9562,-0.9278,-9.2773,-0.4883,-48.0957,281183.0
-4.0654,-16.5619,-0.0383,-5.6152,-5.3101,-26.9165,291187.0
-4.0953,-14.8812,-0.3986,4.2725,-6.0425,-0.1831,301194.0
-4.2473,-12.8581,0.0479,10.437,-6.2256,20.3857,311201.0
-4.4592,-8.3163,1.8962,7.1411,-3.2349,34.668,321208.0
-3.9672,-6.9695,0.4034,5.127,6.897,27.5879,331215.0
-3.6057,-7.112,-0.4657,1.9531,8.7891,15.1367,341218.0
-3.2501,-7.9954,-1.2857,1.4648,6.2256,3.418,351224.0
-2.9916,-9.2787,-1.0834,2.8076,0.4883,-3.6621,361232.0
-2.8431,-10.7464,0.425,7.5684,-7.2632,-3.1738,371237.0
-2.6899,-11.1043,0.7171,5.9814,-5.4932,1.2817,381244.0
-2.6635,-10.805,1.002,2.9297,-2.9907,8.0566,391247.0
-2.6695,-10.0796,0.4525,2.0752,1.4648,14.5264,401249.0
-2.6743,-9.2668,-0.1149,1.709,4.3945,18.6157,411256.0
-2.715,-8.4515,-0.7422,1.1597,2.3804,18.5547,421262.0
-2.7797,-6.9168,-0.7422,2.5635,-0.6104,13.6108,431270.0
-2.8383,-6.9288,-0.5076,3.479,-4.0894,5.5542,441271.0
-2.9257,-7.6626,-0.0646,3.1738,-6.5918,-2.8687,451277.0
-3.0167,-8.8394,0.1508,2.1973,-6.6528,-9.0942,461279.0
-3.0897,-9.8198,0.2334,1.0986,-5.0049,-10.437,471287.0
-3.1544,-11.0468,0.1125,0.8545,-4.8828,-6.897,481289.0
-3.1831,-11.1151,0.1724,0.6714,-5.0659,-2.1973,491294.0
-3.225,-10.9152,0.1844,1.5259,-5.0049,3.2349,501302.0
