acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-5.9711,-16.8097,5.0254,25.0854,-42.3584,-133.3618,110071.0
-6.6451,-15.2211,4.5669,14.0991,-22.3389,-119.0186,120085.0
-6.778,-14.8153,1.2234,8.3618,8.1787,-105.2856,130089.0
-6.4703,-14.8596,-0.2502,10.1318,12.7563,-95.2148,140090.0
-5.8873,-14.3688,-1.1576,14.1602,10.2539,-81.3599,150098.0
-5.7892,-13.945,-1.6376,17.0898,5.249,-66.2231,160101.0
-5.4456,-13.0723,-1.5323,16.0522,-1.77,-50.6592,170110.0
-4.8076,-12.1566,-0.2526,10.6201,-9.7046,-29.9072,180113.0
-4.5861,-10.3657,0.5722,6.5308,-9.8877,-18.2495,190122.0
-4.3551,-9.1459,0.425,1.1597,-5.7983,-12.3901,200128.0
-4.1288,-8.8047,-0.0754,-4.7607,-1.5869,-12.5122,210129.0
-4.1025,-8.6048,-0.4525,-6.958,-0.7935,-13.6719,220135.0
-4.0247,-8.928,-0.7901,-2.4414,-5.4932,-15.4419,230140.0
-3.9923,-9.3745,-0.5758,-0.5493,-9.2773,-15.3809,240143.0
-4.0474,-10.6877,-0.1221,0.0,-13.3057,-15.2588,250152.0
-4.142,-11.9542,0.644,0.1831,-16.0522,-10.8032,260155.0
-4.2138,-12.1266,1.3372,1.9531,-16.7236,-1.4038,270167.0
-4.2784,-10.137,1.7406,2.8687,-10.2539,17.8833,280170.0
-4.3012,-9.0812,1.8579,1.4038,-6.5308,21.9116,290179.0
-4.215,-7.6974,1.3384,-0.1831,-2.1362,22.0947,300183.0
-4.124,-7.0665,0.7673,-1.2817,2.0752,17.2119,310192.0
-4.0043,-7.2293,0.31,-2.2583,2.9907,9.6436,320200.0
-3.9337,-7.8997,-0.2263,0.6104,0.4883,-0.3052,330207.0
-3.8786,-9.2835,-0.2478,2.5024,-2.2583,-0.8545,340219.0
-3.8535,-9.7133,-0.2741,3.7842,-4.3335,1.0376,350224.0
-3.8714,-9.9216,-0.073,5.6763,-5.8594,4.5166,360230.0
-3.9911,-9.8174,0.5303,6.8359,-7.6294,9.0332,370241.0
-4.1156,-9.4128,1.057,1.5869,-2.9297,14.0381,380246.0
-4.1527,-8.7771,0.3232,-3.6621,1.9531,12.5122,390254.0
-4.1671,-8.6407,-0.2598,-6.2256,4.0283,9.8267,400260.0
-4.1384,-8.6359,-0.6177,-4.8218,2.5024,7.5073,410271.0
-4.0905,-8.855,-0.6297,-1.4648,-0.7935,5.0049,420279.0
-4.0211,-9.1554,-0.4573,2.6245,-6.1646,3.6011,430283.0
-4.0187,-9.6115,0.1628,4.3945,-8.3618,5.6763,440287.0
-4.0007,-9.742,0.5459,4.6387,-8.4229,7.9346,450298.0
-4.0426,-9.8414,1.0295,2.9297,-6.7749,10.0098,460306.0
-4.0007,-9.6642,0.9828,0.5493,-3.7231,12.9395,470320.0
-4.0031,-9.4954,0.2897,-2.3193,1.4038,16.1133,480328.0
-3.9672,-8.5796,-0.2873,-1.2207,0.7935,16.6016,490337.0
-3.9097,-8.3163,-0.6369,0.9155,-0.6714,14.8315,500341.0
