acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-5.1739,-16.1321,-4.2509,21.0571,-4.6387,-367.1265,110031.0
-4.4831,-21.7812,-3.3651,21.0571,-39.856,-283.02,120036.0
-2.7916,-22.8395,1.2282,29.7852,-46.814,-223.4497,130038.0
-2.5247,-21.6879,1.9992,33.0811,-42.6025,-173.2788,140043.0
-2.4385,-19.399,3.3519,29.48,-39.3677,-131.897,150043.0
-2.5331,-17.4537,4.2437,21.6064,-32.8979,-102.0508,160051.0
-2.8515,-15.5168,4.0342,14.5874,-11.5356,-68.8477,170055.0
-3.6021,-14.1485,1.9836,9.0942,-6.1646,-65.0024,180058.0
-3.3339,-13.6817,1.3443,7.8735,-5.0659,-61.7676,190066.0
-3.3208,-15.129,1.4641,6.5918,-6.3477,-65.3076,200068.0
-2.9568,-15.937,1.3587,4.1504,-4.7607,-60.3027,210073.0
-2.6779,-17.3328,1.3455,2.5635,-3.7231,-36.0107,220075.0
-2.065,-17.5663,2.0842,-0.1221,2.8687,-13.0615,231205.0
-1.8759,-15.5563,1.9609,0.061,9.0942,11.2915,241208.0
-1.8304,-13.0209,1.3862,-1.8311,16.4185,31.4331,251214.0
-1.8196,-10.6662,0.3448,-3.9062,22.0947,43.0298,261215.0
-1.7801,-5.5557,-1.7741,-2.9297,21.6064,43.9453,271218.0
-1.391,-5.1308,-2.1955,0.9155,14.2822,29.541,281219.0
-1.1001,-5.3534,-2.4505,4.5776,5.7373,15.4419,291226.0
-1.057,-6.286,-2.0818,7.4463,-2.4414,4.0894,301234.0
-1.1193,-7.6076,-1.0594,9.1553,-10.1318,-4.5166,311236.0
-1.2342,-9.645,0.4908,7.5684,-14.4043,-7.8735,321243.0
-1.33,-10.3681,0.9433,2.9297,-12.4512,-5.188,331245.0
-1.4066,-10.3561,1.2366,-0.3662,-10.498,0.0,341251.0
-1.5024,-10.2927,0.7697,-1.2207,-6.897,5.3711,351251.0
-1.7346,-9.3925,0.9301,-0.9155,-6.1646,9.9487,361259.0
-2.0016,-8.3318,0.7314,1.1597,-6.8359,6.6528,371264.0
-2.1296,-7.8003,0.6464,2.1973,-7.5073,-1.4648,381269.0
-2.2098,-8.8382,0.8547,1.5259,-8.667,-9.7046,391277.0
-2.2673,-10.1502,0.8559,1.0986,-9.2163,-14.8926,401280.0
-2.3739,-11.1785,1.1349,1.6479,-9.5825,-15.3198,411283.0
-2.4241,-11.9961,1.5622,2.4414,-6.4697,-5.9814,421284.0
-2.4313,-11.5939,1.3324,3.1128,-3.0518,1.4648,431286.0
-2.4169,-10.9032,1.0953,2.0142,-0.4272,7.4463,441293.0
-2.4002,-10.5728,0.9002,-0.061,1.2207,10.3149,451298.0
-2.4098,-10.1394,0.7362,-1.0376,2.3804,12.3291,461300.0
-2.3535,-9.4918,0.5243,0.5493,2.3804,12.0239,471300.0
-2.1045,-9.153,0.1161,1.77,1.2817,8.8501,481303.0
-2.0087,-9.584,0.2598,3.418,-1.2207,6.0425,491304.0
-1.9776,-10.0293,0.4645,5.3711,-2.6245,4.8828,501308.0
