acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
3.7122,-4.6292,1.8675,-16.7847,4.5776,-1.8311,111113.0
3.5123,-2.326,2.7737,-12.9395,6.7749,-29.7241,121118.0
2.8407,-0.7961,2.9497,-11.6577,10.9863,-50.0488,131119.0
2.7677,1.7059,2.6073,-5.9814,17.9443,-75.7446,141119.0
2.4888,4.0773,1.6316,4.6997,24.231,-109.0698,151127.0
1.8926,6.4033,0.6404,13.2446,28.1982,-148.3765,161135.0
0.413,5.3127,0.0395,25.3906,27.832,-244.5068,171142.0
-2.812,3.0311,-0.4848,41.2598,28.9307,-286.5601,181148.0
-4.4951,1.3647,-1.4413,56.8237,31.311,-317.5659,191151.0
-5.7018,-1.0654,-3.3674,68.2373,33.3862,-340.9424,201153.0
-6.6092,-6.4081,-4.7585,58.4717,28.9917,-361.2671,211153.0
-7.3634,-13.7918,-3.7038,4.1504,0.5493,-356.9336,221155.0
-5.9879,-27.2999,-1.9297,5.7983,-15.0146,-308.5937,231159.0
-5.4001,-27.7548,-0.079,22.8271,-25.1465,-239.8682,241166.0
-5.5282,-25.6132,0.9816,34.1797,-28.0151,-174.8657,251172.0
-5.7114,-23.608,1.98,25.3906,-25.5737,-127.9907,261175.0
-6.1627,-21.3192,2.484,5.0049,-8.8501,-72.7539,271179.0
-6.3997,-18.0571,0.9062,-5.127,3.418,-59.9976,281181.0
-5.7928,-17.9074,-0.2298,-9.5215,9.2163,-46.2646,291183.0
-5.9568,-16.8707,-0.8667,2.8687,3.9062,-29.6631,301188.0
-4.5226,-18.2007,0.9038,0.1221,-6.5918,-24.5361,311196.0
-4.4113,-15.6497,-0.0251,4.3945,2.8076,14.8315,321199.0
-3.1603,-13.2842,0.5195,-0.2441,7.1411,30.7007,331204.0
-2.8623,-11.2527,-0.0096,-4.0283,13.3057,44.9829,341212.0
-2.3906,-9.9012,-0.747,-6.2866,14.6484,52.002,351218.0
-2.0686,-8.6371,-1.6089,-4.3945,13.7939,55.7861,361224.0
-1.8399,-7.0749,-1.7717,-1.0986,2.1973,53.0396,371228.0
-1.5275,-5.6802,-1.4365,2.5635,-4.2725,45.105,381228.0
-1.5874,-5.5833,-0.753,6.2256,-10.0708,35.9497,391228.0
-1.6173,-6.28,0.0838,6.2866,-13.3667,25.4517,401230.0
-1.6544,-7.6746,0.5207,1.6479,-13.3667,15.9912,411230.0
-1.7059,-8.91,0.073,-8.0566,-7.8735,10.8032,421234.0
-1.9417,-10.3896,-0.0634,-6.5308,-9.4604,13.4888,431241.0
-2.0267,-10.3011,-0.328,-3.1738,-9.8267,18.0054,441242.0
-2.1883,-10.0221,-0.237,-0.1831,-11.2915,21.1792,451243.0
-2.3367,-9.5648,0.1856,2.2583,-13.3667,23.0103,461250.0
-2.4074,-9.1913,0.6788,3.3569,-11.3525,20.2637,471256.0
-2.381,-9.5792,0.6428,-1.0376,-8.1787,16.4185,481260.0
-2.3511,-10.1406,0.5112,-4.8218,-5.7983,14.0991,491267.0
-2.3415,-10.5955,0.431,-5.9814,-4.6387,13.7329,501272.0
